"vmid","vmtype","createtime","releasetime"
"vm_285098","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_56630","ecs.c1.large","2019-06-06","2019-06-07"
"vm_234164","ecs.r1.large","2019-06-06","2019-06-06"
"vm_56669","ecs.c1.large","2019-06-06","2019-06-06"
"vm_28346","ecs.c1.large","2019-06-06","2019-06-06"
"vm_273961","ecs.c1.large","2019-06-06","2019-06-07"
"vm_285079","ecs.c1.large","2019-06-06","2019-06-06"
"vm_56807","ecs.c1.large","2019-06-06","2019-06-06"
"vm_14218","ecs.c1.large","2019-06-06","2019-06-06"
"vm_230710","ecs.c1.large","2019-06-06","2019-06-06"
"vm_56904","ecs.c1.large","2019-06-06","2019-06-08"
"vm_225683","ecs.c1.large","2019-06-06","2019-06-06"
"vm_56913","ecs.c1.large","2019-06-06","2019-06-06"
"vm_28457","ecs.c1.large","2019-06-06","2019-06-06"
"vm_14228","ecs.c1.large","2019-06-06","2019-06-07"
"vm_113858","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_256519","ecs.c1.large","2019-06-06","2019-06-06"
"vm_225685","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_56967","ecs.g1.large","2019-06-06","2019-06-06"
"vm_237787","ecs.c1.large","2019-06-06","2019-06-07"
"vm_56983","ecs.c1.large","2019-06-06","2019-06-07"
"vm_113993","ecs.c1.large","2019-06-06","2019-06-06"
"vm_114010","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_222324","ecs.c1.large","2019-06-06","2019-06-06"
"vm_114065","ecs.c1.large","2019-06-06","2019-06-06"
"vm_57033","ecs.c1.large","2019-06-06","2019-06-06"
"vm_222314","ecs.c1.large","2019-06-06","2019-06-07"
"vm_246220","ecs.c1.large","2019-06-06","2019-06-06"
"vm_225681","ecs.c1.large","2019-06-06","2019-06-06"
"vm_57073","ecs.c1.large","2019-06-06","2019-06-06"
"vm_279697","ecs.c1.large","2019-06-06","2019-06-07"
"vm_114254","ecs.c1.large","2019-06-06","2019-06-06"
"vm_28568","ecs.c1.large","2019-06-06","2019-06-06"
"vm_57145","ecs.c1.large","2019-06-06","2019-06-06"
"vm_114296","ecs.c1.large","2019-06-06","2019-06-06"
"vm_114343","ecs.c1.large","2019-06-06","2019-06-07"
"vm_114344","ecs.c1.large","2019-06-06","2019-06-06"
"vm_237773","ecs.c1.large","2019-06-06","2019-06-06"
"vm_57179","ecs.c1.large","2019-06-06","2019-06-06"
"vm_14309","ecs.c1.large","2019-06-06","2019-06-08"
"vm_114479","ecs.c1.large","2019-06-06","2019-06-06"
"vm_285031","ecs.c1.large","2019-06-06","2019-06-06"
"vm_114548","ecs.c1.large","2019-06-06","2019-06-06"
"vm_234141","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206474","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_203488","ecs.c1.large","2019-06-06","2019-06-06"
"vm_114595","ecs.c1.large","2019-06-06","2019-06-06"
"vm_114642","ecs.c1.large","2019-06-06","2019-06-07"
"vm_28677","ecs.c1.large","2019-06-06","2019-06-07"
"vm_14338","ecs.c1.large","2019-06-06","2019-06-06"
"vm_214478","ecs.c1.large","2019-06-06","2019-06-07"
"vm_114851","ecs.c1.large","2019-06-06","2019-06-07"
"vm_261989","ecs.c1.large","2019-06-06","2019-06-06"
"vm_57450","ecs.c1.large","2019-06-06","2019-06-06"
"vm_114949","ecs.c1.large","2019-06-06","2019-06-06"
"vm_28743","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115020","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115031","ecs.c1.large","2019-06-06","2019-06-06"
"vm_268289","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115114","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115121","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115144","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115166","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115178","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115199","ecs.c1.large","2019-06-06","2019-06-07"
"vm_57616","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_115329","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_115399","ecs.c1.large","2019-06-06","2019-06-07"
"vm_115412","ecs.c1.large","2019-06-06","2019-06-06"
"vm_28852","ecs.c1.large","2019-06-06","2019-06-06"
"vm_28863","ecs.c1.large","2019-06-06","2019-06-06"
"vm_292795","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115525","ecs.c1.large","2019-06-06","2019-06-06"
"vm_57772","ecs.c1.large","2019-06-06","2019-06-06"
"vm_261954","ecs.c1.large","2019-06-06","2019-06-06"
"vm_28924","ecs.c1.large","2019-06-06","\N"
"vm_230692","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206415","ecs.c1.large","2019-06-06","2019-06-06"
"vm_57864","ecs.c1.large","2019-06-06","2019-06-28"
"vm_57887","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115779","ecs.c1.large","2019-06-06","2019-06-06"
"vm_28946","ecs.c1.large","2019-06-06","2019-06-07"
"vm_261941","ecs.c1.large","2019-06-06","2019-06-06"
"vm_200454","ecs.c1.large","2019-06-06","2019-06-06"
"vm_115962","ecs.c1.large","2019-06-06","2019-06-06"
"vm_222242","ecs.c1.large","2019-06-06","2019-06-07"
"vm_28996","ecs.c1.large","2019-06-06","2019-06-06"
"vm_218260","ecs.c1.large","2019-06-06","2019-06-06"
"vm_7250","ecs.c1.large","2019-06-06","2019-06-07"
"vm_222240","ecs.c1.large","2019-06-06","2019-06-07"
"vm_256394","ecs.c1.large","2019-06-06","2019-06-07"
"vm_116036","ecs.c1.large","2019-06-06","2019-06-06"
"vm_116081","ecs.c1.large","2019-06-06","\N"
"vm_116130","ecs.c1.large","2019-06-06","2019-06-06"
"vm_7258","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_203330","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_200445","ecs.c1.large","2019-06-06","2019-06-06"
"vm_214436","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206387","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_7269","ecs.c1.large","2019-06-06","2019-06-06"
"vm_58150","ecs.c1.large","2019-06-06","2019-06-06"
"vm_116346","ecs.c1.large","2019-06-06","2019-06-07"
"vm_454","ecs.c1.large","2019-06-06","2019-06-06"
"vm_29088","ecs.c1.large","2019-06-06","2019-06-06"
"vm_58201","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_288948","ecs.c1.large","2019-06-06","2019-06-07"
"vm_116503","ecs.c1.large","2019-06-06","2019-06-06"
"vm_58263","ecs.c1.large","2019-06-06","2019-06-06"
"vm_116599","ecs.c1.large","2019-06-06","2019-06-09"
"vm_1823","ecs.c1.large","2019-06-06","2019-06-06"
"vm_268261","ecs.c1.large","2019-06-06","2019-06-07"
"vm_261867","ecs.c1.large","2019-06-06","2019-06-08"
"vm_58387","ecs.c1.large","2019-06-06","2019-06-06"
"vm_29201","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_29204","ecs.c1.large","2019-06-06","2019-06-07"
"vm_279569","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_268185","ecs.c1.large","2019-06-06","2019-06-06"
"vm_288926","ecs.c1.large","2019-06-06","2019-06-06"
"vm_228214","ecs.c1.large","2019-06-06","2019-06-07"
"vm_29238","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_58508","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117028","ecs.c1.large","2019-06-06","2019-06-06"
"vm_210959","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117059","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117101","ecs.c1.large","2019-06-06","2019-06-07"
"vm_117220","ecs.c1.large","2019-06-06","2019-06-06"
"vm_241709","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117303","ecs.c1.large","2019-06-06","2019-06-06"
"vm_256344","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117345","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117350","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_14671","ecs.c1.large","2019-06-06","2019-06-06"
"vm_29343","ecs.c1.large","2019-06-06","2019-06-07"
"vm_7332","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117379","ecs.c1.large","2019-06-06","2019-06-06"
"vm_256339","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117402","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117400","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117423","ecs.c1.large","2019-06-06","2019-06-06"
"vm_288912","ecs.c1.large","2019-06-06","2019-06-06"
"vm_292695","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206326","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117499","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117542","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117541","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117593","ecs.c1.large","2019-06-06","2019-06-06"
"vm_284935","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117614","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117701","ecs.c1.large","2019-06-06","2019-06-06"
"vm_117720","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206304","ecs.c1.large","2019-06-06","2019-06-06"
"vm_268145","ecs.g1.2xlarge","2019-06-06","2019-06-06"
"vm_58919","ecs.c1.large","2019-06-06","2019-06-07"
"vm_117840","ecs.c1.large","2019-06-06","2019-06-06"
"vm_58925","ecs.c1.large","2019-06-06","2019-06-06"
"vm_58970","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_58991","ecs.c1.large","2019-06-06","2019-06-07"
"vm_117987","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_268140","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118018","ecs.c1.large","2019-06-06","2019-06-06"
"vm_29505","ecs.c1.large","2019-06-06","2019-06-06"
"vm_59061","ecs.c1.large","2019-06-06","2019-06-06"
"vm_59081","ecs.g1.2xlarge","2019-06-06","2019-06-06"
"vm_222142","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118244","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118251","ecs.c1.large","2019-06-06","2019-06-06"
"vm_284906","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118313","ecs.c1.large","2019-06-06","2019-06-07"
"vm_59183","ecs.c1.large","2019-06-06","2019-06-06"
"vm_59199","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118421","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118446","ecs.c1.large","2019-06-06","2019-06-07"
"vm_261762","ecs.c1.large","2019-06-06","2019-06-06"
"vm_203260","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118479","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206272","ecs.c1.large","2019-06-06","2019-06-07"
"vm_59263","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118548","ecs.c1.large","2019-06-06","2019-06-06"
"vm_59282","ecs.c1.large","2019-06-06","2019-06-07"
"vm_206260","ecs.c1.large","2019-06-06","2019-06-06"
"vm_273623","ecs.c1.large","2019-06-06","2019-06-06"
"vm_241657","ecs.c1.large","2019-06-06","2019-06-06"
"vm_222128","ecs.c1.large","2019-06-06","2019-06-07"
"vm_118679","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206374","ecs.c1.large","2019-06-06","2019-06-07"
"vm_249989","ecs.g1.large","2019-06-06","2019-06-08"
"vm_256280","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118793","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118824","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118873","ecs.c1.large","2019-06-06","2019-06-06"
"vm_200379","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_237614","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118965","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_273603","ecs.c1.large","2019-06-06","2019-06-06"
"vm_118985","ecs.c1.large","2019-06-06","2019-06-06"
"vm_3719","ecs.g1.2xlarge","2019-06-06","2019-06-06"
"vm_29755","ecs.c1.large","2019-06-06","2019-06-06"
"vm_249983","ecs.c1.large","2019-06-06","2019-06-08"
"vm_59525","ecs.c1.large","2019-06-06","2019-06-06"
"vm_29769","ecs.c1.large","2019-06-06","2019-06-06"
"vm_241623","ecs.g1.2xlarge","2019-06-06","2019-06-06"
"vm_14893","ecs.g1.large","2019-06-06","2019-06-06"
"vm_200375","ecs.c1.large","2019-06-06","2019-06-07"
"vm_14899","ecs.c1.large","2019-06-06","2019-06-06"
"vm_241632","ecs.c1.large","2019-06-06","2019-06-06"
"vm_218139","ecs.c1.large","2019-06-06","2019-06-06"
"vm_119235","ecs.c1.large","2019-06-06","2019-06-06"
"vm_7454","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206228","ecs.c1.large","2019-06-06","2019-06-07"
"vm_59664","ecs.c1.large","2019-06-06","2019-06-07"
"vm_119378","ecs.c1.large","2019-06-06","2019-06-06"
"vm_119384","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_206217","ecs.c1.large","2019-06-06","2019-06-07"
"vm_119402","ecs.c1.large","2019-06-06","2019-06-07"
"vm_59701","ecs.g1.2xlarge","2019-06-06","2019-06-06"
"vm_7472","ecs.c1.large","2019-06-06","2019-06-06"
"vm_59780","ecs.c1.large","2019-06-06","2019-06-06"
"vm_119595","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_279428","ecs.c1.large","2019-06-06","2019-06-06"
"vm_59850","ecs.c1.large","2019-06-06","2019-06-11"
"vm_284828","ecs.c1.large","2019-06-06","2019-06-06"
"vm_284826","ecs.c1.large","2019-06-06","2019-06-06"
"vm_119751","ecs.c1.large","2019-06-06","2019-06-06"
"vm_119856","ecs.c1.large","2019-06-06","2019-06-06"
"vm_119982","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30001","ecs.c1.large","2019-06-06","2019-06-07"
"vm_120004","ecs.c1.large","2019-06-06","2019-06-06"
"vm_3747","ecs.c1.large","2019-06-06","2019-06-06"
"vm_218104","ecs.g1.large","2019-06-06","2019-06-06"
"vm_273516","ecs.c1.large","2019-06-06","2019-06-07"
"vm_60035","ecs.c1.large","2019-06-06","2019-06-08"
"vm_120093","ecs.c1.large","2019-06-06","2019-06-06"
"vm_214288","ecs.c1.large","2019-06-06","2019-06-10"
"vm_268021","ecs.c1.large","2019-06-06","2019-06-06"
"vm_288785","ecs.c1.large","2019-06-06","2019-06-06"
"vm_60077","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30053","ecs.c1.large","2019-06-06","2019-06-06"
"vm_206201","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_60140","ecs.c1.large","2019-06-06","2019-06-06"
"vm_15056","ecs.c1.large","2019-06-06","2019-06-09"
"vm_252959","ecs.c1.large","2019-06-06","\N"
"vm_60268","ecs.c1.large","2019-06-06","2019-06-07"
"vm_225493","ecs.c1.large","2019-06-06","2019-06-06"
"vm_60289","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30144","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30149","ecs.c1.large","2019-06-06","2019-06-06"
"vm_120607","ecs.c1.large","2019-06-06","2019-06-06"
"vm_120617","ecs.c1.large","2019-06-06","2019-06-06"
"vm_60318","ecs.c1.large","2019-06-06","2019-06-06"
"vm_120657","ecs.c1.large","2019-06-06","2019-06-06"
"vm_120697","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30189","ecs.c1.large","2019-06-06","2019-06-06"
"vm_60386","ecs.c1.large","2019-06-06","2019-06-06"
"vm_120820","ecs.c1.large","2019-06-06","2019-06-06"
"vm_120938","ecs.c1.large","2019-06-06","2019-06-07"
"vm_120958","ecs.c1.large","2019-06-06","2019-06-07"
"vm_121007","ecs.c1.large","2019-06-06","\N"
"vm_60521","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30264","ecs.c1.large","2019-06-06","2019-06-06"
"vm_60548","ecs.c1.large","2019-06-06","2019-06-07"
"vm_200308","ecs.c1.large","2019-06-06","2019-06-06"
"vm_210828","ecs.c1.large","2019-06-06","2019-06-06"
"vm_284763","ecs.c1.2xlarge","2019-06-06","2019-06-08"
"vm_121222","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30320","ecs.c1.large","2019-06-06","2019-06-06"
"vm_121333","ecs.g1.large","2019-06-06","2019-06-06"
"vm_30338","ecs.g1.large","2019-06-06","2019-06-06"
"vm_121370","ecs.c1.large","2019-06-06","2019-06-07"
"vm_279323","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30364","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_121478","ecs.c1.large","2019-06-06","2019-06-06"
"vm_214248","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_15192","ecs.c1.large","2019-06-06","2019-06-07"
"vm_7599","ecs.c1.large","2019-06-06","2019-06-06"
"vm_228091","ecs.c1.large","2019-06-06","2019-06-06"
"vm_121630","ecs.c1.xlarge","2019-06-06","\N"
"vm_7609","ecs.c1.large","2019-06-06","2019-06-07"
"vm_121750","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30437","ecs.c1.large","2019-06-06","2019-06-06"
"vm_121770","ecs.c1.large","2019-06-06","2019-06-06"
"vm_233861","ecs.c1.large","2019-06-06","2019-06-06"
"vm_241533","ecs.c1.large","2019-06-06","2019-06-06"
"vm_284733","ecs.c1.large","2019-06-06","2019-06-07"
"vm_60913","ecs.c1.large","2019-06-06","2019-06-06"
"vm_60912","ecs.c1.large","2019-06-06","2019-06-06"
"vm_7615","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_121942","ecs.c1.large","2019-06-06","\N"
"vm_122011","ecs.c1.large","2019-06-06","2019-06-06"
"vm_292518","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_122041","ecs.g1.large","2019-06-06","2019-06-06"
"vm_122115","ecs.c1.large","2019-06-06","2019-06-06"
"vm_222015","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_61067","ecs.c1.large","2019-06-06","2019-06-06"
"vm_15264","ecs.c1.large","2019-06-06","2019-06-06"
"vm_122203","ecs.c1.large","2019-06-06","2019-06-07"
"vm_252906","ecs.g1.large","2019-06-06","\N"
"vm_122299","ecs.c1.large","2019-06-06","2019-06-07"
"vm_252907","ecs.c1.large","2019-06-06","\N"
"vm_122366","ecs.c1.large","2019-06-06","2019-06-07"
"vm_222004","ecs.c1.large","2019-06-06","2019-06-06"
"vm_61200","ecs.c1.large","2019-06-06","2019-06-06"
"vm_222003","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_122430","ecs.c1.large","2019-06-06","2019-06-06"
"vm_61233","ecs.c1.large","2019-06-06","2019-06-06"
"vm_122486","ecs.c1.large","2019-06-06","2019-06-07"
"vm_261510","ecs.c1.large","2019-06-06","2019-06-06"
"vm_267871","ecs.c1.large","2019-06-06","2019-06-06"
"vm_122521","ecs.c1.large","2019-06-06","2019-06-06"
"vm_122531","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30633","ecs.c1.large","2019-06-06","2019-06-06"
"vm_122545","ecs.c1.large","2019-06-06","2019-06-07"
"vm_122546","ecs.c1.large","2019-06-06","2019-06-06"
"vm_200262","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30664","ecs.c1.large","2019-06-06","2019-06-09"
"vm_218305","ecs.c1.large","2019-06-06","2019-06-06"
"vm_61333","ecs.c1.large","2019-06-06","2019-06-06"
"vm_122700","ecs.c1.large","2019-06-06","2019-06-06"
"vm_237765","ecs.c1.large","2019-06-06","2019-06-07"
"vm_122763","ecs.c1.large","2019-06-06","2019-06-06"
"vm_122788","ecs.r1.large","2019-06-06","\N"
"vm_230454","ecs.c1.large","2019-06-06","2019-06-06"
"vm_222011","ecs.c1.large","2019-06-06","2019-06-06"
"vm_15356","ecs.g1.large","2019-06-06","2019-06-06"
"vm_61439","ecs.c1.large","2019-06-06","2019-06-06"
"vm_292481","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_292480","ecs.c1.large","2019-06-06","2019-06-06"
"vm_122962","ecs.c1.large","2019-06-06","2019-06-07"
"vm_284695","ecs.c1.large","2019-06-06","2019-06-06"
"vm_261464","ecs.c1.large","2019-06-06","2019-06-07"
"vm_233797","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_123077","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30805","ecs.c1.large","2019-06-06","2019-06-06"
"vm_123319","ecs.c1.large","2019-06-06","2019-06-06"
"vm_237443","ecs.c1.large","2019-06-06","2019-06-06"
"vm_288651","ecs.c1.large","2019-06-06","2019-06-06"
"vm_267836","ecs.c1.large","2019-06-06","2019-06-06"
"vm_123384","ecs.c1.large","2019-06-06","2019-06-06"
"vm_123461","ecs.c1.large","2019-06-06","2019-06-07"
"vm_15438","ecs.c1.large","2019-06-06","2019-06-06"
"vm_61765","ecs.c1.large","2019-06-06","2019-06-06"
"vm_123540","ecs.c1.large","2019-06-06","2019-06-06"
"vm_123597","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30910","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_30920","ecs.c1.large","2019-06-06","2019-06-06"
"vm_123701","ecs.c1.xlarge","2019-06-06","\N"
"vm_61865","ecs.c1.large","2019-06-06","2019-06-06"
"vm_241433","ecs.c1.large","2019-06-06","2019-06-06"
"vm_15484","ecs.c1.large","2019-06-06","2019-06-06"
"vm_123918","ecs.c1.large","2019-06-06","2019-06-06"
"vm_61966","ecs.c1.large","2019-06-06","2019-06-06"
"vm_123934","ecs.c1.large","2019-06-06","2019-06-06"
"vm_61978","ecs.c1.large","2019-06-06","2019-06-06"
"vm_30990","ecs.c1.xlarge","2019-06-06","\N"
"vm_123987","ecs.c1.large","2019-06-06","2019-06-06"
"vm_288611","ecs.c1.large","2019-06-06","2019-06-06"
"vm_233763","ecs.c1.large","2019-06-06","2019-06-06"
"vm_62027","ecs.c1.large","2019-06-06","2019-06-06"
"vm_221935","ecs.c1.large","2019-06-06","2019-06-06"
"vm_62094","ecs.c1.large","2019-06-06","2019-06-07"
"vm_62099","ecs.c1.large","2019-06-06","2019-06-06"
"vm_31067","ecs.c1.large","2019-06-06","2019-06-06"
"vm_292438","ecs.c1.large","2019-06-06","2019-06-07"
"vm_62173","ecs.c1.large","2019-06-06","2019-06-06"
"vm_292431","ecs.c1.large","2019-06-06","2019-06-06"
"vm_124463","ecs.c1.large","2019-06-06","2019-06-07"
"vm_124525","ecs.c1.large","2019-06-06","2019-06-06"
"vm_225385","ecs.c1.large","2019-06-06","2019-06-07"
"vm_124622","ecs.c1.large","2019-06-06","2019-06-06"
"vm_62313","ecs.c1.large","2019-06-06","2019-06-06"
"vm_217930","ecs.c1.large","2019-06-06","2019-06-06"
"vm_62324","ecs.c1.large","2019-06-06","2019-06-06"
"vm_124739","ecs.c1.large","2019-06-06","2019-06-06"
"vm_124748","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_62391","ecs.c1.large","2019-06-06","2019-06-06"
"vm_62398","ecs.c1.large","2019-06-06","2019-06-06"
"vm_124821","ecs.c1.large","2019-06-06","2019-06-06"
"vm_124860","ecs.c1.large","2019-06-06","2019-06-06"
"vm_203098","ecs.c1.large","2019-06-06","2019-06-06"
"vm_214113","ecs.c1.large","2019-06-06","2019-06-06"
"vm_124903","ecs.g1.large","2019-06-06","2019-06-06"
"vm_15615","ecs.c1.large","2019-06-06","2019-06-06"
"vm_31234","ecs.c1.large","2019-06-06","\N"
"vm_267749","ecs.c1.large","2019-06-06","2019-06-06"
"vm_214101","ecs.c1.large","2019-06-06","2019-06-07"
"vm_125023","ecs.c1.large","2019-06-06","2019-06-07"
"vm_205982","ecs.c1.large","2019-06-06","2019-06-06"
"vm_255929","ecs.c1.large","2019-06-06","2019-06-06"
"vm_125070","ecs.c1.large","2019-06-06","2019-06-06"
"vm_125089","ecs.c1.large","2019-06-06","2019-06-06"
"vm_62549","ecs.c1.large","2019-06-06","2019-06-06"
"vm_125117","ecs.c1.large","2019-06-06","2019-06-06"
"vm_62642","ecs.c1.large","2019-06-06","2019-06-06"
"vm_252821","ecs.c1.2xlarge","2019-06-06","\N"
"vm_125354","ecs.c1.large","2019-06-06","2019-06-07"
"vm_62678","ecs.c1.large","2019-06-06","2019-06-07"
"vm_228014","ecs.c1.large","2019-06-06","2019-06-07"
"vm_7838","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_125448","ecs.c1.large","2019-06-06","2019-06-06"
"vm_62744","ecs.c1.large","2019-06-06","2019-06-06"
"vm_125514","ecs.c1.large","2019-06-06","2019-06-06"
"vm_230319","ecs.c1.large","2019-06-06","2019-06-06"
"vm_267715","ecs.c1.large","2019-06-06","2019-06-07"
"vm_31407","ecs.c1.large","2019-06-06","2019-06-06"
"vm_288541","ecs.c1.large","2019-06-06","2019-06-06"
"vm_31422","ecs.c1.large","2019-06-06","2019-06-06"
"vm_125711","ecs.c1.large","2019-06-06","2019-06-07"
"vm_245772","ecs.c1.large","2019-06-06","2019-06-06"
"vm_7861","ecs.g1.2xlarge","2019-06-06","2019-06-06"
"vm_237360","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_245821","ecs.c1.large","2019-06-06","\N"
"vm_62953","ecs.c1.large","2019-06-06","2019-06-06"
"vm_125930","ecs.c1.large","2019-06-06","2019-06-06"
"vm_125973","ecs.c1.large","2019-06-06","2019-06-06"
"vm_126041","ecs.c1.large","2019-06-06","2019-06-06"
"vm_126127","ecs.c1.large","2019-06-06","2019-06-06"
"vm_63087","ecs.c1.large","2019-06-06","2019-06-06"
"vm_31546","ecs.c1.large","2019-06-06","2019-06-06"
"vm_63093","ecs.c1.large","2019-06-06","2019-06-06"
"vm_233670","ecs.c1.large","2019-06-06","2019-06-06"
"vm_3945","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_7890","ecs.c1.large","2019-06-06","2019-06-06"
"vm_15782","ecs.c1.large","2019-06-06","2019-06-06"
"vm_15783","ecs.c1.large","2019-06-06","2019-06-07"
"vm_284569","ecs.c1.large","2019-06-06","2019-06-06"
"vm_126343","ecs.c1.large","2019-06-06","2019-06-06"
"vm_31590","ecs.c1.large","2019-06-06","2019-06-07"
"vm_126378","ecs.c1.large","2019-06-06","2019-06-06"
"vm_63205","ecs.c1.large","2019-06-06","2019-06-06"
"vm_3953","ecs.c1.large","2019-06-06","2019-06-06"
"vm_63289","ecs.c1.large","2019-06-06","2019-06-06"
"vm_126585","ecs.c1.large","2019-06-06","2019-06-07"
"vm_31648","ecs.c1.large","2019-06-06","2019-06-06"
"vm_126601","ecs.c1.large","2019-06-06","2019-06-06"
"vm_15824","ecs.c1.large","2019-06-06","2019-06-06"
"vm_31682","ecs.c1.large","2019-06-06","2019-06-06"
"vm_31695","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_126822","ecs.c1.xlarge","2019-06-06","2019-06-06"
"vm_237279","ecs.c1.large","2019-06-06","2019-06-06"
"vm_126854","ecs.c1.large","2019-06-06","2019-06-06"
"vm_31723","ecs.c1.large","2019-06-06","2019-06-06"
"vm_210679","ecs.c1.large","2019-06-06","2019-06-06"
"vm_7931","ecs.c1.large","2019-06-06","2019-06-06"
"vm_63464","ecs.c1.large","2019-06-06","2019-06-07"
"vm_273125","ecs.c1.2xlarge","2019-06-06","2019-06-06"
"vm_31740","ecs.c1.large","2019-06-06","2019-06-07"
"vm_225314","ecs.c1.large","2019-06-06","2019-06-07"
"vm_203018","ecs.c1.large","2019-06-06","2019-06-06"
