"vmid","vmtype","createtime","releasetime"
"vm_165606","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_18387","ecs.c1.large","2019-05-18","2019-05-19"
"vm_146880","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_146782","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_18334","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_146533","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_73251","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_269459","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_73200","ecs.c1.large","2019-05-18","2019-05-18"
"vm_73035","ecs.c1.large","2019-05-18","2019-05-18"
"vm_204206","ecs.c1.large","2019-05-18","2019-05-18"
"vm_18199","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_72736","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_189160","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_72651","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_225864","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_36321","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_269781","ecs.c1.large","2019-05-18","2019-05-18"
"vm_284054","ecs.c1.large","2019-05-18","2019-05-18"
"vm_145111","ecs.c1.large","2019-05-18","2019-05-18"
"vm_253730","ecs.g1.xlarge","2019-05-18","\N"
"vm_144934","ecs.c1.xlarge","2019-05-18","2019-06-04"
"vm_144911","ecs.c1.large","2019-05-18","2019-05-18"
"vm_180272","ecs.c1.large","2019-05-18","2019-05-18"
"vm_36102","ecs.c1.large","2019-05-18","2019-05-18"
"vm_9023","ecs.c1.large","2019-05-18","2019-05-18"
"vm_72081","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_144038","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_172228","ecs.c1.large","2019-05-18","2019-05-18"
"vm_236918","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_8993","ecs.c1.large","2019-05-18","2019-05-18"
"vm_216174","ecs.c1.large","2019-05-18","2019-05-18"
"vm_212911","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_71756","ecs.c1.large","2019-05-18","2019-05-18"
"vm_183677","ecs.c1.large","2019-05-18","2019-05-18"
"vm_143181","ecs.c1.large","2019-05-18","2019-05-18"
"vm_143179","ecs.c1.large","2019-05-18","2019-05-18"
"vm_195363","ecs.c1.large","2019-05-18","2019-05-19"
"vm_71406","ecs.c1.large","2019-05-18","2019-05-18"
"vm_142807","ecs.c1.large","2019-05-18","2019-05-18"
"vm_153963","ecs.c1.2xlarge","2019-05-18","2019-06-17"
"vm_71323","ecs.c1.large","2019-05-18","2019-05-18"
"vm_168431","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_172259","ecs.c1.large","2019-05-18","2019-05-19"
"vm_183740","ecs.c1.xlarge","2019-05-18","2019-05-31"
"vm_242554","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_208835","ecs.c1.2xlarge","2019-05-18","2019-05-18"
"vm_71076","ecs.c1.large","2019-05-18","2019-05-18"
"vm_232535","ecs.c1.large","2019-05-18","2019-05-18"
"vm_170554","ecs.c1.large","2019-05-18","2019-05-18"
"vm_191587","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_246240","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_70763","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_141502","ecs.c1.large","2019-05-18","2019-05-18"
"vm_141488","ecs.c1.large","2019-05-18","2019-05-19"
"vm_237084","ecs.c1.large","2019-05-18","2019-05-18"
"vm_141060","ecs.g1.large","2019-05-18","2019-05-18"
"vm_237103","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_17613","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_157403","ecs.c1.large","2019-05-18","2019-05-19"
"vm_242704","ecs.c1.large","2019-05-18","2019-05-18"
"vm_140631","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_140513","ecs.c1.large","2019-05-18","2019-06-03"
"vm_232699","ecs.c1.large","2019-05-18","2019-05-18"
"vm_140227","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_213131","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_271139","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_165870","ecs.c1.large","2019-05-18","2019-05-18"
"vm_172318","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_544","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_139565","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_226168","ecs.c1.xlarge","2019-05-18","2019-05-20"
"vm_273","ecs.c1.large","2019-05-18","2019-05-18"
"vm_232775","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_17423","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_271279","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_151983","ecs.c1.large","2019-05-18","2019-05-18"
"vm_69591","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_271422","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_138854","ecs.c1.2xlarge","2019-05-18","2019-06-17"
"vm_180489","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_254022","ecs.g1.xlarge","2019-05-18","\N"
"vm_1080","ecs.c1.large","2019-05-18","2019-05-18"
"vm_232872","ecs.c1.large","2019-05-18","2019-05-18"
"vm_271561","ecs.c1.large","2019-05-18","2019-05-18"
"vm_69168","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_186899","ecs.c1.large","2019-05-18","2019-05-19"
"vm_200494","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_68983","ecs.c1.large","2019-05-18","2019-05-18"
"vm_168576","ecs.c1.large","2019-05-18","2019-05-18"
"vm_137864","ecs.c1.2xlarge","2019-05-18","2019-06-17"
"vm_68897","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_68891","ecs.c1.large","2019-05-18","2019-05-18"
"vm_226247","ecs.c1.large","2019-05-18","2019-05-18"
"vm_137764","ecs.c1.large","2019-05-18","2019-05-18"
"vm_213243","ecs.c1.large","2019-05-18","2019-05-19"
"vm_219283","ecs.c1.large","2019-05-18","2019-05-18"
"vm_137454","ecs.c1.large","2019-05-18","2019-05-18"
"vm_137395","ecs.c1.large","2019-05-18","2019-05-18"
"vm_271896","ecs.c1.large","2019-05-18","2019-05-18"
"vm_68589","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_271931","ecs.c1.large","2019-05-18","2019-05-18"
"vm_249961","ecs.c1.large","2019-05-18","2019-05-18"
"vm_68476","ecs.g1.large","2019-05-18","2019-05-23"
"vm_136918","ecs.c1.large","2019-05-18","2019-05-18"
"vm_17101","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_170672","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_189381","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_177596","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_68271","ecs.c1.large","2019-05-18","2019-05-18"
"vm_237312","ecs.c1.large","2019-05-18","2019-05-18"
"vm_4256","ecs.c1.large","2019-05-18","2019-05-18"
"vm_136115","ecs.g1.large","2019-05-18","2019-05-18"
"vm_254158","ecs.g1.xlarge","2019-05-18","\N"
"vm_254157","ecs.c1.large","2019-05-18","\N"
"vm_209229","ecs.c1.large","2019-05-18","2019-05-22"
"vm_177616","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_195815","ecs.c1.large","2019-05-18","2019-05-19"
"vm_177635","ecs.c1.large","2019-05-18","2019-05-18"
"vm_222556","ecs.c1.large","2019-05-18","2019-05-18"
"vm_67737","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_291241","ecs.c1.large","2019-05-18","2019-05-18"
"vm_209269","ecs.c1.xlarge","2019-05-18","2019-06-03"
"vm_67515","ecs.c1.large","2019-05-18","2019-05-18"
"vm_272471","ecs.c1.large","2019-05-18","2019-05-18"
"vm_2109","ecs.c1.large","2019-05-18","2019-05-19"
"vm_67459","ecs.c1.large","2019-05-18","2019-05-18"
"vm_216517","ecs.c1.large","2019-05-18","2019-05-18"
"vm_134691","ecs.c1.large","2019-05-18","2019-05-18"
"vm_243152","ecs.g1.xlarge","2019-05-18","\N"
"vm_209323","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_134238","ecs.c1.large","2019-05-18","2019-05-18"
"vm_189464","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_272764","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_288079","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_200757","ecs.c1.large","2019-05-18","2019-05-18"
"vm_272855","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_209359","ecs.c1.large","2019-05-18","2019-05-18"
"vm_160320","ecs.c1.large","2019-05-18","2019-05-18"
"vm_133285","ecs.c1.large","2019-05-18","2019-06-03"
"vm_291340","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_33268","ecs.c1.large","2019-05-18","2019-05-18"
"vm_278203","ecs.c1.large","2019-05-18","2019-05-18"
"vm_209392","ecs.c1.large","2019-05-18","2019-05-18"
"vm_152164","ecs.c1.large","2019-05-18","2019-05-18"
"vm_66330","ecs.c1.large","2019-05-18","2019-05-18"
"vm_243240","ecs.c1.xlarge","2019-05-18","\N"
"vm_8275","ecs.c1.large","2019-05-18","2019-05-18"
"vm_8268","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_282515","ecs.c1.large","2019-05-18","2019-05-18"
"vm_233466","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_243285","ecs.g1.xlarge","2019-05-18","\N"
"vm_16513","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_170785","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_213616","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_282554","ecs.c1.large","2019-05-18","2019-05-19"
"vm_233510","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_131673","ecs.c1.large","2019-05-18","2019-05-18"
"vm_157834","ecs.c1.large","2019-05-18","2019-05-18"
"vm_170807","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_65642","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_160392","ecs.c1.large","2019-05-18","2019-05-18"
"vm_65597","ecs.c1.large","2019-05-18","2019-05-18"
"vm_175046","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_16365","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_276572","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_32719","ecs.c1.large","2019-05-18","2019-05-18"
"vm_130722","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_273860","ecs.c1.large","2019-05-18","2019-05-18"
"vm_189558","ecs.c1.large","2019-05-18","2019-05-18"
"vm_16308","ecs.c1.large","2019-05-18","2019-05-18"
"vm_233626","ecs.c1.large","2019-05-18","2019-05-18"
"vm_177824","ecs.c1.large","2019-05-18","2019-05-18"
"vm_65104","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_222799","ecs.c1.2xlarge","2019-05-18","2019-05-18"
"vm_64842","ecs.c1.large","2019-05-18","2019-05-18"
"vm_64785","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_64744","ecs.c1.large","2019-05-18","2019-05-18"
"vm_64653","ecs.c1.large","2019-05-18","2019-05-18"
"vm_128952","ecs.c1.large","2019-05-18","2019-05-18"
"vm_278361","ecs.c1.large","2019-05-18","2019-05-18"
"vm_205148","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_233693","ecs.c1.large","2019-05-18","2019-05-18"
"vm_152274","ecs.c1.large","2019-05-18","2019-05-18"
"vm_175148","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_128338","ecs.c1.large","2019-05-18","2019-05-18"
"vm_233719","ecs.c1.large","2019-05-18","2019-05-18"
"vm_177935","ecs.c1.large","2019-05-18","2019-05-18"
"vm_127923","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_177949","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_205226","ecs.c1.large","2019-05-18","2019-06-17"
"vm_192147","ecs.c1.large","2019-05-18","2019-05-18"
"vm_63785","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_127520","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_205248","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_187315","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_246862","ecs.c1.xlarge","2019-05-18","2019-06-03"
"vm_196346","ecs.c1.large","2019-05-18","2019-05-18"
"vm_184356","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_227019","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_278491","ecs.c1.large","2019-05-18","2019-05-18"
"vm_278498","ecs.c1.large","2019-05-18","2019-05-19"
"vm_275415","ecs.c1.large","2019-05-18","2019-05-18"
"vm_243622","ecs.g1.xlarge","2019-05-18","\N"
"vm_125775","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_166416","ecs.c1.large","2019-05-18","2019-05-18"
"vm_160599","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_62853","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_62783","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_237956","ecs.c1.large","2019-05-18","2019-05-18"
"vm_15695","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_154554","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_62716","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_209798","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_125403","ecs.c1.large","2019-05-18","2019-05-18"
"vm_125308","ecs.c1.large","2019-05-18","2019-05-18"
"vm_275469","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_243646","ecs.g1.xlarge","2019-05-18","\N"
"vm_243645","ecs.g1.xlarge","2019-05-18","\N"
"vm_124529","ecs.c1.large","2019-05-18","2019-05-18"
"vm_243647","ecs.g1.xlarge","2019-05-18","\N"
"vm_124213","ecs.c1.large","2019-05-18","2019-05-18"
"vm_233925","ecs.c1.large","2019-05-18","2019-05-22"
"vm_255961","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_124101","ecs.g1.large","2019-05-18","2019-06-25"
"vm_124082","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_166485","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_238081","ecs.c1.large","2019-05-18","2019-05-18"
"vm_201317","ecs.c1.large","2019-05-18","2019-05-18"
"vm_61870","ecs.c1.large","2019-05-18","2019-05-18"
"vm_123665","ecs.c1.large","2019-05-18","2019-05-18"
"vm_123635","ecs.c1.large","2019-05-18","2019-05-18"
"vm_209897","ecs.c1.large","2019-05-18","2019-05-18"
"vm_209909","ecs.c1.large","2019-05-18","2019-05-19"
"vm_123425","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_209917","ecs.c1.large","2019-05-18","2019-05-19"
"vm_233983","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_256225","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_217053","ecs.c1.large","2019-05-18","2019-05-18"
"vm_152509","ecs.c1.large","2019-05-18","2019-05-18"
"vm_273859","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_214286","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_256378","ecs.c1.large","2019-05-18","2019-05-18"
"vm_122452","ecs.c1.xlarge","2019-05-18","2019-05-20"
"vm_122398","ecs.c1.large","2019-05-18","2019-05-18"
"vm_250682","ecs.c1.large","2019-05-18","2019-05-18"
"vm_209978","ecs.c1.large","2019-05-18","2019-05-18"
"vm_223190","ecs.c1.large","2019-05-18","2019-05-18"
"vm_201409","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_247116","ecs.c1.large","2019-05-18","2019-05-19"
"vm_175364","ecs.c1.large","2019-05-18","2019-05-18"
"vm_256515","ecs.c1.large","2019-05-18","2019-05-18"
"vm_121894","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_121821","ecs.c1.large","2019-05-18","2019-05-18"
"vm_214033","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_205591","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_121141","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_60487","ecs.c1.large","2019-05-18","2019-05-18"
"vm_256721","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_120854","ecs.c1.large","2019-05-18","2019-05-18"
"vm_178266","ecs.c1.large","2019-05-18","2019-05-19"
"vm_227547","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_60232","ecs.g1.large","2019-05-18","2019-05-19"
"vm_192531","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_210077","ecs.c1.large","2019-05-18","2019-05-18"
"vm_120280","ecs.c1.large","2019-05-18","2019-05-18"
"vm_3756","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_158182","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_120147","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_60030","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_30013","ecs.c1.2xlarge","2019-05-18","2019-05-18"
"vm_256946","ecs.c1.large","2019-05-18","2019-05-18"
"vm_238488","ecs.c1.2xlarge","2019-05-18","2019-06-17"
"vm_119592","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_59668","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_29816","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_220048","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_192602","ecs.c1.large","2019-05-18","2019-05-18"
"vm_118738","ecs.c1.large","2019-05-18","2019-05-18"
"vm_291889","ecs.c1.large","2019-05-18","2019-05-18"
"vm_926","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_118502","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_118348","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_118254","ecs.c1.large","2019-05-18","2019-05-18"
"vm_117634","ecs.c1.large","2019-05-18","2019-05-18"
"vm_58465","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_116882","ecs.c1.large","2019-05-18","2019-05-18"
"vm_238641","ecs.c1.large","2019-05-18","2019-05-18"
"vm_238640","ecs.c1.large","2019-05-18","2019-05-18"
"vm_223485","ecs.c1.large","2019-05-18","2019-05-19"
"vm_217239","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_116500","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_116436","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_158318","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_197010","ecs.c1.large","2019-05-18","2019-05-18"
"vm_178416","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_7259","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_58043","ecs.c1.large","2019-05-18","2019-05-18"
"vm_181426","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_163810","ecs.c1.large","2019-05-18","2019-05-18"
"vm_115928","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_14488","ecs.c1.large","2019-05-18","2019-05-18"
"vm_205970","ecs.c1.large","2019-05-18","2019-05-18"
"vm_258119","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_258145","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_155008","ecs.c1.large","2019-05-18","2019-05-18"
"vm_115507","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_901","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_7181","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_114725","ecs.c1.large","2019-05-18","2019-05-19"
"vm_275912","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_114441","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_28573","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_275902","ecs.c1.large","2019-05-18","2019-05-18"
"vm_228116","ecs.c1.large","2019-05-18","2019-05-18"
"vm_258534","ecs.c1.large","2019-05-18","2019-05-19"
"vm_169300","ecs.c1.2xlarge","2019-05-18","2019-05-18"
"vm_113807","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_247461","ecs.c1.large","2019-05-18","2019-05-18"
"vm_56586","ecs.c1.large","2019-05-18","2019-05-18"
"vm_206195","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_155118","ecs.c1.2xlarge","2019-05-18","2019-05-18"
"vm_56441","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_161103","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_112788","ecs.c1.large","2019-05-18","2019-05-18"
"vm_283006","ecs.c1.large","2019-05-18","2019-05-18"
"vm_173135","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_112198","ecs.c1.large","2019-05-18","2019-05-18"
"vm_258993","ecs.c1.2xlarge","2019-05-18","2019-06-13"
"vm_193039","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_111565","ecs.c1.large","2019-05-18","2019-05-18"
"vm_239095","ecs.c1.large","2019-05-18","2019-05-18"
"vm_13908","ecs.c1.large","2019-05-18","2019-05-18"
"vm_251403","ecs.c1.large","2019-05-18","2019-05-18"
"vm_27695","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_110719","ecs.c1.large","2019-05-18","2019-05-18"
"vm_3458","ecs.c1.large","2019-05-18","2019-05-18"
"vm_13816","ecs.c1.large","2019-05-18","2019-05-18"
"vm_173181","ecs.r1.large","2019-05-18","2019-05-18"
"vm_55093","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_185009","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_54964","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_109836","ecs.c1.large","2019-05-18","2019-05-18"
"vm_54907","ecs.c1.large","2019-05-18","2019-05-18"
"vm_164053","ecs.c1.large","2019-05-18","2019-05-19"
"vm_223860","ecs.c1.large","2019-05-18","2019-05-18"
"vm_259643","ecs.c1.large","2019-05-18","2019-05-19"
"vm_283086","ecs.c1.large","2019-05-18","2019-05-18"
"vm_158580","ecs.c1.large","2019-05-18","2019-05-18"
"vm_197477","ecs.c1.large","2019-05-18","2019-05-18"
"vm_276099","ecs.c1.large","2019-05-18","2019-05-18"
"vm_108410","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_223911","ecs.c1.large","2019-05-18","2019-05-19"
"vm_259947","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_259950","ecs.c1.large","2019-05-18","2019-05-20"
"vm_53999","ecs.c1.large","2019-05-18","2019-05-18"
"vm_260039","ecs.c1.large","2019-05-18","2019-05-18"
"vm_155349","ecs.c1.large","2019-05-18","2019-06-02"
"vm_251588","ecs.c1.large","2019-05-18","2019-05-18"
"vm_158647","ecs.c1.large","2019-05-18","2019-05-18"
"vm_155393","ecs.c1.large","2019-05-18","2019-05-18"
"vm_106670","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_197608","ecs.c1.large","2019-05-18","2019-05-18"
"vm_260367","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_106510","ecs.c1.large","2019-05-18","2019-05-18"
"vm_206808","ecs.c1.large","2019-05-18","2019-05-18"
"vm_161319","ecs.c1.large","2019-05-18","2019-05-18"
"vm_105667","ecs.c1.large","2019-05-18","2019-05-18"
"vm_105613","ecs.c1.large","2019-05-18","2019-05-18"
"vm_171377","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_105104","ecs.c1.large","2019-05-18","2019-05-18"
"vm_52511","ecs.c1.large","2019-05-18","2019-05-18"
"vm_104890","ecs.c1.large","2019-05-18","2019-05-18"
"vm_52355","ecs.c1.large","2019-05-18","2019-05-18"
"vm_150829","ecs.c1.large","2019-05-18","2019-05-18"
"vm_193360","ecs.c1.large","2019-05-18","2019-05-18"
"vm_214670","ecs.c1.large","2019-05-18","2019-05-18"
"vm_244520","ecs.c1.large","2019-05-18","\N"
"vm_103833","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_103735","ecs.c1.large","2019-05-18","2019-05-18"
"vm_103457","ecs.c1.large","2019-05-18","2019-05-18"
"vm_155585","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_206763","ecs.c1.large","2019-05-18","2019-05-18"
"vm_158747","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_103117","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_150867","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_102973","ecs.c1.large","2019-05-18","2019-05-18"
"vm_25720","ecs.c1.large","2019-05-18","2019-05-19"
"vm_102780","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_12843","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_51333","ecs.c1.large","2019-05-18","2019-05-18"
"vm_197911","ecs.c1.2xlarge","2019-05-18","2019-05-18"
"vm_25641","ecs.c1.large","2019-05-18","2019-05-18"
"vm_193461","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_102152","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_197946","ecs.c1.large","2019-05-18","2019-05-18"
"vm_3187","ecs.c1.large","2019-05-18","2019-05-18"
"vm_25469","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_261605","ecs.c1.large","2019-05-18","2019-05-18"
"vm_101637","ecs.c1.large","2019-05-18","2019-05-18"
"vm_50785","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_292463","ecs.c1.large","2019-05-18","2019-05-18"
"vm_50394","ecs.c1.large","2019-05-18","2019-05-19"
"vm_100575","ecs.c1.large","2019-05-18","2019-05-18"
"vm_50267","ecs.c1.large","2019-05-18","2019-05-18"
"vm_25060","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_99504","ecs.c1.large","2019-05-18","2019-05-18"
"vm_206993","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_99268","ecs.c1.xlarge","2019-05-18","2019-05-19"
"vm_24781","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_99119","ecs.c1.large","2019-05-18","2019-05-19"
"vm_193658","ecs.c1.large","2019-05-18","2019-06-17"
"vm_24767","ecs.c1.large","2019-05-18","2019-05-18"
"vm_173544","ecs.c1.large","2019-05-18","2019-05-18"
"vm_98930","ecs.c1.large","2019-05-18","2019-05-18"
"vm_164491","ecs.c1.large","2019-05-18","2019-05-18"
"vm_98514","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_49191","ecs.c1.large","2019-05-18","2019-05-18"
"vm_98224","ecs.c1.2xlarge","2019-05-18","2019-05-22"
"vm_262552","ecs.c1.large","2019-05-18","2019-05-18"
"vm_235382","ecs.c1.large","2019-05-18","2019-05-19"
"vm_98159","ecs.c1.large","2019-05-18","2019-05-18"
"vm_49074","ecs.c1.xlarge","2019-05-18","2019-05-18"
"vm_235782","ecs.c1.large","2019-05-18","2019-05-18"
"vm_240121","ecs.c1.large","2019-05-18","2019-05-18"
"vm_98129","ecs.c1.large","2019-05-18","2019-05-18"
"vm_174100","ecs.c1.large","2019-05-18","2019-05-18"
"vm_240133","ecs.c1.large","2019-05-18","2019-05-18"
"vm_48691","ecs.c1.large","2019-05-18","2019-05-18"
"vm_97219","ecs.c1.large","2019-05-18","2019-05-18"
"vm_48567","ecs.c1.large","2019-05-18","2019-05-18"
