"vmid","vmtype","createtime","releasetime"
"vm_170142","ecs.c1.large","2019-04-23","2019-04-24"
"vm_139647","ecs.c1.large","2019-04-23","2019-04-23"
"vm_164538","ecs.c1.large","2019-04-23","2019-04-23"
"vm_136561","ecs.c1.large","2019-04-23","2019-04-23"
"vm_271257","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_64654","ecs.c1.large","2019-04-23","2019-04-23"
"vm_133813","ecs.c1.large","2019-04-23","2019-04-23"
"vm_212455","ecs.g1.xlarge","2019-04-23","2019-04-23"
"vm_170203","ecs.c1.large","2019-04-23","2019-04-23"
"vm_255922","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_182887","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_64466","ecs.c1.large","2019-04-23","2019-04-23"
"vm_32229","ecs.c1.large","2019-04-23","2019-04-23"
"vm_158303","ecs.c1.large","2019-04-23","2019-04-24"
"vm_16076","ecs.g1.large","2019-04-23","2019-04-23"
"vm_122622","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_64253","ecs.c1.large","2019-04-23","2019-04-24"
"vm_116581","ecs.g1.xlarge","2019-04-23","2019-04-24"
"vm_32115","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_170276","ecs.g1.xlarge","2019-04-23","2019-06-03"
"vm_235218","ecs.c1.large","2019-04-23","2019-04-23"
"vm_166909","ecs.c1.large","2019-04-23","2019-04-23"
"vm_276568","ecs.c1.large","2019-04-23","2019-04-26"
"vm_101469","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_998","ecs.c1.large","2019-04-23","2019-04-23"
"vm_183993","ecs.c1.large","2019-04-23","2019-04-23"
"vm_63826","ecs.c1.large","2019-04-23","2019-04-23"
"vm_63827","ecs.c1.large","2019-04-23","2019-04-23"
"vm_170396","ecs.c1.large","2019-04-23","2019-05-31"
"vm_192441","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_124684","ecs.c1.large","2019-04-23","2019-04-23"
"vm_31817","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_261811","ecs.c1.large","2019-04-23","2019-04-23"
"vm_201799","ecs.c1.large","2019-04-23","2019-04-23"
"vm_63528","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_105244","ecs.c1.large","2019-04-23","2019-04-23"
"vm_3963","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_146326","ecs.r1.large","2019-04-23","2019-04-23"
"vm_261839","ecs.g1.large","2019-04-23","2019-04-23"
"vm_106970","ecs.c1.large","2019-04-23","2019-04-23"
"vm_7899","ecs.c1.large","2019-04-23","2019-04-23"
"vm_242602","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_201888","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_201931","ecs.c1.large","2019-04-23","2019-04-23"
"vm_170597","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_136667","ecs.c1.large","2019-04-23","2019-04-23"
"vm_144462","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_268156","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_118430","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_7863","ecs.c1.large","2019-04-23","2019-04-23"
"vm_62878","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_62873","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_287260","ecs.c1.2xlarge","2019-04-23","2019-04-24"
"vm_31435","ecs.c1.large","2019-04-23","2019-04-23"
"vm_167011","ecs.c1.large","2019-04-23","2019-04-23"
"vm_280289","ecs.c1.large","2019-04-23","2019-04-23"
"vm_106999","ecs.c1.large","2019-04-23","2019-04-23"
"vm_62660","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_146358","ecs.c1.large","2019-04-23","2019-04-24"
"vm_265199","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_265265","ecs.c1.large","2019-04-23","2019-04-23"
"vm_287313","ecs.c1.large","2019-04-23","2019-04-23"
"vm_62470","ecs.c1.large","2019-04-23","2019-04-24"
"vm_62422","ecs.g1.large","2019-04-23","2019-04-23"
"vm_127971","ecs.c1.large","2019-04-23","2019-04-23"
"vm_62383","ecs.c1.large","2019-04-23","2019-04-24"
"vm_287342","ecs.c1.large","2019-04-23","2019-04-23"
"vm_268268","ecs.c1.large","2019-04-23","2019-04-23"
"vm_151244","ecs.c1.large","2019-04-23","2019-04-23"
"vm_62347","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_15568","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_256211","ecs.c1.large","2019-04-23","2019-04-23"
"vm_136715","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_62160","ecs.c1.large","2019-04-23","2019-04-23"
"vm_146389","ecs.c1.large","2019-04-23","2019-04-23"
"vm_158435","ecs.c1.large","2019-04-23","2019-04-23"
"vm_287397","ecs.c1.large","2019-04-23","2019-04-23"
"vm_7757","ecs.c1.large","2019-04-23","2019-04-23"
"vm_31014","ecs.g1.2xlarge","2019-04-23","2019-04-25"
"vm_148468","ecs.c1.large","2019-04-23","2019-04-23"
"vm_127953","ecs.c1.large","2019-04-23","2019-04-23"
"vm_283088","ecs.c1.large","2019-04-23","2019-04-23"
"vm_213714","ecs.c1.large","2019-04-23","2019-04-23"
"vm_202158","ecs.c1.large","2019-04-23","2019-04-23"
"vm_30904","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_30903","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_30834","ecs.c1.large","2019-04-23","2019-04-24"
"vm_115013","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_202220","ecs.c1.large","2019-04-23","2019-04-23"
"vm_280352","ecs.c1.large","2019-04-23","2019-04-23"
"vm_61602","ecs.g1.large","2019-04-23","2019-04-25"
"vm_15370","ecs.c1.large","2019-04-23","2019-04-23"
"vm_101547","ecs.c1.large","2019-04-23","2019-04-24"
"vm_134102","ecs.c1.large","2019-04-23","2019-04-24"
"vm_202270","ecs.c1.large","2019-04-23","2019-04-23"
"vm_105341","ecs.c1.large","2019-04-23","2019-04-23"
"vm_15329","ecs.c1.large","2019-04-23","2019-04-23"
"vm_30607","ecs.c1.large","2019-04-23","2019-04-23"
"vm_126334","ecs.c1.large","2019-04-23","2019-04-24"
"vm_7649","ecs.c1.large","2019-04-23","2019-04-23"
"vm_108918","ecs.c1.large","2019-04-23","2019-04-23"
"vm_15285","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_261986","ecs.c1.large","2019-04-23","2019-04-23"
"vm_287644","ecs.c1.large","2019-04-23","2019-04-23"
"vm_214117","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_276767","ecs.c1.large","2019-04-23","2019-04-23"
"vm_60986","ecs.c1.large","2019-04-23","2019-04-23"
"vm_60960","ecs.c1.large","2019-04-23","2019-04-23"
"vm_256374","ecs.c1.large","2019-04-23","2019-04-23"
"vm_194640","ecs.c1.2xlarge","2019-04-23","2019-04-24"
"vm_158558","ecs.g1.large","2019-04-23","2019-04-23"
"vm_192555","ecs.c1.large","2019-04-23","2019-04-23"
"vm_151353","ecs.c1.large","2019-04-23","2019-04-23"
"vm_7600","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_186189","ecs.c1.large","2019-04-23","2019-04-23"
"vm_202409","ecs.c1.large","2019-04-23","2019-04-23"
"vm_214262","ecs.c1.large","2019-04-23","2019-04-23"
"vm_214330","ecs.c1.large","2019-04-23","2019-04-23"
"vm_171296","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_30268","ecs.c1.large","2019-04-23","2019-04-23"
"vm_256453","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_256454","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_60278","ecs.c1.large","2019-04-23","2019-04-23"
"vm_250024","ecs.c1.large","2019-04-23","2019-04-23"
"vm_250029","ecs.g1.large","2019-04-23","2019-04-23"
"vm_276829","ecs.c1.large","2019-04-23","2019-04-23"
"vm_122801","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_186233","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_287919","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_265344","ecs.c1.large","2019-04-23","2019-04-23"
"vm_103065","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_151387","ecs.c1.large","2019-04-23","2019-04-23"
"vm_188913","ecs.c1.large","2019-04-23","2019-04-23"
"vm_59874","ecs.c1.large","2019-04-23","2019-04-23"
"vm_202611","ecs.c1.large","2019-04-23","2019-04-24"
"vm_14954","ecs.c1.large","2019-04-23","2019-04-23"
"vm_59782","ecs.g1.large","2019-04-23","2019-04-23"
"vm_214715","ecs.c1.large","2019-04-23","2019-04-23"
"vm_167227","ecs.r1.xlarge","2019-04-23","2019-04-23"
"vm_164729","ecs.c1.large","2019-04-23","2019-04-23"
"vm_214841","ecs.c1.large","2019-04-23","2019-04-23"
"vm_29797","ecs.c1.large","2019-04-23","2019-04-23"
"vm_14896","ecs.c1.large","2019-04-23","2019-04-23"
"vm_188918","ecs.c1.large","2019-04-23","2019-04-23"
"vm_202771","ecs.c1.large","2019-04-23","2019-04-23"
"vm_214858","ecs.c1.large","2019-04-23","2019-04-23"
"vm_235661","ecs.c1.large","2019-04-23","2019-04-23"
"vm_254472","ecs.g1.large","2019-04-23","\N"
"vm_151455","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_59304","ecs.g1.large","2019-04-23","2019-04-23"
"vm_137073","ecs.c1.large","2019-04-23","2019-04-23"
"vm_151460","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_162396","ecs.c1.large","2019-04-23","2019-04-24"
"vm_252050","ecs.c1.large","2019-04-23","2019-04-23"
"vm_59191","ecs.c1.large","2019-04-23","2019-04-23"
"vm_239970","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_256621","ecs.c1.large","2019-04-23","2019-04-23"
"vm_262157","ecs.c1.large","2019-04-23","2019-04-24"
"vm_144636","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_151491","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_29435","ecs.g1.large","2019-04-23","2019-04-23"
"vm_58840","ecs.c1.large","2019-04-23","2019-04-23"
"vm_256699","ecs.c1.large","2019-04-23","2019-04-23"
"vm_283394","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_242949","ecs.c1.2xlarge","2019-04-23","\N"
"vm_134122","ecs.c1.large","2019-04-23","2019-04-24"
"vm_196565","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_202844","ecs.c1.large","2019-04-23","2019-04-23"
"vm_215143","ecs.g1.large","2019-04-23","2019-04-23"
"vm_171766","ecs.c1.large","2019-04-23","2019-04-24"
"vm_58555","ecs.c1.large","2019-04-23","2019-04-23"
"vm_215184","ecs.c1.large","2019-04-23","2019-04-24"
"vm_158744","ecs.c1.large","2019-04-23","2019-04-23"
"vm_58489","ecs.c1.large","2019-04-23","2019-04-23"
"vm_146524","ecs.c1.large","2019-04-23","2019-04-23"
"vm_252079","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_171834","ecs.c1.large","2019-04-23","2019-04-23"
"vm_58357","ecs.c1.large","2019-04-23","2019-04-24"
"vm_262193","ecs.c1.large","2019-04-23","2019-04-23"
"vm_215321","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_58269","ecs.c1.2xlarge","2019-04-23","2019-04-25"
"vm_116824","ecs.c1.large","2019-04-23","2019-04-23"
"vm_58212","ecs.c1.large","2019-04-23","2019-04-23"
"vm_116806","ecs.c1.large","2019-04-23","2019-04-23"
"vm_128156","ecs.c1.large","2019-04-23","2019-04-23"
"vm_7255","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_58019","ecs.c1.large","2019-04-23","2019-04-23"
"vm_146540","ecs.c1.large","2019-04-23","2019-04-23"
"vm_171933","ecs.c1.large","2019-04-23","2019-04-23"
"vm_280548","ecs.c1.large","2019-04-23","2019-04-23"
"vm_272026","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_283455","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_194758","ecs.c1.large","2019-04-23","2019-04-23"
"vm_283467","ecs.c1.large","2019-04-23","2019-04-23"
"vm_28933","ecs.c1.large","2019-04-23","2019-04-23"
"vm_131024","ecs.c1.large","2019-04-23","2019-04-23"
"vm_115127","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_14451","ecs.c1.large","2019-04-23","2019-04-24"
"vm_57793","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_158798","ecs.g1.large","2019-04-23","2019-04-23"
"vm_14422","ecs.c1.large","2019-04-23","2019-04-23"
"vm_262242","ecs.c1.large","2019-04-23","2019-04-23"
"vm_14398","ecs.c1.large","2019-04-23","2019-04-23"
"vm_283534","ecs.c1.large","2019-04-23","2019-04-23"
"vm_137054","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_134190","ecs.g1.large","2019-04-23","2019-04-23"
"vm_28705","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_57405","ecs.g1.large","2019-04-23","2019-04-23"
"vm_14350","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_137067","ecs.c1.large","2019-04-23","2019-04-23"
"vm_215852","ecs.g1.large","2019-04-23","2019-04-23"
"vm_215881","ecs.c1.large","2019-04-23","2019-04-23"
"vm_256879","ecs.c1.large","2019-04-23","2019-04-23"
"vm_28636","ecs.c1.large","2019-04-23","2019-04-23"
"vm_103202","ecs.c1.large","2019-04-23","2019-04-23"
"vm_262277","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_196633","ecs.c1.large","2019-04-23","2019-04-23"
"vm_57126","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_203219","ecs.c1.large","2019-04-23","2019-04-23"
"vm_235820","ecs.c1.large","2019-04-23","2019-04-24"
"vm_126407","ecs.c1.large","2019-04-23","2019-04-23"
"vm_140068","ecs.c1.large","2019-04-23","2019-04-24"
"vm_243068","ecs.c1.large","2019-04-23","\N"
"vm_3566","ecs.c1.large","2019-04-23","2019-04-23"
"vm_109078","ecs.c1.large","2019-04-23","2019-04-23"
"vm_272102","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_262282","ecs.c1.large","2019-04-23","2019-04-23"
"vm_288661","ecs.c1.large","2019-04-23","2019-04-23"
"vm_28512","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_126413","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_243067","ecs.g1.large","2019-04-23","\N"
"vm_56845","ecs.g1.2xlarge","2019-04-23","2019-04-24"
"vm_103203","ecs.g1.large","2019-04-23","2019-04-23"
"vm_216132","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_28367","ecs.c1.large","2019-04-23","2019-04-24"
"vm_140120","ecs.c1.large","2019-04-23","2019-04-23"
"vm_198865","ecs.c1.large","2019-04-23","2019-04-23"
"vm_120740","ecs.c1.large","2019-04-23","2019-04-23"
"vm_288759","ecs.c1.large","2019-04-23","2019-04-24"
"vm_216162","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_124913","ecs.c1.large","2019-04-23","2019-04-24"
"vm_128219","ecs.c1.large","2019-04-23","2019-04-24"
"vm_191122","ecs.c1.large","2019-04-23","2019-04-23"
"vm_134246","ecs.c1.large","2019-04-23","2019-04-23"
"vm_7065","ecs.c1.large","2019-04-23","2019-04-23"
"vm_172304","ecs.c1.large","2019-04-23","2019-04-23"
"vm_28210","ecs.c1.2xlarge","2019-04-23","2019-06-27"
"vm_158925","ecs.c1.large","2019-04-23","2019-04-23"
"vm_28154","ecs.c1.large","2019-04-23","2019-04-23"
"vm_56276","ecs.c1.large","2019-04-23","2019-04-23"
"vm_14067","ecs.g1.large","2019-04-23","2019-04-24"
"vm_198899","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_56234","ecs.c1.large","2019-04-23","2019-04-23"
"vm_189002","ecs.c1.large","2019-04-23","2019-04-23"
"vm_28093","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_167443","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_288850","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_56112","ecs.c1.large","2019-04-23","2019-04-23"
"vm_56072","ecs.c1.large","2019-04-23","2019-04-23"
"vm_115186","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_14001","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_55992","ecs.c1.large","2019-04-23","2019-04-23"
"vm_250204","ecs.g1.large","2019-04-23","2019-04-24"
"vm_151769","ecs.c1.large","2019-04-23","2019-04-24"
"vm_55958","ecs.g1.2xlarge","2019-04-23","2019-04-24"
"vm_109133","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_55780","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_27863","ecs.c1.large","2019-04-23","2019-04-23"
"vm_55690","ecs.g1.large","2019-04-23","2019-04-23"
"vm_55656","ecs.g1.large","2019-04-23","2019-04-23"
"vm_277103","ecs.c1.xlarge","2019-04-23","2019-05-28"
"vm_134321","ecs.c1.large","2019-04-23","2019-04-23"
"vm_243146","ecs.c1.2xlarge","2019-04-23","\N"
"vm_203547","ecs.c1.large","2019-04-23","2019-04-23"
"vm_27750","ecs.c1.large","2019-04-23","2019-04-23"
"vm_120795","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_186536","ecs.c1.large","2019-04-23","2019-04-23"
"vm_27728","ecs.c1.large","2019-04-23","2019-04-23"
"vm_148777","ecs.c1.large","2019-04-23","2019-04-23"
"vm_151820","ecs.c1.large","2019-04-23","2019-04-24"
"vm_203596","ecs.c1.large","2019-04-23","2019-04-23"
"vm_13837","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_248809","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_151831","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_27636","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_159025","ecs.c1.large","2019-04-23","2019-04-23"
"vm_55181","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_203622","ecs.c1.large","2019-04-23","2019-04-23"
"vm_216879","ecs.c1.large","2019-04-23","2019-04-24"
"vm_55059","ecs.c1.large","2019-04-23","2019-04-23"
"vm_13763","ecs.g1.xlarge","2019-04-23","2019-04-23"
"vm_55048","ecs.c1.large","2019-04-23","2019-04-23"
"vm_289167","ecs.c1.large","2019-04-23","2019-04-24"
"vm_54898","ecs.c1.large","2019-04-23","2019-04-23"
"vm_289187","ecs.c1.large","2019-04-23","2019-04-23"
"vm_172721","ecs.c1.large","2019-04-23","2019-04-23"
"vm_172725","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_140209","ecs.g1.large","2019-04-23","2019-04-23"
"vm_252309","ecs.c1.large","2019-04-23","2019-04-24"
"vm_13694","ecs.c1.large","2019-04-23","2019-04-23"
"vm_240208","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_283801","ecs.c1.large","2019-04-23","2019-04-24"
"vm_277218","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_203734","ecs.c1.large","2019-04-23","2019-04-23"
"vm_217094","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_162593","ecs.c1.large","2019-04-23","2019-04-23"
"vm_13656","ecs.c1.large","2019-04-23","2019-04-23"
"vm_54617","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_172824","ecs.c1.large","2019-04-23","2019-04-24"
"vm_123007","ecs.c1.large","2019-04-23","2019-04-23"
"vm_156023","ecs.c1.large","2019-04-23","2019-04-23"
"vm_134373","ecs.c1.large","2019-04-23","2019-04-23"
"vm_289305","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_1698","ecs.c1.large","2019-04-23","2019-04-23"
"vm_134381","ecs.c1.large","2019-04-23","2019-04-23"
"vm_240202","ecs.g1.large","2019-04-23","2019-04-23"
"vm_172881","ecs.g1.xlarge","2019-04-23","2019-04-24"
"vm_272381","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_54213","ecs.c1.large","2019-04-23","2019-04-24"
"vm_217353","ecs.c1.large","2019-04-23","2019-04-23"
"vm_186658","ecs.c1.large","2019-04-23","2019-04-23"
"vm_217407","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_289398","ecs.c1.large","2019-04-23","2019-05-31"
"vm_268695","ecs.c1.large","2019-04-23","2019-04-23"
"vm_6743","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_13481","ecs.c1.large","2019-04-23","2019-04-23"
"vm_26958","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_13466","ecs.c1.large","2019-04-23","2019-04-23"
"vm_53827","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_217529","ecs.c1.large","2019-04-23","2019-04-23"
"vm_126515","ecs.c1.2xlarge","2019-04-23","2019-04-24"
"vm_173032","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_26832","ecs.c1.large","2019-04-23","2019-04-23"
"vm_114014","ecs.c1.large","2019-04-23","2019-04-30"
"vm_53632","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_53531","ecs.g1.large","2019-04-23","2019-04-23"
"vm_159151","ecs.g1.large","2019-04-23","2019-04-23"
"vm_53460","ecs.c1.large","2019-04-23","2019-04-23"
"vm_100361","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_217726","ecs.c1.large","2019-04-23","2019-04-23"
"vm_240262","ecs.c1.large","2019-04-23","2019-04-23"
"vm_152015","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_128395","ecs.c1.large","2019-04-23","2019-04-23"
"vm_112765","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_100381","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_109251","ecs.c1.large","2019-04-23","2019-04-24"
"vm_156089","ecs.c1.large","2019-04-23","2019-04-23"
"vm_116990","ecs.c1.2xlarge","2019-04-23","2019-04-24"
"vm_26519","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_165071","ecs.g1.xlarge","2019-04-23","2019-04-23"
"vm_26477","ecs.c1.large","2019-04-23","2019-04-23"
"vm_217875","ecs.c1.large","2019-04-23","2019-04-23"
"vm_192889","ecs.c1.large","2019-04-23","2019-04-23"
"vm_265659","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_283887","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_289684","ecs.c1.large","2019-04-23","2019-04-23"
"vm_52811","ecs.c1.large","2019-04-23","2019-04-23"
"vm_128419","ecs.g1.large","2019-04-23","2019-04-24"
"vm_52733","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_277326","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_198985","ecs.c1.large","2019-04-23","2019-04-24"
"vm_52663","ecs.c1.large","2019-04-23","2019-04-23"
"vm_262610","ecs.c1.large","2019-04-23","2019-04-24"
"vm_52597","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_204220","ecs.c1.large","2019-04-23","2019-04-23"
"vm_236248","ecs.c1.large","2019-04-23","2019-04-23"
"vm_279862","ecs.c1.large","2019-04-23","2019-04-23"
"vm_272642","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_289835","ecs.c1.xlarge","2019-04-23","2019-04-28"
"vm_26194","ecs.c1.large","2019-04-23","2019-04-23"
"vm_52385","ecs.c1.large","2019-04-23","2019-04-23"
"vm_3267","ecs.c1.large","2019-04-23","2019-04-23"
"vm_140343","ecs.c1.large","2019-04-23","2019-04-23"
"vm_277336","ecs.c1.large","2019-04-23","2019-04-23"
"vm_100403","ecs.g1.xlarge","2019-04-23","\N"
"vm_137413","ecs.g1.large","2019-04-23","2019-04-23"
"vm_26079","ecs.g1.xlarge","2019-04-23","2019-04-23"
"vm_194997","ecs.g1.large","2019-04-23","2019-04-23"
"vm_52094","ecs.c1.large","2019-04-23","2019-04-23"
"vm_204424","ecs.g1.large","2019-04-23","2019-04-23"
"vm_112825","ecs.c1.large","2019-04-23","2019-04-23"
"vm_190212","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_131386","ecs.r1.xlarge","2019-04-23","2019-04-23"
"vm_125072","ecs.c1.2xlarge","2019-04-23","2019-04-25"
"vm_243395","ecs.g1.large","2019-04-23","\N"
"vm_243393","ecs.g1.xlarge","2019-04-23","\N"
"vm_173512","ecs.c1.large","2019-04-23","2019-04-23"
"vm_243396","ecs.g1.2xlarge","2019-04-23","\N"
"vm_218392","ecs.c1.large","2019-04-23","2019-04-23"
"vm_6457","ecs.c1.large","2019-04-23","2019-04-23"
"vm_247244","ecs.c1.large","2019-04-23","2019-04-23"
"vm_290074","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_12900","ecs.c1.large","2019-04-23","2019-04-24"
"vm_290044","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_272690","ecs.c1.large","2019-04-23","2019-04-23"
"vm_218548","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_25749","ecs.c1.large","2019-04-23","2019-04-23"
"vm_268872","ecs.c1.large","2019-04-23","2019-04-23"
"vm_137423","ecs.c1.xlarge","2019-04-23","2019-04-28"
"vm_184524","ecs.c1.large","2019-04-23","2019-04-23"
"vm_218555","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_218690","ecs.g1.large","2019-04-23","2019-04-23"
"vm_204495","ecs.c1.large","2019-04-23","2019-04-23"
"vm_12835","ecs.g1.large","2019-04-23","2019-04-23"
"vm_218601","ecs.g1.2xlarge","2019-04-23","2019-04-23"
"vm_290095","ecs.c1.large","2019-04-23","2019-04-23"
"vm_243426","ecs.c1.xlarge","2019-04-23","\N"
"vm_243425","ecs.c1.large","2019-04-23","\N"
"vm_173667","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_284008","ecs.c1.large","2019-04-23","2019-04-23"
"vm_121163","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_159317","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_173754","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_236512","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_50971","ecs.c1.large","2019-04-23","2019-04-23"
"vm_50925","ecs.c1.2xlarge","2019-04-23","2019-04-23"
"vm_50923","ecs.c1.large","2019-04-23","2019-04-23"
"vm_280988","ecs.c1.large","2019-04-23","2019-04-23"
"vm_162792","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_50859","ecs.c1.large","2019-04-23","2019-04-23"
"vm_290206","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_6352","ecs.c1.large","2019-04-23","2019-04-23"
"vm_134587","ecs.c1.large","2019-04-23","2019-04-23"
"vm_173821","ecs.g1.large","2019-04-23","2019-04-23"
"vm_156247","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_268930","ecs.c1.large","2019-04-23","2019-04-23"
"vm_50645","ecs.c1.2xlarge","2019-04-23","2019-04-25"
"vm_50628","ecs.c1.large","2019-04-23","2019-04-23"
"vm_115361","ecs.c1.large","2019-04-23","2019-04-23"
"vm_50515","ecs.c1.large","2019-04-23","2019-04-23"
"vm_272801","ecs.c1.xlarge","2019-04-23","2019-04-23"
"vm_257581","ecs.c1.large","2019-04-23","2019-04-24"
"vm_281016","ecs.c1.xlarge","2019-04-23","2019-04-24"
"vm_204706","ecs.c1.large","2019-04-23","2019-04-23"
"vm_128583","ecs.c1.large","2019-04-23","2019-04-23"
"vm_195026","ecs.c1.large","2019-04-23","2019-04-23"
"vm_173930","ecs.c1.large","2019-04-23","2019-04-23"
