"vmid","vmtype","createtime","releasetime"
"vm_79432","ecs.c1.large","2019-05-30","2019-05-30"
"vm_254609","ecs.g1.xlarge","2019-05-30","\N"
"vm_220567","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261236","ecs.c1.large","2019-05-30","2019-05-30"
"vm_254610","ecs.g1.xlarge","2019-05-30","\N"
"vm_254608","ecs.c1.large","2019-05-30","\N"
"vm_235810","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39722","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39724","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4965","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39729","ecs.c1.large","2019-05-30","2019-05-30"
"vm_197446","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211120","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79462","ecs.c1.large","2019-05-30","2019-05-30"
"vm_158926","ecs.c1.large","2019-05-30","2019-05-31"
"vm_79465","ecs.c1.large","2019-05-30","2019-05-30"
"vm_230885","ecs.c1.large","2019-05-30","2019-05-30"
"vm_277799","ecs.c1.large","2019-05-30","2019-05-30"
"vm_266901","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261216","ecs.c1.large","2019-05-30","2019-05-30"
"vm_254611","ecs.g1.xlarge","2019-05-30","\N"
"vm_79484","ecs.c1.large","2019-05-30","2019-05-30"
"vm_158979","ecs.c1.large","2019-05-30","2019-06-04"
"vm_183961","ecs.c1.large","2019-05-30","2019-05-30"
"vm_19874","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79507","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235804","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79519","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159080","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159087","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79544","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272885","ecs.c1.large","2019-05-30","2019-05-30"
"vm_281704","ecs.c1.large","2019-05-30","2019-05-30"
"vm_277785","ecs.c1.large","2019-05-30","2019-05-30"
"vm_230867","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159132","ecs.c1.large","2019-05-30","2019-05-31"
"vm_240543","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39785","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79574","ecs.c1.large","2019-05-30","2019-05-30"
"vm_247448","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79589","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159188","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79597","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4975","ecs.c1.large","2019-05-30","2019-05-31"
"vm_9951","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159226","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79615","ecs.c1.large","2019-05-30","2019-05-30"
"vm_19907","ecs.c1.large","2019-05-30","2019-05-31"
"vm_211107","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79625","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_272863","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159258","ecs.c1.large","2019-05-30","2019-06-05"
"vm_272860","ecs.c1.large","2019-05-30","2019-05-30"
"vm_200519","ecs.c1.large","2019-05-30","2019-06-14"
"vm_281683","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159273","ecs.c1.large","2019-05-30","2019-05-30"
"vm_1244","ecs.c1.large","2019-05-30","2019-05-30"
"vm_286600","ecs.c1.large","2019-05-30","2019-05-30"
"vm_281685","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79646","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79650","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225840","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159305","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159304","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272857","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39829","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79661","ecs.c1.large","2019-05-30","2019-06-27"
"vm_211109","ecs.c1.large","2019-05-30","2019-05-30"
"vm_266876","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159337","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_159338","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79672","ecs.c1.large","2019-05-30","2019-06-01"
"vm_190384","ecs.c1.large","2019-05-30","\N"
"vm_159359","ecs.c1.large","2019-05-30","2019-05-30"
"vm_194915","ecs.c1.large","2019-05-30","2019-05-31"
"vm_79691","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79692","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159395","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39850","ecs.c1.large","2019-05-30","2019-05-30"
"vm_200512","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_211099","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261167","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261183","ecs.c1.large","2019-05-30","2019-05-31"
"vm_39864","ecs.c1.large","2019-05-30","2019-05-30"
"vm_19933","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79733","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79736","ecs.c1.large","2019-05-30","2019-05-31"
"vm_19934","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_240514","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79740","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159486","ecs.c1.large","2019-05-30","2019-05-30"
"vm_4985","ecs.c1.large","2019-05-30","2019-05-31"
"vm_203810","ecs.c1.large","2019-05-30","2019-05-31"
"vm_159520","ecs.c1.large","2019-05-30","2019-05-31"
"vm_159525","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261153","ecs.c1.large","2019-05-30","2019-05-30"
"vm_171760","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159559","ecs.c1.large","2019-05-30","2019-05-31"
"vm_79780","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211174","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_79784","ecs.c1.large","2019-05-30","2019-05-31"
"vm_171652","ecs.c1.large","2019-05-30","2019-05-31"
"vm_159585","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159590","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159602","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79804","ecs.c1.large","2019-05-30","2019-05-30"
"vm_183940","ecs.c1.large","2019-05-30","2019-05-30"
"vm_216692","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159624","ecs.c1.large","2019-05-30","2019-05-30"
"vm_19955","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_79817","ecs.c1.large","2019-05-30","2019-05-30"
"vm_250969","ecs.c1.large","2019-05-30","2019-05-30"
"vm_200522","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39920","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261256","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159698","ecs.c1.large","2019-05-30","2019-05-30"
"vm_250925","ecs.c1.large","2019-05-30","2019-05-30"
"vm_187253","ecs.r1.xlarge","2019-05-30","2019-06-03"
"vm_261186","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159705","ecs.c1.large","2019-05-30","2019-06-05"
"vm_281678","ecs.c1.large","2019-05-30","2019-05-31"
"vm_79859","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159720","ecs.c1.large","2019-05-30","2019-05-30"
"vm_9983","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159755","ecs.c1.large","2019-05-30","2019-05-30"
"vm_2496","ecs.c1.large","2019-05-30","2019-05-31"
"vm_159757","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207548","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79882","ecs.c1.large","2019-05-30","2019-05-31"
"vm_159779","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39946","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159801","ecs.c1.large","2019-05-30","2019-05-30"
"vm_177579","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_79906","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159816","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272824","ecs.c1.large","2019-05-30","2019-05-31"
"vm_197416","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_159836","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79919","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79922","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159856","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159878","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159884","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235753","ecs.c1.large","2019-05-30","2019-05-30"
"vm_200493","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159902","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79951","ecs.c1.large","2019-05-30","2019-05-30"
"vm_230806","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225814","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272808","ecs.c1.large","2019-05-30","2019-06-05"
"vm_79954","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261111","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159923","ecs.c1.large","2019-05-30","2019-05-30"
"vm_19991","ecs.c1.large","2019-05-30","2019-05-31"
"vm_159929","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159935","ecs.c1.large","2019-05-30","2019-05-30"
"vm_9996","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159946","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79979","ecs.c1.large","2019-05-30","2019-05-30"
"vm_79976","ecs.c1.large","2019-05-30","2019-06-05"
"vm_4999","ecs.c1.large","2019-05-30","2019-05-30"
"vm_159968","ecs.c1.large","2019-05-30","2019-05-30"
"vm_39992","ecs.c1.large","2019-05-30","2019-05-31"
"vm_159993","ecs.c1.large","2019-05-30","2019-06-25"
"vm_203780","ecs.c1.large","2019-05-30","2019-06-01"
"vm_254542","ecs.c1.xlarge","2019-05-30","\N"
"vm_20001","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_160031","ecs.c1.large","2019-05-30","2019-05-31"
"vm_80019","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160036","ecs.c1.large","2019-05-30","\N"
"vm_160041","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40010","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_80023","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160050","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80029","ecs.c1.large","2019-05-30","2019-05-30"
"vm_250898","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80036","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160078","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80040","ecs.c1.large","2019-05-30","2019-05-30"
"vm_254541","ecs.c1.large","2019-05-30","\N"
"vm_20015","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80068","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235739","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160149","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160165","ecs.c1.large","2019-05-30","2019-05-30"
"vm_2503","ecs.c1.large","2019-05-30","2019-05-30"
"vm_177562","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160174","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20021","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211071","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160188","ecs.c1.large","2019-05-30","2019-05-30"
"vm_277752","ecs.c1.large","2019-05-30","2019-05-30"
"vm_247390","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207540","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40059","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160242","ecs.c1.large","2019-05-30","2019-05-30"
"vm_277746","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160249","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225793","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160259","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40066","ecs.c1.large","2019-05-30","2019-05-30"
"vm_281628","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80134","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160278","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160287","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80149","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40077","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_160310","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_20037","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160327","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40082","ecs.c1.large","2019-05-30","2019-05-30"
"vm_197402","ecs.c1.large","2019-05-30","2019-05-30"
"vm_281626","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40084","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20042","ecs.c1.large","2019-05-30","2019-06-14"
"vm_80171","ecs.c1.large","2019-05-30","2019-06-01"
"vm_207533","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40088","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_40095","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20048","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160402","ecs.c1.large","2019-05-30","2019-06-01"
"vm_20050","ecs.c1.large","2019-05-30","2019-05-31"
"vm_80204","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80206","ecs.c1.large","2019-05-30","2019-05-30"
"vm_5012","ecs.c1.large","2019-05-30","2019-05-30"
"vm_281339","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211055","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40109","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261079","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_40110","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160455","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160474","ecs.c1.large","2019-05-30","2019-05-30"
"vm_261080","ecs.c1.large","2019-05-30","2019-06-02"
"vm_80239","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80242","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_40122","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207521","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80254","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160506","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160512","ecs.c1.large","2019-05-30","2019-05-31"
"vm_203764","ecs.c1.large","2019-05-30","2019-05-30"
"vm_230773","ecs.c1.large","2019-05-30","2019-06-04"
"vm_266820","ecs.c1.large","2019-05-30","2019-05-30"
"vm_247371","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160577","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272766","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40146","ecs.g1.large","2019-05-30","2019-05-30"
"vm_160596","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160602","ecs.c1.large","2019-05-30","2019-05-31"
"vm_160613","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160614","ecs.c1.large","2019-05-30","2019-05-30"
"vm_187198","ecs.c1.large","2019-05-30","2019-05-30"
"vm_240462","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160622","ecs.c1.large","2019-05-30","2019-05-31"
"vm_213904","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160625","ecs.c1.large","2019-05-30","2019-05-30"
"vm_250917","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160670","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160672","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160674","ecs.c1.large","2019-05-30","2019-05-30"
"vm_5020","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235703","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160690","ecs.c1.large","2019-05-30","2019-05-31"
"vm_80347","ecs.c1.large","2019-05-30","2019-05-31"
"vm_247364","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80355","ecs.c1.large","2019-05-30","2019-05-30"
"vm_183936","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160714","ecs.c1.large","2019-05-30","2019-05-30"
"vm_203801","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160756","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272745","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160779","ecs.c1.large","2019-05-30","2019-05-30"
"vm_220472","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20101","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160809","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80411","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160824","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80413","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160864","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_80440","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80449","ecs.c1.large","2019-05-30","2019-05-30"
"vm_190318","ecs.c1.large","2019-05-30","2019-05-30"
"vm_203747","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_183897","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80454","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160920","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160929","ecs.c1.large","2019-05-30","2019-05-30"
"vm_213891","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160950","ecs.c1.large","2019-05-30","2019-05-30"
"vm_266791","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160953","ecs.c1.large","2019-05-30","2019-05-30"
"vm_160976","ecs.c1.large","2019-05-30","2019-05-31"
"vm_160990","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_161023","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_161028","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_20130","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_183893","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_80533","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161069","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161071","ecs.c1.large","2019-05-30","2019-05-30"
"vm_183891","ecs.c1.large","2019-05-30","2019-05-30"
"vm_187175","ecs.c1.large","2019-05-30","2019-05-30"
"vm_240425","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80548","ecs.c1.large","2019-05-30","2019-05-30"
"vm_10068","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20138","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80557","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161123","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207503","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20145","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40294","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80591","ecs.c1.large","2019-05-30","2019-05-30"
"vm_240421","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_240416","ecs.c1.large","2019-05-30","2019-05-31"
"vm_211022","ecs.c1.large","2019-05-30","2019-05-30"
"vm_1256","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161197","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225751","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80604","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161222","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80613","ecs.c1.large","2019-05-30","2019-05-30"
"vm_192920","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80621","ecs.c1.large","2019-05-30","2019-06-01"
"vm_161245","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161248","ecs.c1.large","2019-05-30","2019-05-30"
"vm_187165","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161252","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20157","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235695","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_161261","ecs.c1.large","2019-05-30","2019-05-30"
"vm_180771","ecs.c1.large","2019-05-30","2019-06-05"
"vm_240432","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235673","ecs.c1.large","2019-05-30","2019-05-30"
"vm_5039","ecs.c1.large","2019-05-30","2019-05-30"
"vm_203741","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161281","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80641","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161294","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161305","ecs.c1.large","2019-05-30","2019-05-30"
"vm_240403","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40331","ecs.g1.2xlarge","2019-05-30","2019-05-30"
"vm_180762","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40333","ecs.c1.large","2019-05-30","2019-06-29"
"vm_161355","ecs.c1.large","2019-05-30","2019-05-31"
"vm_161360","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_80683","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80684","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161375","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161381","ecs.c1.large","2019-05-30","2019-05-30"
"vm_192911","ecs.c1.large","2019-05-30","2019-05-30"
"vm_247334","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211007","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_220439","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161451","ecs.c1.large","2019-05-30","2019-05-30"
"vm_260998","ecs.c1.large","2019-05-30","2019-06-01"
"vm_161467","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161469","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161468","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_161484","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40370","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_277660","ecs.c1.large","2019-05-30","2019-05-30"
"vm_194889","ecs.c1.large","2019-05-30","2019-05-30"
"vm_244138","ecs.c1.xlarge","2019-05-30","\N"
"vm_161521","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20190","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80776","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161561","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207462","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161573","ecs.c1.large","2019-05-30","2019-05-31"
"vm_161578","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161580","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161593","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40398","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_161601","ecs.c1.large","2019-05-30","2019-05-30"
"vm_213874","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161635","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161639","ecs.c1.large","2019-05-30","2019-06-05"
"vm_194900","ecs.c1.large","2019-05-30","2019-05-30"
"vm_211000","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80829","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_161663","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235696","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161684","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80845","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80846","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161701","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20215","ecs.c1.large","2019-05-30","2019-06-05"
"vm_161723","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207555","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225826","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161726","ecs.c1.xlarge","2019-05-30","2019-06-02"
"vm_161733","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161743","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40437","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225698","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80875","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_247325","ecs.c1.large","2019-05-30","2019-06-14"
"vm_286579","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161770","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_161774","ecs.c1.large","2019-05-30","2019-05-30"
"vm_281566","ecs.c1.2xlarge","2019-05-30","2019-05-31"
"vm_247331","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161784","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40447","ecs.c1.large","2019-05-30","2019-05-30"
"vm_203712","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207453","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225676","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235630","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80911","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161835","ecs.c1.large","2019-05-30","2019-05-30"
"vm_240390","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161844","ecs.c1.large","2019-05-30","2019-06-03"
"vm_80923","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161848","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_161877","ecs.c1.large","2019-05-30","2019-05-30"
"vm_197356","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161891","ecs.c1.large","2019-05-30","2019-05-30"
"vm_260953","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80953","ecs.c1.xlarge","2019-05-30","2019-06-26"
"vm_220419","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_40477","ecs.c1.large","2019-05-30","2019-05-30"
"vm_180747","ecs.c1.large","2019-05-30","2019-05-30"
"vm_187144","ecs.c1.large","2019-05-30","2019-05-30"
"vm_190284","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40490","ecs.c1.large","2019-05-30","2019-05-30"
"vm_20245","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80984","ecs.c1.large","2019-05-30","2019-05-30"
"vm_80987","ecs.c1.large","2019-05-30","2019-05-30"
"vm_230715","ecs.c1.large","2019-05-30","2019-06-03"
"vm_80992","ecs.c1.large","2019-05-30","2019-05-30"
"vm_161989","ecs.c1.large","2019-05-30","2019-05-30"
"vm_266758","ecs.c1.large","2019-05-30","2019-05-31"
"vm_260938","ecs.c1.large","2019-05-30","2019-05-30"
"vm_40503","ecs.c1.large","2019-05-30","2019-06-14"
"vm_81008","ecs.c1.large","2019-05-30","2019-05-30"
"vm_162030","ecs.c1.large","2019-05-30","2019-05-30"
"vm_81016","ecs.c1.large","2019-05-30","2019-05-30"
"vm_81019","ecs.c1.large","2019-05-30","2019-05-30"
"vm_81018","ecs.c1.large","2019-05-30","2019-05-30"
"vm_162041","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_81022","ecs.c1.large","2019-05-30","2019-05-30"
"vm_162052","ecs.c1.large","2019-05-30","2019-05-31"
"vm_190277","ecs.c1.large","2019-05-30","2019-05-30"
"vm_162057","ecs.c1.large","2019-05-30","2019-05-30"
"vm_277629","ecs.c1.large","2019-05-30","2019-05-30"
"vm_81034","ecs.c1.large","2019-05-30","2019-05-30"
"vm_266735","ecs.c1.large","2019-05-30","2019-05-30"
