"vmid","vmtype","createtime","releasetime"
"vm_265329","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265325","ecs.c1.large","2019-04-04","2019-04-04"
"vm_180397","ecs.c1.large","2019-04-04","2019-04-04"
"vm_86127","ecs.c1.large","2019-04-04","2019-04-04"
"vm_274037","ecs.c1.large","2019-04-04","2019-04-04"
"vm_175680","ecs.c1.large","2019-04-04","2019-04-04"
"vm_214622","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11359","ecs.c1.large","2019-04-04","2019-04-04"
"vm_91993","ecs.c1.large","2019-04-04","2019-04-04"
"vm_210029","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11360","ecs.c1.large","2019-04-04","2019-04-04"
"vm_210022","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45451","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_106199","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11364","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45458","ecs.c1.large","2019-04-04","2019-04-04"
"vm_355","ecs.c1.large","2019-04-04","2019-04-04"
"vm_204521","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45473","ecs.c1.large","2019-04-04","2019-04-04"
"vm_169029","ecs.c1.large","2019-04-04","2019-04-04"
"vm_210001","ecs.c1.large","2019-04-04","2019-04-04"
"vm_155822","ecs.c1.large","2019-04-04","2019-04-04"
"vm_109867","ecs.c1.large","2019-04-04","2019-04-04"
"vm_214614","ecs.c1.large","2019-04-04","2019-04-04"
"vm_112438","ecs.c1.large","2019-04-04","2019-04-04"
"vm_22749","ecs.c1.large","2019-04-04","2019-04-04"
"vm_180433","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45509","ecs.c1.large","2019-04-04","2019-04-04"
"vm_210069","ecs.c1.large","2019-04-04","2019-04-04"
"vm_155780","ecs.c1.large","2019-04-04","2019-04-04"
"vm_5690","ecs.c1.large","2019-04-04","2019-04-04"
"vm_186013","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45528","ecs.c1.large","2019-04-04","2019-04-04"
"vm_155790","ecs.c1.large","2019-04-04","2019-04-04"
"vm_245244","ecs.c1.large","2019-04-04","2019-04-04"
"vm_22767","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45540","ecs.c1.large","2019-04-04","2019-04-04"
"vm_5693","ecs.c1.large","2019-04-04","2019-04-04"
"vm_68628","ecs.c1.large","2019-04-04","2019-04-04"
"vm_282466","ecs.c1.large","2019-04-04","2019-04-04"
"vm_195956","ecs.c1.large","2019-04-04","2019-04-04"
"vm_175674","ecs.c1.large","2019-04-04","2019-04-04"
"vm_77602","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_45566","ecs.c1.large","2019-04-04","2019-04-04"
"vm_204497","ecs.c1.large","2019-04-04","2019-04-04"
"vm_75257","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_164564","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265234","ecs.c1.large","2019-04-04","2019-04-04"
"vm_219899","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265247","ecs.c1.large","2019-04-04","2019-04-04"
"vm_79350","ecs.c1.large","2019-04-04","2019-04-04"
"vm_100909","ecs.c1.large","2019-04-04","2019-04-04"
"vm_167033","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45607","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265233","ecs.c1.large","2019-04-04","2019-04-04"
"vm_223711","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45616","ecs.c1.large","2019-04-04","2019-04-04"
"vm_100910","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_75256","ecs.c1.large","2019-04-04","2019-04-04"
"vm_191802","ecs.c1.large","2019-04-04","2019-04-04"
"vm_142602","ecs.c1.large","2019-04-04","2019-04-04"
"vm_135096","ecs.c1.large","2019-04-04","2019-04-04"
"vm_135091","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_45627","ecs.c1.large","2019-04-04","2019-04-04"
"vm_228843","ecs.c1.large","2019-04-04","2019-04-04"
"vm_124396","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265211","ecs.c1.large","2019-04-04","2019-04-04"
"vm_169019","ecs.c1.large","2019-04-04","2019-04-04"
"vm_22823","ecs.c1.large","2019-04-04","2019-04-04"
"vm_22824","ecs.c1.large","2019-04-04","2019-04-04"
"vm_63669","ecs.c1.large","2019-04-04","2019-04-04"
"vm_147176","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_45662","ecs.c1.large","2019-04-04","2019-04-04"
"vm_106129","ecs.c1.large","2019-04-04","2019-04-04"
"vm_204502","ecs.c1.large","2019-04-04","2019-04-04"
"vm_86117","ecs.c1.large","2019-04-04","2019-04-04"
"vm_144759","ecs.c1.large","2019-04-04","2019-04-04"
"vm_62504","ecs.c1.large","2019-04-04","2019-04-04"
"vm_273994","ecs.c1.large","2019-04-04","2019-04-04"
"vm_142606","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45695","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_273956","ecs.c1.large","2019-04-04","2019-04-04"
"vm_114922","ecs.c1.large","2019-04-04","2019-04-04"
"vm_63666","ecs.c1.large","2019-04-04","2019-04-04"
"vm_160023","ecs.c1.large","2019-04-04","2019-04-04"
"vm_200410","ecs.c1.large","2019-04-04","2019-04-04"
"vm_245137","ecs.c1.large","2019-04-04","2019-04-04"
"vm_209957","ecs.c1.large","2019-04-04","2019-04-04"
"vm_115981","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_91961","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45721","ecs.c1.large","2019-04-04","2019-04-04"
"vm_67003","ecs.c1.large","2019-04-04","2019-04-04"
"vm_91962","ecs.c1.large","2019-04-04","2019-04-04"
"vm_160025","ecs.c1.large","2019-04-04","2019-04-04"
"vm_91963","ecs.c1.xlarge","2019-04-04","2019-04-05"
"vm_77553","ecs.c1.large","2019-04-04","2019-04-04"
"vm_22870","ecs.c1.large","2019-04-04","2019-04-04"
"vm_188627","ecs.c1.large","2019-04-04","2019-04-04"
"vm_70489","ecs.c1.large","2019-04-04","2019-04-04"
"vm_223697","ecs.c1.large","2019-04-04","2019-04-04"
"vm_209959","ecs.c1.large","2019-04-04","2019-04-04"
"vm_188597","ecs.c1.large","2019-04-04","2019-04-04"
"vm_142607","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45759","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265135","ecs.c1.large","2019-04-04","2019-04-04"
"vm_164534","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265141","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_89781","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11445","ecs.c1.large","2019-04-04","2019-04-04"
"vm_278064","ecs.c1.large","2019-04-04","2019-04-04"
"vm_162007","ecs.c1.large","2019-04-04","2019-04-04"
"vm_65907","ecs.c1.large","2019-04-04","2019-04-04"
"vm_144764","ecs.c1.large","2019-04-04","2019-04-04"
"vm_99256","ecs.c1.large","2019-04-04","2019-04-04"
"vm_219880","ecs.c1.large","2019-04-04","2019-04-04"
"vm_170749","ecs.c1.large","2019-04-04","2019-04-04"
"vm_72950","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185967","ecs.c1.large","2019-04-04","2019-04-04"
"vm_169005","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_45816","ecs.c1.large","2019-04-04","2019-04-04"
"vm_200390","ecs.c1.large","2019-04-04","2019-04-04"
"vm_77548","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_96140","ecs.c1.large","2019-04-04","2019-04-04"
"vm_5728","ecs.c1.large","2019-04-04","2019-04-04"
"vm_112402","ecs.c1.large","2019-04-04","2019-04-04"
"vm_22918","ecs.c1.large","2019-04-04","2019-04-04"
"vm_66998","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_265102","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185958","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45855","ecs.c1.large","2019-04-04","2019-04-04"
"vm_147163","ecs.c1.large","2019-04-04","2019-04-04"
"vm_82951","ecs.c1.large","2019-04-04","2019-04-04"
"vm_2867","ecs.c1.large","2019-04-04","2019-04-04"
"vm_124352","ecs.c1.large","2019-04-04","2019-04-04"
"vm_245072","ecs.c1.large","2019-04-04","2019-04-04"
"vm_100893","ecs.c1.large","2019-04-04","2019-04-04"
"vm_106088","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45883","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134962","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134959","ecs.g1.large","2019-04-04","2019-04-04"
"vm_86138","ecs.c1.large","2019-04-04","2019-04-04"
"vm_245020","ecs.c1.large","2019-04-04","2019-04-04"
"vm_65900","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_245011","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11475","ecs.c1.large","2019-04-04","2019-04-04"
"vm_195811","ecs.c1.large","2019-04-04","2019-04-04"
"vm_62496","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134947","ecs.c1.large","2019-04-04","2019-04-04"
"vm_71563","ecs.c1.large","2019-04-04","2019-04-04"
"vm_89769","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244984","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_244980","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134943","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_77550","ecs.c1.large","2019-04-04","2019-04-04"
"vm_282383","ecs.c1.large","2019-04-04","2019-04-04"
"vm_200394","ecs.c1.large","2019-04-04","2019-04-04"
"vm_155749","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45940","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_5743","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_106071","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244974","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244933","ecs.c1.large","2019-04-04","2019-04-04"
"vm_62494","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134934","ecs.c1.large","2019-04-04","2019-04-04"
"vm_191815","ecs.c1.large","2019-04-04","2019-04-04"
"vm_76245","ecs.c1.large","2019-04-04","2019-04-04"
"vm_97919","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_82945","ecs.c1.large","2019-04-04","2019-04-04"
"vm_155775","ecs.c1.large","2019-04-04","2019-04-04"
"vm_68638","ecs.c1.large","2019-04-04","2019-04-04"
"vm_124336","ecs.c1.large","2019-04-04","2019-04-04"
"vm_188666","ecs.c1.large","2019-04-04","2019-04-04"
"vm_175514","ecs.c1.large","2019-04-04","2019-04-04"
"vm_5749","ecs.c1.large","2019-04-04","2019-04-04"
"vm_45995","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244921","ecs.c1.large","2019-04-04","2019-04-04"
"vm_158338","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134906","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46003","ecs.c1.large","2019-04-04","2019-04-04"
"vm_217395","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46006","ecs.c1.large","2019-04-04","2019-04-04"
"vm_223678","ecs.c1.large","2019-04-04","2019-04-04"
"vm_200400","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265053","ecs.c1.large","2019-04-04","2019-04-04"
"vm_110848","ecs.c1.large","2019-04-04","2019-04-04"
"vm_219906","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265058","ecs.c1.large","2019-04-04","2019-04-04"
"vm_245587","ecs.c1.large","2019-04-04","2019-04-04"
"vm_5755","ecs.c1.large","2019-04-04","2019-04-04"
"vm_112439","ecs.c1.large","2019-04-04","2019-04-04"
"vm_72946","ecs.c1.large","2019-04-04","2019-04-04"
"vm_228768","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134896","ecs.c1.large","2019-04-04","2019-04-04"
"vm_75261","ecs.c1.large","2019-04-04","2019-04-04"
"vm_142586","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_23030","ecs.c1.large","2019-04-04","2019-04-04"
"vm_124435","ecs.c1.large","2019-04-04","2019-04-04"
"vm_167026","ecs.c1.large","2019-04-04","2019-04-04"
"vm_62499","ecs.c1.large","2019-04-04","2019-04-04"
"vm_99245","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46070","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11519","ecs.c1.large","2019-04-04","2019-04-04"
"vm_91926","ecs.c1.large","2019-04-04","2019-04-04"
"vm_180333","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244729","ecs.g1.xlarge","2019-04-04","\N"
"vm_244727","ecs.c1.2xlarge","2019-04-04","\N"
"vm_244728","ecs.c1.2xlarge","2019-04-04","\N"
"vm_112385","ecs.c1.large","2019-04-04","2019-04-04"
"vm_106026","ecs.c1.large","2019-04-04","2019-04-04"
"vm_265001","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185910","ecs.c1.large","2019-04-04","2019-04-04"
"vm_114907","ecs.c1.large","2019-04-04","2019-04-04"
"vm_167008","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46112","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244725","ecs.c1.2xlarge","2019-04-04","\N"
"vm_244723","ecs.c1.2xlarge","2019-04-04","\N"
"vm_72936","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_244724","ecs.c1.2xlarge","2019-04-04","\N"
"vm_23059","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134841","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134829","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_282347","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244726","ecs.c1.2xlarge","2019-04-04","\N"
"vm_167012","ecs.c1.large","2019-04-04","2019-04-04"
"vm_161967","ecs.c1.large","2019-04-04","2019-04-04"
"vm_91932","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_264924","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264917","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244599","ecs.c1.xlarge","2019-04-04","\N"
"vm_134818","ecs.c1.large","2019-04-04","2019-04-04"
"vm_204445","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134811","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134799","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264905","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134824","ecs.c1.large","2019-04-04","2019-04-04"
"vm_273894","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_11542","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244833","ecs.c1.large","2019-04-04","\N"
"vm_23091","ecs.c1.large","2019-04-04","2019-04-04"
"vm_82936","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46192","ecs.c1.large","2019-04-04","2019-04-04"
"vm_23096","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134779","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_23097","ecs.c1.large","2019-04-04","2019-04-04"
"vm_228735","ecs.c1.large","2019-04-04","2019-04-04"
"vm_74200","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_109849","ecs.c1.large","2019-04-04","2019-04-04"
"vm_119570","ecs.c1.large","2019-04-04","2019-04-04"
"vm_277986","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11551","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46205","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_110830","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134771","ecs.c1.large","2019-04-04","2019-04-04"
"vm_147131","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244332","ecs.c1.large","2019-04-04","\N"
"vm_99223","ecs.c1.large","2019-04-04","2019-04-04"
"vm_97887","ecs.c1.large","2019-04-04","2019-04-04"
"vm_77530","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244290","ecs.r1.xlarge","2019-04-04","\N"
"vm_175499","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_264852","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_244288","ecs.c1.large","2019-04-04","\N"
"vm_175438","ecs.c1.large","2019-04-04","2019-04-04"
"vm_105992","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_264846","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244246","ecs.c1.large","2019-04-04","\N"
"vm_46245","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244247","ecs.g1.2xlarge","2019-04-04","\N"
"vm_164472","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264851","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46248","ecs.c1.large","2019-04-04","2019-04-04"
"vm_99237","ecs.c1.large","2019-04-04","2019-04-04"
"vm_96100","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_23128","ecs.c1.large","2019-04-04","2019-04-04"
"vm_223608","ecs.c1.large","2019-04-04","2019-04-04"
"vm_182821","ecs.c1.large","2019-04-04","2019-04-04"
"vm_61349","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46269","ecs.c1.large","2019-04-04","2019-04-04"
"vm_195799","ecs.c1.large","2019-04-04","2019-04-04"
"vm_191738","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46276","ecs.c1.large","2019-04-04","2019-04-04"
"vm_23138","ecs.c1.large","2019-04-04","2019-04-04"
"vm_105978","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11570","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_264828","ecs.c1.large","2019-04-04","2019-04-04"
"vm_244169","ecs.g1.xlarge","2019-04-04","\N"
"vm_46286","ecs.g1.large","2019-04-04","2019-04-04"
"vm_46287","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_11573","ecs.c1.large","2019-04-04","2019-04-04"
"vm_200340","ecs.c1.large","2019-04-04","2019-04-04"
"vm_88382","ecs.c1.2xlarge","2019-04-04","2019-04-04"
"vm_195773","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_264824","ecs.c1.large","2019-04-04","2019-04-04"
"vm_152351","ecs.c1.large","2019-04-04","2019-04-04"
"vm_282281","ecs.c1.large","2019-04-04","2019-04-04"
"vm_228728","ecs.c1.large","2019-04-04","2019-04-04"
"vm_155731","ecs.c1.large","2019-04-04","2019-04-04"
"vm_23162","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134737","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46343","ecs.c1.large","2019-04-04","2019-04-04"
"vm_195732","ecs.c1.large","2019-04-04","2019-04-04"
"vm_64731","ecs.c1.large","2019-04-04","2019-04-04"
"vm_79296","ecs.c1.large","2019-04-04","2019-04-04"
"vm_181","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264790","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185876","ecs.c1.large","2019-04-04","2019-04-04"
"vm_23192","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_228699","ecs.c1.large","2019-04-04","2019-04-04"
"vm_153503","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185883","ecs.c1.large","2019-04-04","2019-04-04"
"vm_100865","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_150927","ecs.c1.large","2019-04-04","2019-04-04"
"vm_86091","ecs.c1.large","2019-04-04","2019-04-04"
"vm_175385","ecs.c1.large","2019-04-04","2019-04-04"
"vm_161952","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134697","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264729","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_265033","ecs.c1.large","2019-04-04","2019-04-04"
"vm_105953","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264721","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264689","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185884","ecs.c1.large","2019-04-04","2019-04-04"
"vm_87198","ecs.c1.large","2019-04-04","2019-04-04"
"vm_86083","ecs.c1.large","2019-04-04","2019-04-04"
"vm_175360","ecs.c1.large","2019-04-04","2019-04-04"
"vm_166976","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_209841","ecs.c1.large","2019-04-04","2019-04-04"
"vm_96066","ecs.c1.large","2019-04-04","2019-04-04"
"vm_175503","ecs.c1.large","2019-04-04","2019-04-04"
"vm_167001","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46500","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185836","ecs.c1.large","2019-04-04","2019-04-04"
"vm_112390","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243809","ecs.g1.2xlarge","2019-04-04","\N"
"vm_11629","ecs.c1.large","2019-04-04","2019-04-04"
"vm_124241","ecs.c1.large","2019-04-04","2019-04-04"
"vm_727","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185924","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46537","ecs.c1.large","2019-04-04","2019-04-04"
"vm_5817","ecs.c1.large","2019-04-04","2019-04-04"
"vm_209843","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46540","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46541","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134658","ecs.c1.large","2019-04-04","2019-04-04"
"vm_273868","ecs.c1.large","2019-04-04","2019-04-04"
"vm_273901","ecs.c1.large","2019-04-04","2019-04-04"
"vm_23277","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243810","ecs.g1.large","2019-04-04","\N"
"vm_204396","ecs.c1.large","2019-04-04","2019-04-04"
"vm_153506","ecs.c1.large","2019-04-04","2019-04-04"
"vm_76201","ecs.c1.large","2019-04-04","2019-04-04"
"vm_217390","ecs.c1.large","2019-04-04","2019-04-04"
"vm_204412","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46569","ecs.c1.large","2019-04-04","2019-04-04"
"vm_278024","ecs.c1.large","2019-04-04","2019-04-04"
"vm_182816","ecs.c1.large","2019-04-04","2019-04-04"
"vm_119565","ecs.c1.large","2019-04-04","2019-04-04"
"vm_118309","ecs.c1.large","2019-04-04","2019-04-04"
"vm_223600","ecs.c1.large","2019-04-04","2019-04-04"
"vm_164502","ecs.c1.large","2019-04-04","2019-04-04"
"vm_209796","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185809","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_180304","ecs.c1.large","2019-04-04","2019-04-04"
"vm_159997","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_82912","ecs.c1.large","2019-04-04","2019-04-04"
"vm_209803","ecs.c1.large","2019-04-04","2019-04-04"
"vm_124211","ecs.c1.large","2019-04-04","2019-04-04"
"vm_23307","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46615","ecs.c1.large","2019-04-04","2019-04-04"
"vm_161923","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_166932","ecs.c1.large","2019-04-04","2019-04-04"
"vm_112440","ecs.c1.large","2019-04-04","2019-04-04"
"vm_277917","ecs.c1.large","2019-04-04","2019-04-04"
"vm_209805","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243466","ecs.g1.large","2019-04-04","\N"
"vm_134634","ecs.c1.large","2019-04-04","2019-04-04"
"vm_94045","ecs.c1.large","2019-04-04","2019-04-04"
"vm_5828","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243412","ecs.c1.xlarge","2019-04-04","\N"
"vm_214495","ecs.c1.large","2019-04-04","2019-04-04"
"vm_152327","ecs.c1.large","2019-04-04","2019-04-04"
"vm_144719","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243413","ecs.c1.xlarge","2019-04-04","\N"
"vm_86074","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_23323","ecs.c1.large","2019-04-04","2019-04-04"
"vm_72910","ecs.c1.large","2019-04-04","2019-04-05"
"vm_243465","ecs.g1.large","2019-04-04","\N"
"vm_119553","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243312","ecs.c1.large","2019-04-04","\N"
"vm_63631","ecs.c1.large","2019-04-04","2019-04-04"
"vm_142512","ecs.c1.large","2019-04-04","2019-04-04"
"vm_166922","ecs.c1.large","2019-04-04","2019-04-04"
"vm_99209","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_46687","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134597","ecs.c1.large","2019-04-04","2019-04-04"
"vm_23347","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134598","ecs.c1.large","2019-04-04","2019-04-04"
"vm_60463","ecs.c1.large","2019-04-04","2019-04-04"
"vm_273848","ecs.c1.large","2019-04-04","2019-04-04"
"vm_23356","ecs.c1.large","2019-04-04","2019-04-04"
"vm_2919","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243224","ecs.g1.large","2019-04-04","\N"
"vm_124190","ecs.c1.large","2019-04-04","2019-04-04"
"vm_124191","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_152316","ecs.c1.large","2019-04-04","2019-04-04"
"vm_148984","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243271","ecs.r1.large","2019-04-04","\N"
"vm_105866","ecs.c1.large","2019-04-04","2019-04-04"
"vm_11684","ecs.c1.large","2019-04-04","2019-04-04"
"vm_191637","ecs.c1.large","2019-04-04","2019-04-04"
"vm_185822","ecs.c1.large","2019-04-04","2019-04-04"
"vm_164431","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_243189","ecs.g1.large","2019-04-04","\N"
"vm_134592","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46761","ecs.c1.large","2019-04-04","2019-04-04"
"vm_155686","ecs.c1.large","2019-04-04","2019-04-04"
"vm_65872","ecs.c1.large","2019-04-04","2019-04-04"
"vm_243178","ecs.c1.large","2019-04-04","\N"
"vm_124189","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264488","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_243176","ecs.g1.large","2019-04-04","\N"
"vm_277899","ecs.c1.large","2019-04-04","2019-04-04"
"vm_195673","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46778","ecs.c1.large","2019-04-04","2019-04-04"
"vm_142498","ecs.c1.large","2019-04-04","2019-04-04"
"vm_273849","ecs.c1.large","2019-04-04","2019-04-04"
"vm_159999","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46801","ecs.c1.large","2019-04-04","2019-04-04"
"vm_164418","ecs.c1.large","2019-04-04","2019-04-04"
"vm_60459","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_109840","ecs.c1.large","2019-04-04","2019-04-04"
"vm_277901","ecs.c1.large","2019-04-04","2019-04-04"
"vm_209782","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46810","ecs.g1.xlarge","2019-04-04","2019-04-04"
"vm_105851","ecs.c1.large","2019-04-04","2019-04-04"
"vm_264472","ecs.c1.large","2019-04-04","2019-04-04"
"vm_209767","ecs.c1.large","2019-04-04","2019-04-04"
"vm_150912","ecs.c1.xlarge","2019-04-04","2019-04-04"
"vm_209813","ecs.c1.large","2019-04-04","2019-04-04"
"vm_99208","ecs.c1.large","2019-04-04","2019-04-04"
"vm_182785","ecs.c1.large","2019-04-04","2019-04-04"
"vm_134641","ecs.c1.large","2019-04-04","2019-04-04"
"vm_119552","ecs.c1.large","2019-04-04","2019-04-04"
"vm_105854","ecs.c1.large","2019-04-04","2019-04-04"
"vm_46844","ecs.c1.large","2019-04-04","2019-04-04"
"vm_82917","ecs.c1.large","2019-04-04","2019-04-04"
"vm_81108","ecs.c1.large","2019-04-04","2019-04-04"
"vm_89712","ecs.c1.large","2019-04-04","2019-04-04"
