"vmid","vmtype","createtime","releasetime"
"vm_45558","ecs.c1.large","2019-04-02","2019-04-03"
"vm_51055","ecs.c1.large","2019-04-02","2019-04-03"
"vm_27674","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127325","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127350","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127365","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45244","ecs.c1.large","2019-04-02","2019-04-02"
"vm_57050","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127351","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29926","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45337","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68190","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29988","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127423","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23482","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81602","ecs.c1.large","2019-04-02","2019-04-03"
"vm_127407","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55190","ecs.c1.large","2019-04-02","2019-04-02"
"vm_25019","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102865","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127429","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72726","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49063","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74715","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24713","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5087","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10174","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87458","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91966","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127473","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127490","ecs.c1.large","2019-04-02","2019-04-03"
"vm_2543","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10171","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45277","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5084","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72593","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81608","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102885","ecs.c1.large","2019-04-02","2019-04-02"
"vm_22276","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35434","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71865","ecs.c1.large","2019-04-02","2019-04-03"
"vm_49018","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5078","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87488","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90171","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127474","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47565","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5077","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50729","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35922","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10151","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62419","ecs.c1.large","2019-04-02","2019-04-09"
"vm_127477","ecs.c1.large","2019-04-02","2019-04-03"
"vm_56017","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10147","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29068","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29524","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55875","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102902","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87471","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127504","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127542","ecs.c1.large","2019-04-02","2019-04-02"
"vm_75005","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87477","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91583","ecs.c1.large","2019-04-02","2019-04-02"
"vm_75258","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23247","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102942","ecs.c1.large","2019-04-02","2019-04-03"
"vm_127512","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30716","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54051","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102931","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102906","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37436","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_54074","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81646","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102988","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10125","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64027","ecs.c1.large","2019-04-02","2019-04-03"
"vm_71693","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62192","ecs.c1.large","2019-04-02","2019-04-02"
"vm_27778","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_50297","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127567","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58914","ecs.c1.large","2019-04-02","2019-04-02"
"vm_61517","ecs.c1.large","2019-04-02","2019-04-02"
"vm_102968","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_102971","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10111","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64066","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103275","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127626","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127665","ecs.c1.large","2019-04-02","2019-04-03"
"vm_74706","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87502","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23472","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90114","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47709","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23840","ecs.c1.large","2019-04-02","2019-04-02"
"vm_63187","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103012","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68182","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62201","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127611","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10097","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10095","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87550","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81670","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127656","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81763","ecs.c1.large","2019-04-02","2019-04-03"
"vm_37885","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_74709","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81696","ecs.c1.large","2019-04-02","2019-04-02"
"vm_28214","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72588","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127646","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58986","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21225","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76404","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2520","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20816","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87523","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103049","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127669","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127678","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10077","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10075","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33105","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55014","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45294","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87508","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103051","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33118","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66856","ecs.c1.large","2019-04-02","2019-04-03"
"vm_87507","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23478","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45305","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103056","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127681","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127701","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65364","ecs.c1.large","2019-04-02","2019-04-02"
"vm_28201","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64030","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21948","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45303","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81685","ecs.c1.large","2019-04-02","2019-04-03"
"vm_127710","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81689","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49010","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70104","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23481","ecs.c1.large","2019-04-02","2019-04-02"
"vm_22286","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51922","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91354","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103262","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127775","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127797","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58955","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30727","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51037","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45317","ecs.c1.large","2019-04-02","2019-04-02"
"vm_27672","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52795","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127764","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47572","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10035","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39391","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53422","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47589","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67455","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70128","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103113","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33627","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33110","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45309","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10025","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55019","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66857","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127778","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55826","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10018","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29924","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39758","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21561","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47575","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81721","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32078","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127832","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5006","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10011","ecs.c1.large","2019-04-02","2019-04-02"
"vm_10010","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30734","ecs.c1.large","2019-04-02","2019-04-02"
"vm_22283","ecs.c1.large","2019-04-02","2019-04-02"
"vm_27062","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47582","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87539","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87534","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127799","ecs.c1.large","2019-04-02","2019-04-02"
"vm_61256","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70112","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87547","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103207","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30737","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50161","ecs.c1.large","2019-04-02","2019-04-02"
"vm_9995","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35463","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19983","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45327","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71628","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19979","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19975","ecs.c1.large","2019-04-02","2019-04-02"
"vm_60265","ecs.c1.large","2019-04-02","2019-04-02"
"vm_28208","ecs.c1.large","2019-04-02","2019-04-02"
"vm_60314","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81811","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65420","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103354","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104182","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128002","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128086","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128310","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38686","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19959","ecs.c1.2xlarge","2019-04-02","2019-04-02"
"vm_45344","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66896","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65369","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76420","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127933","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21580","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19942","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76386","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19939","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19935","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81810","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103353","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128024","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41520","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41518","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87561","ecs.c1.large","2019-04-02","2019-04-02"
"vm_4980","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21951","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81809","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87567","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68156","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19911","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35499","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45342","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19903","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72571","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103410","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128117","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51926","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72570","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66867","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128121","ecs.c1.large","2019-04-02","2019-04-02"
"vm_28228","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19887","ecs.c1.large","2019-04-02","2019-04-02"
"vm_68203","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103408","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128159","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81823","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87598","ecs.c1.large","2019-04-02","2019-04-02"
"vm_9937","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51930","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66871","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128220","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128223","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29936","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39416","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58999","ecs.c1.large","2019-04-02","2019-04-02"
"vm_25788","ecs.c1.large","2019-04-02","2019-04-02"
"vm_61267","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73559","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128241","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91339","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55988","ecs.c1.large","2019-04-02","2019-04-02"
"vm_9923","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103422","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30745","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35501","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81943","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103490","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128322","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128376","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21965","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41554","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91387","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41544","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19823","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45383","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103461","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38012","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29920","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103478","ecs.c1.large","2019-04-02","2019-04-02"
"vm_22600","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87659","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103502","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103514","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103537","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50689","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19799","ecs.c1.large","2019-04-02","2019-04-02"
"vm_29932","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51947","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103563","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128408","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128430","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87677","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62236","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52807","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87665","ecs.c1.large","2019-04-02","2019-04-02"
"vm_26465","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76430","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91383","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103588","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128491","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_32096","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19767","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53425","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19763","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19759","ecs.c1.large","2019-04-02","2019-04-03"
"vm_62247","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73554","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41553","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41545","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50668","ecs.c1.large","2019-04-02","2019-04-02"
"vm_27070","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45408","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87697","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87691","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128511","ecs.c1.xlarge","2019-04-02","2019-04-03"
"vm_19739","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35529","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87688","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_81912","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19727","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45400","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59029","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19723","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19718","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62245","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39071","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49893","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74785","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81949","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_103678","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128594","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128611","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128768","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45429","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32106","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103722","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35548","ecs.c1.large","2019-04-02","2019-04-02"
"vm_22596","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55822","ecs.c1.large","2019-04-02","2019-04-02"
"vm_81948","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24703","ecs.c1.large","2019-04-02","2019-04-02"
"vm_26472","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_76476","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45441","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65392","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103740","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128642","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128704","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35542","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32122","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87722","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35538","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32728","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103746","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103763","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36508","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19655","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21223","ecs.c1.large","2019-04-02","2019-04-02"
"vm_9825","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45455","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74773","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91391","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128774","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128799","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32721","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51977","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103791","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66944","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71667","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74777","ecs.c1.large","2019-04-02","2019-04-02"
"vm_53437","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45449","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24298","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35554","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45452","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41564","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45457","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103853","ecs.c1.large","2019-04-02","2019-04-02"
"vm_128854","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19611","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19607","ecs.c1.xlarge","2019-04-02","2019-04-03"
"vm_49043","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55067","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70188","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87727","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103863","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19595","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54063","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76442","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62254","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41588","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92772","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103928","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_128963","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33136","ecs.c1.large","2019-04-02","2019-04-02"
"vm_129025","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33141","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49894","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103894","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33679","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19567","ecs.c1.large","2019-04-02","2019-04-02"
"vm_64049","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103907","ecs.c1.large","2019-04-02","2019-04-02"
"vm_25314","ecs.c1.large","2019-04-02","2019-04-02"
"vm_19559","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82111","ecs.c1.large","2019-04-02","2019-04-02"
"vm_25313","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87742","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103929","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103936","ecs.c1.large","2019-04-02","2019-04-02"
"vm_129030","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39077","ecs.c1.large","2019-04-02","2019-04-02"
"vm_21969","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103953","ecs.c1.large","2019-04-02","2019-04-02"
"vm_20844","ecs.c1.large","2019-04-02","2019-04-02"
"vm_27696","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35578","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103966","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59099","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36507","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91400","ecs.c1.large","2019-04-02","2019-04-02"
"vm_129069","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87753","ecs.c1.large","2019-04-02","2019-04-03"
"vm_91399","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104073","ecs.c1.large","2019-04-02","2019-04-02"
"vm_129123","ecs.c1.large","2019-04-02","2019-04-02"
"vm_129212","ecs.c1.large","2019-04-02","2019-04-02"
"vm_4878","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45550","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62270","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82096","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32726","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82038","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104035","ecs.c1.large","2019-04-02","2019-04-02"
