"vmid","vmtype","createtime","releasetime"
"vm_223900","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_247998","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_73258","ecs.c1.large","2019-04-17","2019-04-18"
"vm_73284","ecs.c1.large","2019-04-17","2019-05-13"
"vm_36653","ecs.c1.large","2019-04-17","2019-04-18"
"vm_135259","ecs.g1.large","2019-04-17","2019-04-17"
"vm_224266","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_73328","ecs.c1.large","2019-04-17","2019-04-17"
"vm_9167","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_116947","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_247980","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_169575","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_218089","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_18362","ecs.c1.large","2019-04-17","2019-04-17"
"vm_281767","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_36741","ecs.c1.large","2019-04-17","2019-04-17"
"vm_4592","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_235103","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_36758","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_254075","ecs.r1.large","2019-04-17","\N"
"vm_243887","ecs.g1.large","2019-04-17","\N"
"vm_36807","ecs.c1.large","2019-04-17","2019-04-17"
"vm_230850","ecs.c1.xlarge","2019-04-17","\N"
"vm_164501","ecs.c1.large","2019-04-17","2019-04-17"
"vm_97617","ecs.c1.large","2019-04-17","2019-04-18"
"vm_73639","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_135241","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_235304","ecs.c1.large","2019-04-17","2019-04-17"
"vm_235088","ecs.c1.large","2019-04-17","2019-04-18"
"vm_73692","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_97547","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_73748","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_238372","ecs.r1.xlarge","2019-04-17","2019-04-17"
"vm_214837","ecs.c1.large","2019-04-17","2019-04-17"
"vm_102158","ecs.c1.large","2019-04-17","2019-04-17"
"vm_18454","ecs.c1.xlarge","2019-04-17","2019-04-19"
"vm_207769","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_188998","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_100877","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_240572","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_125069","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_188986","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_73918","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_36962","ecs.c1.large","2019-04-17","2019-04-17"
"vm_99337","ecs.c1.large","2019-04-17","2019-04-17"
"vm_74010","ecs.g1.large","2019-04-17","2019-04-17"
"vm_9254","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_37058","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_207640","ecs.g1.large","2019-04-17","2019-06-14"
"vm_37059","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_290654","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_251151","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_149716","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_162285","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_152396","ecs.g1.large","2019-04-17","2019-04-17"
"vm_152375","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_74232","ecs.c1.large","2019-04-17","2019-04-17"
"vm_131224","ecs.c1.large","2019-04-17","2019-04-18"
"vm_37119","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_169527","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_37134","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_125030","ecs.c1.large","2019-04-17","2019-04-17"
"vm_243688","ecs.c1.large","2019-04-17","\N"
"vm_37162","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_217690","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_272275","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_178217","ecs.c1.large","2019-04-17","2019-04-17"
"vm_243673","ecs.c1.large","2019-04-17","\N"
"vm_243690","ecs.c1.large","2019-04-17","\N"
"vm_18599","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_243672","ecs.c1.xlarge","2019-04-17","\N"
"vm_74446","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_226660","ecs.c1.large","2019-04-17","2019-04-17"
"vm_176381","ecs.c1.large","2019-04-17","2019-04-17"
"vm_18622","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_266693","ecs.c1.large","2019-04-17","2019-04-18"
"vm_266677","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_74575","ecs.c1.large","2019-04-17","2019-04-18"
"vm_103168","ecs.c1.large","2019-04-17","2019-04-17"
"vm_207387","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_122354","ecs.g1.large","2019-04-17","2019-04-17"
"vm_243670","ecs.g1.large","2019-04-17","\N"
"vm_114618","ecs.c1.large","2019-04-17","2019-04-17"
"vm_149717","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_4666","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_37350","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_243671","ecs.c1.large","2019-04-17","\N"
"vm_207322","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_179970","ecs.c1.large","2019-04-17","2019-04-17"
"vm_188794","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_281596","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_229040","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_162126","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_276385","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_37405","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_207290","ecs.c1.large","2019-04-17","2019-04-17"
"vm_99288","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_281586","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_37444","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_207220","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_229036","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_169497","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_207205","ecs.c1.large","2019-04-17","2019-04-17"
"vm_234962","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_281577","ecs.c1.large","2019-04-17","2019-04-17"
"vm_240523","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_281556","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_238301","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_178189","ecs.c1.large","2019-04-17","2019-04-17"
"vm_281540","ecs.c1.large","2019-04-17","2019-04-18"
"vm_221608","ecs.g1.large","2019-04-17","2019-04-17"
"vm_75192","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_188678","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_226642","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_247818","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_111756","ecs.c1.large","2019-04-17","2019-04-17"
"vm_174625","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_4708","ecs.c1.large","2019-04-17","2019-04-17"
"vm_37682","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_37716","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_284947","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_167004","ecs.c1.large","2019-04-17","2019-04-17"
"vm_221596","ecs.c1.large","2019-04-17","2019-04-18"
"vm_97467","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_172883","ecs.c1.large","2019-04-17","2019-04-17"
"vm_206949","ecs.c1.large","2019-04-17","2019-04-17"
"vm_247803","ecs.c1.large","2019-04-17","2019-04-18"
"vm_266511","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_206961","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_161899","ecs.c1.large","2019-04-17","2019-05-18"
"vm_9454","ecs.c1.large","2019-04-17","2019-04-17"
"vm_243639","ecs.c1.xlarge","2019-04-17","\N"
"vm_243611","ecs.g1.large","2019-04-17","\N"
"vm_131163","ecs.c1.large","2019-04-17","2019-04-17"
"vm_217629","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_75799","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_127446","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_284934","ecs.c1.large","2019-04-17","2019-04-17"
"vm_18959","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_170759","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_75862","ecs.c1.large","2019-04-17","2019-04-17"
"vm_176327","ecs.c1.large","2019-04-17","2019-04-17"
"vm_266408","ecs.g1.large","2019-04-17","2019-04-17"
"vm_75887","ecs.c1.large","2019-04-17","2019-04-17"
"vm_172872","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_238228","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_106081","ecs.c1.large","2019-04-17","2019-04-18"
"vm_238223","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_104455","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_2377","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_4756","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_206666","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_19029","ecs.c1.large","2019-04-17","2019-04-17"
"vm_76120","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_170755","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_243584","ecs.c1.large","2019-04-17","\N"
"vm_76225","ecs.c1.large","2019-04-17","2019-04-17"
"vm_122274","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_76238","ecs.c1.large","2019-04-17","2019-04-18"
"vm_94117","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_161712","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_76269","ecs.c1.large","2019-04-17","2019-04-18"
"vm_161679","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_2387","ecs.c1.large","2019-04-17","2019-04-17"
"vm_217601","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_138932","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_144970","ecs.g1.large","2019-04-17","2019-04-17"
"vm_19115","ecs.c1.large","2019-04-17","2019-04-17"
"vm_19117","ecs.g1.large","2019-04-17","2019-04-18"
"vm_90968","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_206501","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_247688","ecs.c1.large","2019-04-17","2019-04-17"
"vm_152252","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_135113","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_243474","ecs.g1.large","2019-04-17","\N"
"vm_127413","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_76591","ecs.c1.large","2019-04-17","2019-04-17"
"vm_38304","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_76621","ecs.c1.large","2019-04-17","2019-04-19"
"vm_104450","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_253924","ecs.g1.large","2019-04-17","\N"
"vm_4794","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_256924","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_266169","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_228957","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_90955","ecs.c1.large","2019-04-17","2019-04-17"
"vm_288469","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_230467","ecs.c1.large","2019-04-17","2019-04-17"
"vm_94085","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_206290","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_217537","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_178116","ecs.c1.large","2019-04-17","2019-04-17"
"vm_95747","ecs.c1.large","2019-04-17","2019-04-18"
"vm_38542","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_103110","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_37","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_256912","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_247621","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_138866","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_281366","ecs.c1.large","2019-04-17","2019-04-17"
"vm_276250","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_2412","ecs.c1.large","2019-04-17","2019-04-17"
"vm_38618","ecs.r1.large","2019-04-17","2019-04-22"
"vm_243444","ecs.c1.large","2019-04-17","\N"
"vm_247609","ecs.c1.large","2019-04-17","2019-04-18"
"vm_141675","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_149542","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_144895","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_290144","ecs.c1.large","2019-04-17","2019-04-17"
"vm_4832","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_107771","ecs.c1.large","2019-04-17","2019-04-17"
"vm_19341","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_141641","ecs.c1.large","2019-04-17","2019-04-17"
"vm_226578","ecs.c1.large","2019-04-17","2019-04-18"
"vm_149524","ecs.c1.large","2019-04-17","2019-04-17"
"vm_38699","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_165182","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_77481","ecs.g1.large","2019-04-17","2019-04-17"
"vm_145034","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_178102","ecs.c1.large","2019-04-17","2019-04-17"
"vm_289488","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_1210","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_38790","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_38802","ecs.c1.large","2019-04-17","2019-04-17"
"vm_77610","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_221468","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_38817","ecs.c1.large","2019-04-17","2019-04-17"
"vm_205968","ecs.c1.large","2019-04-17","2019-04-17"
"vm_205945","ecs.c1.large","2019-04-17","2019-04-17"
"vm_290167","ecs.c1.large","2019-04-17","2019-04-17"
"vm_238076","ecs.c1.large","2019-04-17","2019-04-17"
"vm_214852","ecs.r1.xlarge","2019-04-17","2019-04-17"
"vm_234756","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_206852","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_9719","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_205948","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_243730","ecs.g1.large","2019-04-17","\N"
"vm_107775","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_250942","ecs.c1.large","2019-04-17","2019-04-17"
"vm_135062","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_243392","ecs.g1.large","2019-04-17","\N"
"vm_169317","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_205872","ecs.c1.large","2019-04-17","2019-04-17"
"vm_109753","ecs.c1.large","2019-04-17","2019-04-17"
"vm_19482","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_205854","ecs.c1.large","2019-04-17","2019-04-17"
"vm_161179","ecs.c1.large","2019-04-17","2019-04-17"
"vm_271880","ecs.c1.large","2019-04-17","2019-04-17"
"vm_169301","ecs.c1.large","2019-04-17","2019-04-17"
"vm_169302","ecs.c1.large","2019-04-17","2019-04-17"
"vm_78105","ecs.c1.xlarge","2019-04-17","\N"
"vm_240370","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_205757","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_78225","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_78241","ecs.c1.large","2019-04-17","2019-04-17"
"vm_9781","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_135038","ecs.c1.large","2019-04-17","2019-04-18"
"vm_230434","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_1224","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_78356","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_19591","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_9800","ecs.c1.large","2019-04-17","2019-04-17"
"vm_187969","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_107729","ecs.c1.large","2019-04-17","2019-04-17"
"vm_122122","ecs.c1.large","2019-04-17","2019-04-18"
"vm_39239","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_19627","ecs.c1.large","2019-04-17","2019-05-02"
"vm_39261","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_161062","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_135026","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_78553","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_284771","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_19648","ecs.g1.xlarge","2019-04-17","2019-04-22"
"vm_241620","ecs.c1.large","2019-04-17","2019-04-17"
"vm_104368","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_247554","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_78692","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_104369","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_78712","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_78743","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_289929","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_149503","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_102033","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_284786","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_78834","ecs.c1.large","2019-04-17","2019-04-17"
"vm_238035","ecs.c1.large","2019-04-17","2019-04-17"
"vm_19712","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_78870","ecs.c1.large","2019-04-17","2019-04-18"
"vm_78872","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_289890","ecs.c1.large","2019-04-17","2019-04-17"
"vm_2465","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_100696","ecs.c1.large","2019-04-17","2019-04-17"
"vm_276033","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_127280","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_240313","ecs.c1.large","2019-04-17","2019-04-17"
"vm_79062","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_39534","ecs.c1.large","2019-04-17","2019-04-17"
"vm_152088","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_177992","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_39615","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_79292","ecs.c1.large","2019-04-17","2019-04-18"
"vm_79307","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_144726","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_160885","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_39668","ecs.c1.2xlarge","2019-04-17","2019-06-26"
"vm_179815","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_205214","ecs.c1.large","2019-04-17","2019-04-17"
"vm_19839","ecs.c1.large","2019-04-17","2019-04-17"
"vm_265580","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_247409","ecs.c1.large","2019-04-17","2019-04-17"
"vm_265572","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_39728","ecs.c1.large","2019-04-17","2019-04-17"
"vm_100677","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_234524","ecs.c1.large","2019-04-17","2019-04-17"
"vm_109679","ecs.c1.xlarge","2019-04-17","2019-05-07"
"vm_205102","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_160828","ecs.c1.large","2019-04-17","2019-04-17"
"vm_39782","ecs.c1.large","2019-04-17","2019-04-17"
"vm_134978","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_79600","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_97314","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_134969","ecs.c1.large","2019-04-17","2019-04-17"
"vm_187690","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_79756","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_39880","ecs.c1.large","2019-04-17","2019-04-17"
"vm_160759","ecs.g1.2xlarge","2019-04-17","2019-06-26"
"vm_134965","ecs.c1.xlarge","2019-04-17","2019-04-24"
"vm_79827","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_289792","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_152053","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_19966","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_39933","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_187635","ecs.g1.large","2019-04-17","2019-04-17"
"vm_265481","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_265461","ecs.g1.large","2019-04-17","2019-04-20"
"vm_79955","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_19997","ecs.c1.xlarge","2019-04-17","2019-04-19"
"vm_124702","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_160684","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_20019","ecs.g1.large","2019-04-17","2019-04-17"
"vm_234470","ecs.c1.large","2019-04-17","2019-04-17"
"vm_256726","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_95632","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_80135","ecs.c1.large","2019-04-17","2019-04-17"
"vm_247338","ecs.g1.large","2019-04-17","2019-04-17"
"vm_80157","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_40105","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_124681","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_40160","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_180904","ecs.c1.large","2019-04-17","2019-04-17"
"vm_204795","ecs.c1.large","2019-04-17","2019-04-17"
"vm_124667","ecs.c1.large","2019-04-17","2019-04-17"
"vm_80420","ecs.c1.large","2019-04-17","2019-04-17"
"vm_204738","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_107652","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_280936","ecs.c1.large","2019-04-17","2019-04-17"
"vm_40227","ecs.c1.large","2019-04-17","2019-04-17"
"vm_138570","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_187538","ecs.c1.large","2019-04-17","2019-04-17"
"vm_119362","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_284681","ecs.c1.large","2019-04-17","2019-04-17"
"vm_10062","ecs.c1.large","2019-04-17","2019-04-17"
"vm_103020","ecs.c1.large","2019-04-17","2019-04-17"
"vm_204664","ecs.c1.large","2019-04-17","2019-04-17"
"vm_80633","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_132839","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_149364","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_80660","ecs.c1.2xlarge","2019-04-17","2019-04-18"
"vm_99047","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_124647","ecs.c1.large","2019-04-17","2019-04-17"
"vm_80777","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_20207","ecs.c1.large","2019-04-17","2019-04-17"
"vm_90850","ecs.c1.large","2019-04-17","2019-04-17"
"vm_253653","ecs.g1.2xlarge","2019-04-17","\N"
"vm_221077","ecs.c1.large","2019-04-17","2019-04-18"
"vm_2531","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_81015","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_81032","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_10130","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_280885","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_250676","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_121999","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_81120","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_214122","ecs.c1.large","2019-04-17","2019-04-17"
"vm_129247","ecs.c1.large","2019-04-17","2019-04-18"
"vm_214119","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_10148","ecs.g1.2xlarge","2019-04-17","2019-04-17"
"vm_109594","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_127145","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_187375","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_271499","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_256637","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_138489","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_151953","ecs.c1.2xlarge","2019-04-17","2019-06-26"
"vm_81339","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_81350","ecs.c1.large","2019-04-17","2019-04-18"
"vm_81364","ecs.c1.large","2019-04-17","2019-04-17"
"vm_144550","ecs.c1.2xlarge","2019-04-17","\N"
"vm_204224","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_127137","ecs.c1.2xlarge","2019-04-17","2019-04-17"
"vm_100618","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_81557","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_204102","ecs.c1.large","2019-04-17","2019-04-17"
"vm_169101","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_169089","ecs.c1.large","2019-04-17","2019-04-17"
"vm_151937","ecs.c1.large","2019-04-17","2019-04-17"
"vm_124601","ecs.c1.large","2019-04-17","2019-04-17"
"vm_81699","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_20427","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_243245","ecs.c1.2xlarge","2019-04-17","\N"
"vm_276498","ecs.c1.large","2019-04-17","2019-04-17"
"vm_247187","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_273101","ecs.c1.large","2019-04-17","2019-04-17"
"vm_244158","ecs.c1.xlarge","2019-04-17","\N"
"vm_40896","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_169082","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_290661","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_264999","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_243280","ecs.c1.large","2019-04-17","\N"
"vm_214410","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_114514","ecs.c1.xlarge","2019-04-17","2019-04-18"
"vm_284724","ecs.g1.xlarge","2019-04-17","2019-04-17"
"vm_147287","ecs.c1.xlarge","2019-04-17","2019-04-17"
"vm_40953","ecs.c1.large","2019-04-17","2019-04-17"
"vm_1280","ecs.c1.large","2019-04-17","2019-04-17"
"vm_20498","ecs.c1.large","2019-04-17","2019-04-17"
"vm_82074","ecs.c1.large","2019-04-17","2019-04-18"
