"vmid","vmtype","createtime","releasetime"
"vm_176468","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_183178","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_263755","ecs.g1.large","2019-05-09","2019-05-09"
"vm_103043","ecs.c1.large","2019-05-09","2019-05-09"
"vm_263805","ecs.c1.large","2019-05-09","2019-05-09"
"vm_292138","ecs.c1.2xlarge","2019-05-09","2019-06-06"
"vm_191706","ecs.c1.large","2019-05-09","2019-05-09"
"vm_292128","ecs.c1.xlarge","2019-05-09","\N"
"vm_263952","ecs.c1.large","2019-05-09","2019-05-09"
"vm_282731","ecs.g1.large","2019-05-09","2019-05-09"
"vm_263987","ecs.c1.large","2019-05-09","2019-05-09"
"vm_264030","ecs.c1.large","2019-05-09","2019-05-09"
"vm_292151","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_152269","ecs.c1.large","2019-05-09","2019-05-09"
"vm_150465","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_232285","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_282747","ecs.c1.large","2019-05-09","2019-05-09"
"vm_102298","ecs.c1.large","2019-05-09","2019-05-09"
"vm_102249","ecs.c1.large","2019-05-09","2019-05-09"
"vm_154711","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_187837","ecs.c1.large","2019-05-09","2019-05-09"
"vm_210157","ecs.c1.large","2019-05-09","2019-05-09"
"vm_50824","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_50802","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_282824","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_25390","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_12691","ecs.c1.large","2019-05-09","2019-05-09"
"vm_50739","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_12652","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_101079","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_264778","ecs.c1.large","2019-05-09","2019-05-09"
"vm_264693","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_154788","ecs.c1.large","2019-05-09","2019-05-09"
"vm_148248","ecs.c1.large","2019-05-09","2019-05-09"
"vm_183400","ecs.c1.large","2019-05-09","2019-05-09"
"vm_158308","ecs.c1.large","2019-05-09","2019-05-09"
"vm_198742","ecs.c1.large","2019-05-09","2019-05-09"
"vm_221902","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_158322","ecs.c1.large","2019-05-09","2019-05-09"
"vm_133831","ecs.c1.large","2019-05-09","2019-05-09"
"vm_143175","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_100494","ecs.c1.large","2019-05-09","2019-05-09"
"vm_100487","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_264981","ecs.c1.large","2019-05-09","2019-05-09"
"vm_246924","ecs.c1.large","2019-05-09","2019-05-09"
"vm_100352","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_127062","ecs.c1.large","2019-05-09","2019-05-09"
"vm_246959","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_143195","ecs.c1.large","2019-05-09","2019-05-09"
"vm_100153","ecs.g1.large","2019-05-09","2019-05-09"
"vm_100126","ecs.c1.large","2019-05-09","2019-05-09"
"vm_210695","ecs.c1.large","2019-05-09","2019-05-09"
"vm_210737","ecs.c1.large","2019-05-09","2019-05-09"
"vm_183475","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_99842","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_234625","ecs.c1.large","2019-05-09","2019-05-09"
"vm_99811","ecs.c1.large","2019-05-09","2019-05-09"
"vm_49875","ecs.c1.large","2019-05-09","2019-05-09"
"vm_247058","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_99654","ecs.c1.large","2019-05-09","2019-05-09"
"vm_24908","ecs.c1.large","2019-05-09","2019-05-09"
"vm_122484","ecs.c1.large","2019-05-09","2019-05-09"
"vm_99531","ecs.c1.large","2019-05-09","2019-05-09"
"vm_49756","ecs.c1.large","2019-05-09","2019-05-09"
"vm_99506","ecs.c1.large","2019-05-09","2019-05-09"
"vm_148294","ecs.c1.large","2019-05-09","2019-05-09"
"vm_12380","ecs.c1.large","2019-05-09","2019-05-09"
"vm_49484","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_247260","ecs.c1.large","2019-05-09","2019-05-09"
"vm_287902","ecs.c1.large","2019-05-09","2019-05-09"
"vm_129301","ecs.c1.large","2019-05-09","2019-05-09"
"vm_98847","ecs.c1.large","2019-05-09","2019-05-09"
"vm_228786","ecs.c1.large","2019-05-09","2019-05-09"
"vm_49300","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_1540","ecs.c1.large","2019-05-09","2019-05-09"
"vm_211013","ecs.c1.large","2019-05-09","2019-05-09"
"vm_98572","ecs.c1.large","2019-05-09","2019-05-09"
"vm_98554","ecs.c1.large","2019-05-09","2019-05-09"
"vm_98506","ecs.c1.large","2019-05-09","2019-05-09"
"vm_247343","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_98417","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_195972","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_158452","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_98329","ecs.c1.large","2019-05-09","2019-05-09"
"vm_169145","ecs.c1.large","2019-05-09","2019-05-09"
"vm_49102","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_188139","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_98104","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_224999","ecs.c1.large","2019-05-09","2019-05-09"
"vm_283156","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_129358","ecs.c1.large","2019-05-09","2019-05-09"
"vm_158518","ecs.c1.large","2019-05-09","2019-05-09"
"vm_266202","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_48690","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_225035","ecs.g1.xlarge","2019-05-09","2019-05-09"
"vm_97333","ecs.c1.large","2019-05-09","2019-05-09"
"vm_266275","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_283199","ecs.c1.large","2019-05-09","2019-05-09"
"vm_266353","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_179466","ecs.c1.large","2019-05-09","2019-05-09"
"vm_211472","ecs.c1.large","2019-05-09","2019-05-09"
"vm_172049","ecs.c1.large","2019-05-09","2019-05-12"
"vm_96717","ecs.c1.large","2019-05-09","2019-05-09"
"vm_96582","ecs.c1.large","2019-05-09","2019-05-09"
"vm_127195","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_48272","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_96393","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_266634","ecs.c1.large","2019-05-09","2019-05-09"
"vm_96189","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_127215","ecs.c1.large","2019-05-09","2019-05-09"
"vm_96129","ecs.c1.xlarge","2019-05-09","2019-05-22"
"vm_158603","ecs.g1.large","2019-05-09","2019-05-09"
"vm_247783","ecs.g1.large","2019-05-09","2019-05-09"
"vm_225156","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_95634","ecs.c1.large","2019-05-09","2019-05-09"
"vm_95612","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_95607","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_95405","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_95307","ecs.c1.large","2019-05-09","2019-05-09"
"vm_95267","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_267176","ecs.g1.large","2019-05-09","2019-05-09"
"vm_94938","ecs.c1.large","2019-05-09","2019-05-09"
"vm_196140","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_94760","ecs.c1.large","2019-05-09","2019-05-09"
"vm_94720","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_248066","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_47309","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_94560","ecs.c1.large","2019-05-09","2019-05-09"
"vm_165822","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_267488","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_267551","ecs.c1.large","2019-05-09","2019-05-09"
"vm_141094","ecs.c1.large","2019-05-09","2019-05-09"
"vm_169332","ecs.c1.large","2019-05-09","2019-05-09"
"vm_94062","ecs.c1.large","2019-05-09","2019-05-09"
"vm_148510","ecs.c1.large","2019-05-09","2019-05-09"
"vm_93989","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_267842","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_129523","ecs.c1.large","2019-05-09","2019-05-09"
"vm_23450","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_176904","ecs.g1.2xlarge","2019-05-09","\N"
"vm_176905","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_93599","ecs.c1.large","2019-05-09","\N"
"vm_93593","ecs.c1.large","2019-05-09","2019-05-09"
"vm_283541","ecs.c1.large","2019-05-09","2019-05-09"
"vm_46731","ecs.c1.large","2019-05-09","2019-05-09"
"vm_288245","ecs.c1.large","2019-05-09","2019-05-09"
"vm_93234","ecs.c1.large","2019-05-09","2019-05-09"
"vm_199115","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_143471","ecs.c1.large","2019-05-09","2019-05-09"
"vm_5821","ecs.g1.large","2019-05-09","2019-05-09"
"vm_179684","ecs.c1.large","2019-05-09","2019-05-09"
"vm_23262","ecs.c1.large","2019-05-09","2019-05-09"
"vm_92731","ecs.c1.large","2019-05-09","2019-05-09"
"vm_23168","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_129565","ecs.c1.large","2019-05-09","2019-05-09"
"vm_179702","ecs.c1.large","2019-05-09","2019-05-09"
"vm_232486","ecs.c1.large","2019-05-09","2019-05-09"
"vm_212637","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_46284","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_127353","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_268431","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_268512","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_212649","ecs.c1.large","2019-05-09","2019-05-09"
"vm_125024","ecs.c1.large","2019-05-09","2019-05-09"
"vm_248563","ecs.c1.large","2019-05-09","2019-05-09"
"vm_92020","ecs.c1.large","2019-05-09","2019-05-09"
"vm_11490","ecs.g1.large","2019-05-09","2019-05-09"
"vm_45955","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_230397","ecs.c1.large","2019-05-09","2019-05-09"
"vm_91715","ecs.g1.large","2019-05-09","2019-05-09"
"vm_91632","ecs.g1.large","2019-05-09","2019-05-09"
"vm_91573","ecs.g1.large","2019-05-09","2019-05-09"
"vm_184231","ecs.c1.large","2019-05-09","2019-05-09"
"vm_268885","ecs.c1.large","2019-05-09","2019-05-09"
"vm_212832","ecs.c1.large","2019-05-09","2019-05-09"
"vm_212849","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_268959","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_91208","ecs.c1.large","2019-05-09","2019-05-09"
"vm_166020","ecs.c1.large","2019-05-09","2019-05-09"
"vm_269020","ecs.c1.large","2019-05-09","2019-05-09"
"vm_166024","ecs.c1.large","2019-05-09","2019-05-09"
"vm_129621","ecs.c1.large","2019-05-09","2019-05-09"
"vm_139051","ecs.c1.large","2019-05-09","2019-05-09"
"vm_91123","ecs.g1.large","2019-05-09","2019-05-09"
"vm_212909","ecs.c1.2xlarge","2019-05-09","2019-05-14"
"vm_45510","ecs.c1.large","2019-05-09","2019-05-09"
"vm_91019","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_91006","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_293435","ecs.c1.large","2019-05-09","2019-05-09"
"vm_184275","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_222319","ecs.c1.large","2019-05-09","2019-05-09"
"vm_146124","ecs.c1.large","2019-05-09","2019-05-09"
"vm_22639","ecs.c1.large","2019-05-09","2019-05-09"
"vm_90520","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_172328","ecs.c1.large","2019-05-09","2019-05-09"
"vm_213098","ecs.c1.large","2019-05-09","2019-05-09"
"vm_90287","ecs.c1.large","2019-05-09","2019-05-09"
"vm_90157","ecs.c1.large","2019-05-09","2019-05-09"
"vm_179829","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_45061","ecs.c1.large","2019-05-09","2019-05-09"
"vm_45060","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_90106","ecs.c1.large","2019-05-09","2019-05-09"
"vm_269460","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_90008","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_148728","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_269499","ecs.c1.large","2019-05-09","2019-05-09"
"vm_44943","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_89837","ecs.c1.large","2019-05-09","2019-05-09"
"vm_166134","ecs.c1.xlarge","2019-05-09","2019-05-10"
"vm_213267","ecs.g1.large","2019-05-09","2019-05-09"
"vm_89512","ecs.c1.large","2019-05-09","2019-05-09"
"vm_22319","ecs.c1.large","2019-05-09","2019-05-09"
"vm_166186","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_213414","ecs.c1.large","2019-05-09","2019-05-09"
"vm_22231","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_269984","ecs.c1.large","2019-05-09","2019-05-09"
"vm_284024","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_22210","ecs.c1.large","2019-05-09","2019-05-09"
"vm_293602","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_88807","ecs.c1.large","2019-05-09","2019-05-09"
"vm_88803","ecs.c1.large","2019-05-09","2019-05-09"
"vm_22197","ecs.c1.large","2019-05-09","2019-05-09"
"vm_88633","ecs.c1.large","2019-05-09","2019-05-09"
"vm_227691","ecs.c1.large","2019-05-09","2019-05-09"
"vm_88440","ecs.c1.large","2019-05-09","2019-05-09"
"vm_22060","ecs.c1.large","2019-05-09","2019-05-09"
"vm_162591","ecs.c1.large","2019-05-09","2019-05-09"
"vm_169651","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_129728","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_213671","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_88072","ecs.g1.large","2019-05-09","2019-05-09"
"vm_88057","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_87804","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_213752","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_10970","ecs.g1.large","2019-05-09","2019-05-09"
"vm_150913","ecs.c1.large","2019-05-09","2019-05-09"
"vm_241440","ecs.c1.xlarge","2019-05-09","2019-05-10"
"vm_21881","ecs.c1.large","2019-05-09","2019-05-09"
"vm_129755","ecs.c1.large","2019-05-09","2019-05-09"
"vm_152768","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_87503","ecs.c1.large","2019-05-09","2019-05-10"
"vm_230486","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_213818","ecs.c1.large","2019-05-09","2019-05-09"
"vm_21834","ecs.c1.large","2019-05-09","2019-05-09"
"vm_87335","ecs.g1.large","2019-05-09","2019-05-09"
"vm_196548","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_127534","ecs.c1.large","2019-05-09","2019-05-09"
"vm_87165","ecs.g1.large","2019-05-09","2019-05-09"
"vm_172462","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_199386","ecs.c1.large","2019-05-09","2019-05-09"
"vm_270935","ecs.c1.large","2019-05-09","2019-05-09"
"vm_43431","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_166288","ecs.c1.large","2019-05-09","2019-05-09"
"vm_177200","ecs.c1.large","2019-05-09","2019-05-09"
"vm_136030","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_86673","ecs.c1.large","2019-05-09","2019-05-09"
"vm_271118","ecs.c1.large","2019-05-09","2019-05-09"
"vm_43257","ecs.c1.large","2019-05-09","2019-05-09"
"vm_146315","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_21602","ecs.c1.large","2019-05-09","2019-05-09"
"vm_284286","ecs.c1.large","2019-05-09","2019-05-09"
"vm_271192","ecs.c1.large","2019-05-09","2019-05-09"
"vm_43158","ecs.c1.large","2019-05-09","2019-05-09"
"vm_214147","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_43145","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_271241","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_288659","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_129795","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_85952","ecs.g1.large","2019-05-09","2019-05-09"
"vm_42933","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_85685","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_239989","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_21407","ecs.c1.large","2019-05-09","2019-05-09"
"vm_271584","ecs.c1.large","2019-05-09","2019-05-09"
"vm_230523","ecs.c1.large","2019-05-09","2019-05-09"
"vm_42764","ecs.c1.large","2019-05-09","2019-05-09"
"vm_193035","ecs.c1.large","2019-05-09","2019-05-09"
"vm_271618","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_42713","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_42701","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_42681","ecs.g1.xlarge","2019-05-09","2019-05-09"
"vm_139238","ecs.c1.large","2019-05-09","2019-05-09"
"vm_42643","ecs.c1.large","2019-05-09","2019-05-09"
"vm_21318","ecs.c1.large","2019-05-09","2019-05-09"
"vm_85262","ecs.c1.large","2019-05-09","2019-05-09"
"vm_271779","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_159431","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_184804","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_10603","ecs.c1.large","2019-05-09","2019-05-09"
"vm_84796","ecs.c1.large","2019-05-09","2019-05-09"
"vm_272004","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_42255","ecs.c1.large","2019-05-09","2019-05-09"
"vm_159413","ecs.c1.xlarge","2019-05-09","2019-05-22"
"vm_180159","ecs.c1.large","2019-05-09","2019-05-09"
"vm_240032","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_84344","ecs.c1.xlarge","2019-05-09","2019-05-16"
"vm_42112","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_21031","ecs.c1.large","2019-05-09","2019-05-09"
"vm_288749","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_272302","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_230620","ecs.c1.large","2019-05-09","2019-05-09"
"vm_232893","ecs.c1.large","2019-05-09","2019-05-09"
"vm_272421","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_202895","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_250408","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_250447","ecs.c1.large","2019-05-09","2019-05-09"
"vm_214894","ecs.c1.large","2019-05-09","2019-05-09"
"vm_10408","ecs.g1.2xlarge","2019-05-09","2019-05-09"
"vm_1301","ecs.c1.large","2019-05-09","2019-05-09"
"vm_272668","ecs.c1.large","2019-05-09","2019-05-09"
"vm_10384","ecs.c1.large","2019-05-09","2019-05-09"
"vm_41528","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_10368","ecs.c1.2xlarge","2019-05-09","\N"
"vm_121271","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_41379","ecs.c1.large","2019-05-09","2019-05-09"
"vm_272864","ecs.c1.large","2019-05-09","2019-05-09"
"vm_122955","ecs.c1.large","2019-05-09","2019-05-09"
"vm_225892","ecs.c1.large","2019-05-09","2019-05-09"
"vm_41328","ecs.c1.large","2019-05-09","2019-05-09"
"vm_169932","ecs.c1.large","2019-05-09","2019-05-09"
"vm_82522","ecs.c1.large","2019-05-09","2019-05-09"
"vm_82389","ecs.c1.large","2019-05-09","2019-05-09"
"vm_20592","ecs.c1.large","2019-05-09","2019-05-09"
"vm_250653","ecs.c1.large","2019-05-09","2019-05-09"
"vm_215210","ecs.c1.large","2019-05-09","2019-05-09"
"vm_20489","ecs.c1.large","2019-05-09","2019-05-09"
"vm_123003","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_153049","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_146521","ecs.c1.large","2019-05-09","2019-05-09"
"vm_233135","ecs.g1.large","2019-05-09","2019-05-09"
"vm_5096","ecs.c1.large","2019-05-09","2019-05-09"
"vm_127711","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_143928","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_81416","ecs.c1.large","2019-05-09","2019-05-09"
"vm_215445","ecs.c1.large","2019-05-09","2019-05-09"
"vm_40629","ecs.c1.large","2019-05-09","2019-05-09"
"vm_215573","ecs.c1.large","2019-05-09","2019-05-09"
"vm_81143","ecs.c1.large","2019-05-09","2019-05-09"
"vm_250921","ecs.c1.2xlarge","2019-05-09","2019-05-22"
"vm_215507","ecs.c1.large","2019-05-09","2019-05-09"
"vm_80910","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_233013","ecs.c1.2xlarge","2019-05-09","2019-05-09"
"vm_149080","ecs.c1.large","2019-05-09","2019-05-09"
"vm_273744","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_1263","ecs.g1.large","2019-05-09","2019-05-09"
"vm_149079","ecs.c1.xlarge","2019-05-09","2019-05-09"
"vm_80791","ecs.c1.large","2019-05-09","2019-05-09"
"vm_10098","ecs.c1.large","2019-05-09","2019-05-09"
"vm_235270","ecs.c1.large","2019-05-09","2019-05-09"
"vm_215618","ecs.c1.large","2019-05-09","2019-05-09"
"vm_80527","ecs.c1.large","2019-05-09","2019-05-09"
"vm_80474","ecs.c1.large","2019-05-09","2019-05-09"
"vm_87718","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_196529","ecs.g1.2xlarge","2019-05-10","2019-05-10"
"vm_213754","ecs.c1.large","2019-05-10","2019-05-10"
"vm_213872","ecs.c1.large","2019-05-10","2019-05-10"
"vm_192873","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_87062","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_87009","ecs.c1.large","2019-05-10","2019-05-10"
"vm_196563","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_43469","ecs.c1.large","2019-05-10","2019-05-10"
"vm_271016","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_86545","ecs.c1.large","2019-05-10","2019-05-10"
"vm_86537","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_271200","ecs.c1.large","2019-05-10","2019-05-10"
"vm_184692","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_188771","ecs.c1.large","2019-05-10","2019-05-10"
"vm_122908","ecs.c1.large","2019-05-10","2019-05-10"
"vm_136062","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_227775","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_85072","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_294084","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_84786","ecs.g1.large","2019-05-10","2019-05-10"
"vm_84640","ecs.c1.xlarge","2019-05-10","2019-05-15"
"vm_84068","ecs.c1.large","2019-05-10","2019-05-10"
"vm_84022","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_214684","ecs.c1.large","2019-05-10","\N"
"vm_83938","ecs.c1.large","2019-05-10","2019-05-10"
"vm_41964","ecs.c1.large","2019-05-10","2019-05-10"
"vm_272300","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_196714","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_83442","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_220484","ecs.c1.xlarge","2019-05-10","2019-05-15"
"vm_83304","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_139309","ecs.g1.large","2019-05-10","2019-05-10"
"vm_284632","ecs.c1.large","2019-05-10","2019-05-10"
"vm_272726","ecs.c1.large","2019-05-10","2019-05-10"
"vm_41504","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_202926","ecs.c1.large","2019-05-10","2019-05-10"
"vm_82837","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_82667","ecs.c1.large","2019-05-10","2019-05-10"
"vm_169939","ecs.c1.2xlarge","2019-05-10","2019-05-11"
"vm_132285","ecs.c1.large","2019-05-10","2019-05-10"
"vm_146543","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_136196","ecs.c1.large","2019-05-10","2019-05-10"
"vm_294423","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_273380","ecs.g1.large","2019-05-10","2019-05-10"
"vm_146537","ecs.c1.large","2019-05-10","2019-05-10"
"vm_273525","ecs.c1.large","2019-05-10","2019-05-11"
"vm_40598","ecs.c1.large","2019-05-10","2019-05-10"
"vm_125521","ecs.c1.large","2019-05-10","2019-05-10"
"vm_137578","ecs.c1.large","2019-05-10","2019-05-10"
"vm_80676","ecs.g1.large","2019-05-10","2019-05-10"
"vm_40320","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_80476","ecs.c1.large","2019-05-10","2019-05-10"
"vm_222752","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_137598","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_312","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_237688","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_159687","ecs.c1.large","2019-05-10","2019-05-11"
"vm_146593","ecs.c1.large","2019-05-10","2019-05-10"
"vm_130009","ecs.c1.large","2019-05-10","2019-05-10"
"vm_125583","ecs.c1.large","2019-05-10","2019-05-10"
"vm_159694","ecs.c1.large","2019-05-10","2019-05-11"
"vm_40008","ecs.c1.large","2019-05-10","2019-05-10"
"vm_39947","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_79509","ecs.c1.large","2019-05-10","2019-05-10"
"vm_125606","ecs.c1.2xlarge","2019-05-10","2019-05-11"
"vm_79358","ecs.c1.large","2019-05-10","2019-05-10"
"vm_79188","ecs.c1.large","2019-05-10","2019-05-10"
"vm_39584","ecs.c1.xlarge","2019-05-10","2019-05-13"
"vm_166753","ecs.g1.large","2019-05-10","2019-05-10"
"vm_196950","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_39382","ecs.c1.large","2019-05-10","2019-05-10"
"vm_216370","ecs.c1.large","2019-05-10","2019-05-10"
"vm_222778","ecs.c1.large","2019-05-10","2019-05-10"
"vm_170169","ecs.c1.large","2019-05-10","2019-05-10"
"vm_39213","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_1223","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_78206","ecs.c1.2xlarge","2019-05-10","2019-05-10"
"vm_251613","ecs.c1.xlarge","2019-05-10","2019-05-10"
"vm_251621","ecs.g1.large","2019-05-10","2019-05-10"
