"vmid","vmtype","createtime","releasetime"
"vm_226787","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_7351","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_206276","ecs.g1.2xlarge","2019-01-23","2019-02-01"
"vm_70658","ecs.c1.large","2019-01-23","2019-01-23"
"vm_139951","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_153988","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_15193","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_102383","ecs.c1.xlarge","2019-01-23","2019-01-24"
"vm_58434","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_81441","ecs.c1.large","2019-01-23","2019-01-25"
"vm_171050","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_146623","ecs.c1.large","2019-01-23","2019-01-23"
"vm_129093","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_106235","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_115037","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_58330","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_199287","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_170872","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_11129","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_206130","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_91858","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_225955","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_132559","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_66363","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_53866","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_225994","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_62420","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_102301","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_134329","ecs.g1.xlarge","2019-01-23","\N"
"vm_32024","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_205670","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_48702","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_123659","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_205457","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_170548","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_58309","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_64738","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_49658","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_7559","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_225740","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_60704","ecs.c1.xlarge","2019-01-23","2019-01-23"
"vm_98805","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_114716","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_134136","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_102220","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_51379","ecs.c1.large","2019-01-23","2019-01-23"
"vm_225709","ecs.c1.large","2019-01-23","2019-01-24"
"vm_95222","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_31727","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_66888","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_90223","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_146196","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_218513","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_205107","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_123551","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_205142","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_123450","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_146393","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_119439","ecs.c1.xlarge","2019-01-23","2019-02-14"
"vm_31567","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_164549","ecs.g1.large","2019-01-23","\N"
"vm_64602","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_11084","ecs.g1.xlarge","2019-01-23","\N"
"vm_225541","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_66742","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_204837","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_3871","ecs.c1.large","2019-01-23","2019-01-23"
"vm_76252","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_14641","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_55370","ecs.c1.xlarge","2019-01-23","2019-01-23"
"vm_170032","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_973","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_178454","ecs.c1.xlarge","2019-01-23","\N"
"vm_204478","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_225543","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_204455","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_189322","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_139564","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_21177","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_224982","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_7825","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_114451","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_76236","ecs.g1.large","2019-01-23","\N"
"vm_164329","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_167522","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_145819","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_204056","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_68631","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_83521","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_76224","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_189176","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_81283","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_203991","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_224911","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_50365","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_81294","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_178512","ecs.c1.large","2019-01-23","\N"
"vm_60657","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_78283","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_133918","ecs.c1.large","2019-01-23","2019-01-25"
"vm_123256","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_189374","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_134026","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_177284","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_126935","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_88156","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_203464","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_105397","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_145661","ecs.c1.xlarge","2019-01-23","2019-02-14"
"vm_119145","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_153145","ecs.c1.large","2019-01-23","2019-01-23"
"vm_12309","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_188798","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_12302","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_150784","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_30731","ecs.c1.large","2019-01-23","2019-01-25"
"vm_188731","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_83467","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_224227","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_188728","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_110232","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_203610","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_152965","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_78274","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_123165","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_123209","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_98343","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_123118","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_83440","ecs.c1.large","2019-01-23","2019-01-23"
"vm_8083","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_203253","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_169052","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_11024","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_139309","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_119023","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_114242","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_152806","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_203169","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_169022","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_52986","ecs.c1.xlarge","2019-01-23","2019-01-23"
"vm_217870","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_74127","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_45881","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_152722","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_146085","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_43588","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_211708","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_95595","ecs.g1.xlarge","2019-01-23","2019-01-23"
"vm_78250","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_123036","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_133311","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_81069","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_25717","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_163508","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_152539","ecs.c1.large","2019-01-24","2019-01-24"
"vm_43263","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_45813","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_66527","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_105143","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_46736","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_8272","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_202792","ecs.c1.2xlarge","2019-01-24","2019-01-24"
"vm_202747","ecs.c1.2xlarge","2019-01-24","2019-01-24"
"vm_223204","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_202846","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_122986","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_30170","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_110059","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_64213","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_223624","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_188428","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_43118","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_109903","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_139021","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_163149","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_85594","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_43027","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_223038","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_70275","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_60421","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_222943","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_122931","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_44884","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_42965","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_188159","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_80920","ecs.c1.xlarge","2019-01-24","2019-01-29"
"vm_122933","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_222931","ecs.g1.large","2019-01-24","2019-01-25"
"vm_262","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_66457","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_94673","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_105016","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_101643","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_188437","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_52938","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_152645","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_20435","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_162923","ecs.c1.large","2019-01-24","2019-01-24"
"vm_42713","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_80885","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_145019","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_152291","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_66442","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_127621","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_222378","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_222212","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_144933","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_58079","ecs.c1.2xlarge","2019-01-24","2019-01-24"
"vm_49441","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_77969","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_162788","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_8528","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_11783","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_109647","ecs.c1.2xlarge","2019-01-24","2019-01-24"
"vm_109600","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_4276","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_42460","ecs.c1.2xlarge","2019-01-24","2019-01-24"
"vm_25392","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_118533","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_187466","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_221937","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_42392","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_97869","ecs.c1.large","2019-01-24","2019-01-24"
"vm_168136","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_221869","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_42302","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_132948","ecs.c1.2xlarge","2019-01-24","2019-01-24"
"vm_201580","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_139219","ecs.g1.large","2019-01-24","2019-01-24"
"vm_91027","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_109577","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_118373","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_162754","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_8685","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_94676","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_1088","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_127461","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_187042","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_8723","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_42010","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_64103","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_132868","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_118306","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_201375","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_8750","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_25204","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_50261","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_201248","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_109475","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_167701","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_49369","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_132790","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_167572","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_201204","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_19928","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_19943","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_167608","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_25170","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_201086","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_144667","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_200993","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_167867","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_201165","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_51920","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_71842","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_13719","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_221117","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_75758","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_55038","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_132698","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_186288","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_151878","ecs.c1.large","2019-01-24","2019-01-24"
"vm_19885","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_167283","ecs.c1.large","2019-01-24","2019-01-24"
"vm_56463","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_186093","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_151733","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_56466","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_144539","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_220684","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177876","ecs.c1.2xlarge","2019-01-24","\N"
"vm_177835","ecs.c1.xlarge","2019-01-24","\N"
"vm_161778","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177834","ecs.c1.xlarge","2019-01-24","\N"
"vm_19701","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_41432","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_220557","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_41413","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_151671","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_51869","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_113575","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_220634","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_24907","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_161563","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_166863","ecs.g1.large","2019-01-24","2019-01-24"
"vm_87688","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_122385","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_104563","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_118169","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_41206","ecs.c1.xlarge","2019-01-24","2019-01-25"
"vm_200448","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_73621","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_64042","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_44173","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_77733","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_151298","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_13657","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_70045","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_97439","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_40981","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_18615","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_9157","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_12827","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_219918","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_138340","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_40910","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_108992","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_151439","ecs.c1.large","2019-01-24","\N"
"vm_161162","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_109017","ecs.c1.xlarge","2019-01-24","2019-01-25"
"vm_177875","ecs.c1.2xlarge","2019-01-24","\N"
"vm_40799","ecs.c1.large","2019-01-24","2019-01-25"
"vm_29248","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_63872","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_56342","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_113333","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_85190","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_40704","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_19341","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_219575","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_185375","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_19290","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_127012","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_70035","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_19256","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_9327","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_113290","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_56339","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_185395","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_166256","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_10781","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_71628","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177661","ecs.r1.2xlarge","2019-01-24","\N"
"vm_160617","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177662","ecs.r1.2xlarge","2019-01-24","\N"
"vm_143974","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_90436","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177663","ecs.r1.2xlarge","2019-01-24","\N"
"vm_9361","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_4682","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_219253","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_219180","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_122171","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177660","ecs.g1.xlarge","2019-01-24","\N"
"vm_166193","ecs.g1.xlarge","2019-01-24","\N"
"vm_143850","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_29101","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_104332","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_108746","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177659","ecs.c1.xlarge","2019-01-24","\N"
"vm_9414","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_100955","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_218888","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_117709","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_108934","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_104479","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_63792","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_53913","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_199472","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_93881","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_219022","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_40121","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_24430","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_132055","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_150360","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_218419","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_39982","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_132087","ecs.g1.xlarge","2019-01-24","2019-01-25"
"vm_108669","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_150815","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_218272","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_47369","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_93822","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177277","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_218189","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_68072","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_126827","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_143530","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_131932","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_160145","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_198779","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_217896","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_69869","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_166144","ecs.g1.large","2019-01-24","\N"
"vm_73429","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_60082","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_143232","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_177441","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_185110","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_39549","ecs.c1.xlarge","2019-01-24","2019-03-27"
"vm_217699","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_73430","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_52721","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_28762","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_217633","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_97190","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_39161","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_69912","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_126937","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_18689","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_159902","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_121898","ecs.c1.xlarge","2019-01-24","2019-01-24"
"vm_67927","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_61938","ecs.g1.xlarge","2019-01-24","2019-01-24"
"vm_39323","ecs.g1.xlarge","2019-01-24","2019-01-24"
