"vmid","vmtype","createtime","releasetime"
"vm_92832","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187120","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92845","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92846","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46422","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46424","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92850","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92851","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46425","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46426","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11604","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194606","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92857","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92856","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92860","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92865","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46434","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92871","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92873","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92875","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46436","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11609","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148162","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92879","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46438","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11608","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46441","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169432","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_92886","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46443","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92889","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148163","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23222","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46447","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92895","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_46446","ecs.c1.large","2019-03-22","2019-03-22"
"vm_133785","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92896","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_133789","ecs.c1.large","2019-03-22","2019-03-22"
"vm_192027","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2902","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92902","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46450","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92904","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187118","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169433","ecs.c1.xlarge","2019-03-22","2019-03-22"
"vm_92906","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23227","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92913","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23229","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92919","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194614","ecs.c1.large","2019-03-22","2019-03-22"
"vm_193033","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169429","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187114","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23231","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92926","ecs.c1.large","2019-03-22","2019-03-22"
"vm_192039","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92929","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176868","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92928","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176872","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46466","ecs.c1.large","2019-03-22","2019-03-22"
"vm_154254","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92937","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148150","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92936","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187106","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92942","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92943","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46470","ecs.c1.large","2019-03-22","2019-03-22"
"vm_725","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169423","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92948","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46474","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92952","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46476","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187108","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92958","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11619","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46480","ecs.c1.large","2019-03-22","2019-03-22"
"vm_192019","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92964","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187102","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148143","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23241","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5810","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148141","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46485","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161019","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92972","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92979","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46489","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46491","ecs.c1.large","2019-03-22","2019-03-22"
"vm_133844","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148138","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92985","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46493","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176873","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169422","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92989","ecs.c1.large","2019-03-22","2019-03-22"
"vm_92991","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46499","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176862","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161008","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93010","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93008","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187095","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93015","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93014","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23254","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93018","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46508","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194594","ecs.c1.large","2019-03-22","2019-03-22"
"vm_193028","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93022","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161020","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148136","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46510","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93024","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93026","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2905","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93031","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93028","ecs.c1.large","2019-03-22","2019-03-22"
"vm_154245","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148137","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46516","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176865","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46518","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46521","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93044","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11630","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46523","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194599","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93049","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176874","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93052","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46526","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23265","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161000","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93060","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46530","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160998","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148128","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93062","ecs.c1.large","2019-03-22","2019-03-22"
"vm_133894","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93065","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93064","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187091","ecs.c1.large","2019-03-22","2019-03-22"
"vm_161001","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46533","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187158","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93069","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23266","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93071","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46536","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176856","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46537","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2908","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46540","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187088","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176853","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93084","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23271","ecs.c1.large","2019-03-22","2019-03-22"
"vm_133913","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93089","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93088","ecs.c1.large","2019-03-22","2019-03-25"
"vm_160996","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148123","ecs.c1.large","2019-03-22","2019-03-23"
"vm_727","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93097","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93096","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46548","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46550","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93102","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5818","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93104","ecs.c1.large","2019-03-22","2019-03-22"
"vm_133929","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169412","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148118","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46553","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11638","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46557","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187245","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187113","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93118","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2909","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93123","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93122","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93124","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23282","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23283","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46564","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187079","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169409","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93133","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176875","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46567","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148114","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93137","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46568","ecs.c1.large","2019-03-22","2019-03-22"
"vm_133953","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93140","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46570","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148211","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93143","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23287","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46572","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93149","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93151","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93148","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23289","ecs.c1.large","2019-03-22","2019-03-22"
"vm_154219","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160990","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93159","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11644","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93162","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46580","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93164","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23291","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93167","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23290","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46586","ecs.c1.large","2019-03-22","2019-03-22"
"vm_194615","ecs.c1.large","2019-03-22","2019-03-22"
"vm_193047","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93173","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93175","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93172","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23293","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93179","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93181","ecs.c1.large","2019-03-22","2019-03-22"
"vm_133976","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46592","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93187","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46593","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23297","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93190","ecs.c1.large","2019-03-22","2019-03-22"
"vm_133986","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46596","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5824","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187069","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93196","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160981","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46598","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46601","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169401","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93203","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46600","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93204","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23300","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46603","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160976","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11651","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93208","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160977","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46605","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23303","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93216","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5826","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160973","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11653","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93228","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93230","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93231","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46615","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46614","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93235","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93233","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93236","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46619","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23309","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93240","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46621","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46620","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176841","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93245","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93247","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93246","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11654","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93250","ecs.c1.large","2019-03-22","\N"
"vm_46624","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1457","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23312","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176834","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93254","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46627","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93259","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11657","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176839","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93260","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23315","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176829","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148088","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93267","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176830","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93271","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93273","ecs.c1.large","2019-03-22","2019-03-22"
"vm_169399","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176827","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93277","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93278","ecs.c1.large","2019-03-22","2019-03-22"
"vm_134049","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11660","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160964","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93282","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_46642","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23321","ecs.c1.large","2019-03-22","2019-03-22"
"vm_134058","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46644","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93290","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93291","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46645","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11661","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93294","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46647","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46646","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5831","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148085","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93301","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160963","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148084","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93303","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93304","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93307","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93308","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93310","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93312","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23329","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148077","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2917","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148075","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11664","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93323","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23330","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93325","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93324","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176818","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148073","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11665","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160957","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46665","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93335","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46666","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93337","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11666","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187058","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93340","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93342","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46670","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93348","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11668","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93358","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93362","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46680","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160955","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46682","ecs.c1.large","2019-03-22","2019-03-22"
"vm_134107","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160956","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93368","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148061","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176817","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93372","ecs.c1.large","2019-03-22","2019-03-22"
"vm_728","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176812","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148060","ecs.c1.large","2019-03-22","2019-03-22"
"vm_134114","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93379","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93378","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93376","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93381","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176808","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93383","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46688","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176802","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148056","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93389","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93393","ecs.c1.large","2019-03-22","2019-03-22"
"vm_1459","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176801","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46696","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148052","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46698","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148057","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148054","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46701","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11675","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46705","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160946","ecs.c1.large","2019-03-22","2019-03-22"
"vm_5838","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160948","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93415","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93418","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93419","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46709","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11677","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93422","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2919","ecs.c1.large","2019-03-22","2019-03-22"
"vm_193020","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160952","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46717","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148080","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11681","ecs.c1.large","2019-03-22","2019-03-22"
"vm_134152","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93445","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93444","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46722","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93451","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46726","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187030","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160936","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93453","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23362","ecs.g1.xlarge","2019-03-22","2019-03-22"
"vm_134160","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160933","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93458","ecs.c1.large","2019-03-22","2019-03-22"
"vm_11683","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93461","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93463","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23364","ecs.c1.large","2019-03-22","2019-03-22"
"vm_67084","ecs.c1.large","2019-03-22","2019-03-22"
"vm_134170","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93465","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93464","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187041","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148039","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93467","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46732","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160935","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23367","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187029","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23368","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46740","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93483","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46741","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93484","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46742","ecs.c1.large","2019-03-22","2019-03-22"
"vm_2923","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148034","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148033","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93488","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148036","ecs.c1.large","2019-03-22","2019-03-22"
"vm_176798","ecs.c1.large","2019-03-22","2019-03-22"
"vm_160942","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93494","ecs.c1.large","2019-03-22","2019-03-22"
"vm_23375","ecs.c1.large","2019-03-22","2019-03-22"
"vm_187025","ecs.c1.large","2019-03-22","2019-03-22"
"vm_148044","ecs.c1.large","2019-03-22","2019-03-22"
"vm_46750","ecs.c1.large","2019-03-22","2019-03-22"
"vm_93502","ecs.c1.large","2019-03-22","2019-03-22"
"vm_134198","ecs.c1.large","2019-03-22","2019-03-22"
