"vmid","vmtype","createtime","releasetime"
"vm_52715","ecs.c1.large","2019-05-27","2019-05-27"
"vm_260071","ecs.c1.large","2019-05-27","2019-05-28"
"vm_105489","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_105508","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_277697","ecs.c1.large","2019-05-27","2019-05-27"
"vm_172051","ecs.c1.large","2019-05-27","2019-05-27"
"vm_105607","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_105635","ecs.c1.large","2019-05-27","2019-05-27"
"vm_105737","ecs.c1.large","2019-05-27","2019-05-27"
"vm_105770","ecs.c1.large","2019-05-27","2019-05-27"
"vm_105778","ecs.c1.large","2019-05-27","2019-05-27"
"vm_260028","ecs.c1.large","2019-05-27","2019-05-27"
"vm_210683","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_105829","ecs.g1.large","2019-05-27","2019-05-27"
"vm_52951","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_277619","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_26502","ecs.c1.large","2019-05-27","2019-05-27"
"vm_263743","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_106030","ecs.c1.large","2019-05-27","2019-05-27"
"vm_106075","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_278448","ecs.c1.large","2019-05-27","2019-05-27"
"vm_53077","ecs.c1.large","2019-05-27","2019-05-27"
"vm_53084","ecs.c1.xlarge","2019-05-27","2019-05-28"
"vm_277576","ecs.c1.large","2019-05-27","2019-05-27"
"vm_243803","ecs.g1.2xlarge","2019-05-27","\N"
"vm_243802","ecs.g1.large","2019-05-27","\N"
"vm_206284","ecs.c1.large","2019-05-27","2019-05-27"
"vm_244139","ecs.c1.large","2019-05-27","\N"
"vm_53207","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_277469","ecs.c1.large","2019-05-27","2019-05-27"
"vm_259975","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_106552","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_243762","ecs.c1.large","2019-05-27","\N"
"vm_13325","ecs.c1.large","2019-05-27","2019-05-27"
"vm_106613","ecs.c1.large","2019-05-27","2019-05-27"
"vm_106766","ecs.c1.xlarge","2019-05-27","2019-05-30"
"vm_106798","ecs.c1.large","2019-05-27","2019-05-27"
"vm_106800","ecs.c1.large","2019-05-27","2019-05-27"
"vm_178250","ecs.c1.large","2019-05-27","2019-05-27"
"vm_106856","ecs.c1.large","2019-05-27","2019-05-27"
"vm_272375","ecs.c1.large","2019-05-27","2019-05-27"
"vm_242039","ecs.c1.large","2019-05-27","2019-05-27"
"vm_205015","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_234395","ecs.c1.large","2019-05-27","2019-05-27"
"vm_272333","ecs.c1.large","2019-05-27","2019-05-28"
"vm_168519","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_31796","ecs.c1.large","2019-05-27","2019-05-28"
"vm_31799","ecs.c1.large","2019-05-27","2019-05-27"
"vm_214385","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_15903","ecs.c1.large","2019-05-27","2019-05-27"
"vm_127391","ecs.c1.large","2019-05-27","2019-05-27"
"vm_168505","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_223690","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_234385","ecs.c1.large","2019-05-27","2019-05-27"
"vm_180197","ecs.c1.large","2019-05-27","2019-05-27"
"vm_262815","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_272196","ecs.c1.large","2019-05-27","2019-05-27"
"vm_237748","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_266530","ecs.g1.2xlarge","2019-05-27","\N"
"vm_202384","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_127993","ecs.c1.xlarge","2019-05-27","2019-05-28"
"vm_64003","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_128010","ecs.c1.large","2019-05-27","2019-05-27"
"vm_64014","ecs.c1.large","2019-05-27","2019-05-28"
"vm_184100","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_253091","ecs.g1.large","2019-05-27","\N"
"vm_218824","ecs.c1.large","2019-05-27","2019-05-28"
"vm_253093","ecs.g1.xlarge","2019-05-27","\N"
"vm_174282","ecs.c1.xlarge","2019-05-27","2019-05-28"
"vm_180177","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_231278","ecs.c1.large","2019-05-27","2019-05-27"
"vm_241943","ecs.c1.large","2019-05-27","2019-05-27"
"vm_64150","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_4011","ecs.c1.large","2019-05-27","2019-05-27"
"vm_32086","ecs.c1.large","2019-05-27","2019-05-27"
"vm_180173","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_128348","ecs.c1.xlarge","2019-05-27","2019-05-28"
"vm_128389","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_293794","ecs.c1.large","2019-05-27","2019-05-27"
"vm_234361","ecs.c1.large","2019-05-27","2019-05-27"
"vm_128501","ecs.c1.large","2019-05-27","2019-05-27"
"vm_128548","ecs.c1.large","2019-05-27","2019-05-28"
"vm_8037","ecs.g1.large","2019-05-27","2019-05-27"
"vm_128616","ecs.c1.large","2019-05-27","2019-05-27"
"vm_32181","ecs.c1.large","2019-05-27","2019-05-27"
"vm_248808","ecs.g1.large","2019-05-27","2019-05-27"
"vm_209217","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_189715","ecs.c1.large","2019-05-27","2019-05-27"
"vm_266466","ecs.c1.large","2019-05-27","2019-05-27"
"vm_64465","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_128969","ecs.c1.large","2019-05-27","2019-05-27"
"vm_64544","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_8070","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_209189","ecs.c1.large","2019-05-27","2019-05-27"
"vm_64611","ecs.c1.large","2019-05-27","2019-05-27"
"vm_271777","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_186762","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_241829","ecs.c1.large","2019-05-27","2019-05-27"
"vm_129352","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_129362","ecs.c1.large","2019-05-27","2019-05-27"
"vm_271762","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_168438","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_291885","ecs.c1.large","2019-05-27","2019-05-30"
"vm_16178","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_32405","ecs.c1.large","2019-05-27","2019-05-27"
"vm_234309","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_16211","ecs.c1.large","2019-05-27","2019-05-27"
"vm_129711","ecs.g1.large","2019-05-27","2019-05-29"
"vm_171170","ecs.c1.large","2019-05-27","2019-05-27"
"vm_237658","ecs.c1.large","2019-05-27","2019-05-27"
"vm_192913","ecs.c1.large","2019-05-27","2019-05-27"
"vm_271609","ecs.g1.xlarge","2019-05-27","2019-05-28"
"vm_129866","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_214263","ecs.c1.large","2019-05-27","2019-05-27"
"vm_241776","ecs.c1.large","2019-05-27","2019-05-27"
"vm_129985","ecs.c1.large","2019-05-27","2019-05-27"
"vm_64999","ecs.c1.large","2019-05-27","2019-05-27"
"vm_130015","ecs.c1.large","2019-05-27","2019-05-27"
"vm_259009","ecs.c1.large","2019-05-27","2019-05-27"
"vm_130077","ecs.c1.large","2019-05-27","2019-05-27"
"vm_271535","ecs.c1.large","2019-05-27","2019-05-27"
"vm_162374","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_234274","ecs.c1.xlarge","2019-05-27","2019-05-30"
"vm_168415","ecs.c1.large","2019-05-27","2019-05-27"
"vm_241736","ecs.c1.large","2019-05-27","2019-05-27"
"vm_271496","ecs.c1.large","2019-05-27","2019-05-27"
"vm_189645","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_271485","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_271462","ecs.c1.large","2019-05-27","2019-05-27"
"vm_1016","ecs.c1.xlarge","2019-05-27","2019-06-03"
"vm_162360","ecs.g1.xlarge","2019-05-27","2019-05-27"
"vm_130343","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_202304","ecs.c1.large","2019-05-27","2019-05-27"
"vm_130497","ecs.c1.xlarge","2019-05-27","2019-05-29"
"vm_130496","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_214259","ecs.c1.large","2019-05-27","2019-05-27"
"vm_32640","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_130600","ecs.c1.large","2019-05-27","2019-05-27"
"vm_271370","ecs.c1.large","2019-05-27","2019-05-27"
"vm_65315","ecs.c1.large","2019-05-27","2019-05-27"
"vm_65321","ecs.c1.large","2019-05-27","2019-05-27"
"vm_204812","ecs.c1.large","2019-05-27","2019-05-27"
"vm_130649","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_130658","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_192867","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_130701","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_237610","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_271347","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_184014","ecs.c1.large","2019-05-27","2019-05-27"
"vm_130801","ecs.c1.large","2019-05-27","2019-05-27"
"vm_130802","ecs.c1.large","2019-05-27","2019-05-27"
"vm_130811","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_130842","ecs.c1.large","2019-05-27","2019-05-28"
"vm_164565","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_130886","ecs.c1.large","2019-05-27","2019-05-27"
"vm_65470","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_130970","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_65491","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_254529","ecs.g1.large","2019-05-27","\N"
"vm_26739","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_106978","ecs.c1.large","2019-05-27","2019-05-27"
"vm_107116","ecs.c1.large","2019-05-27","2019-05-27"
"vm_254526","ecs.g1.xlarge","2019-05-27","\N"
"vm_107164","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_107174","ecs.c1.large","2019-05-27","2019-05-27"
"vm_294657","ecs.c1.large","2019-05-27","2019-05-27"
"vm_259958","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_277274","ecs.c1.large","2019-05-27","2019-05-27"
"vm_267758","ecs.c1.large","2019-05-27","2019-05-27"
"vm_107342","ecs.c1.large","2019-05-27","2019-05-28"
"vm_107357","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_165698","ecs.c1.large","2019-05-27","2019-05-27"
"vm_160726","ecs.c1.large","2019-05-27","2019-05-27"
"vm_254527","ecs.g1.xlarge","2019-05-27","\N"
"vm_267755","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_107533","ecs.c1.large","2019-05-27","2019-05-27"
"vm_107535","ecs.c1.large","2019-05-27","2019-05-27"
"vm_53781","ecs.c1.large","2019-05-27","2019-05-27"
"vm_1682","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_107720","ecs.c1.large","2019-05-27","2019-05-27"
"vm_107726","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_215503","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_13473","ecs.c1.large","2019-05-27","2019-05-27"
"vm_107781","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_169142","ecs.c1.large","2019-05-27","2019-05-27"
"vm_13485","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_107938","ecs.c1.large","2019-05-27","2019-05-27"
"vm_254478","ecs.g1.xlarge","2019-05-27","\N"
"vm_108080","ecs.c1.large","2019-05-27","2019-05-28"
"vm_27030","ecs.r1.xlarge","2019-05-27","2019-05-30"
"vm_254479","ecs.c1.large","2019-05-27","\N"
"vm_27049","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_254480","ecs.c1.large","2019-05-27","\N"
"vm_175056","ecs.c1.large","2019-05-27","2019-05-27"
"vm_277098","ecs.c1.large","2019-05-27","2019-05-27"
"vm_232156","ecs.c1.large","2019-05-27","2019-05-27"
"vm_108361","ecs.c1.xlarge","2019-05-27","2019-05-30"
"vm_108397","ecs.c1.large","2019-05-27","2019-05-27"
"vm_108403","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_292379","ecs.c1.large","2019-05-27","2019-05-27"
"vm_108428","ecs.c1.large","2019-05-27","2019-05-27"
"vm_108487","ecs.c1.large","2019-05-27","2019-05-28"
"vm_6780","ecs.c1.large","2019-05-27","2019-05-27"
"vm_243618","ecs.g1.large","2019-05-27","\N"
"vm_108510","ecs.c1.large","2019-05-27","2019-05-27"
"vm_54260","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_108555","ecs.r1.xlarge","2019-05-27","2019-05-27"
"vm_54281","ecs.c1.large","2019-05-27","2019-05-27"
"vm_238704","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_108611","ecs.c1.large","2019-05-27","2019-05-27"
"vm_243601","ecs.r1.xlarge","2019-05-27","\N"
"vm_243603","ecs.g1.large","2019-05-27","\N"
"vm_243602","ecs.c1.2xlarge","2019-05-27","\N"
"vm_180709","ecs.g1.large","2019-05-27","2019-05-27"
"vm_276921","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_178183","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_108788","ecs.c1.large","2019-05-27","2019-05-27"
"vm_3401","ecs.c1.large","2019-05-27","2019-05-27"
"vm_27214","ecs.c1.large","2019-05-27","2019-05-27"
"vm_276867","ecs.c1.large","2019-05-27","2019-05-27"
"vm_220026","ecs.c1.large","2019-05-27","2019-05-27"
"vm_54476","ecs.c1.large","2019-05-27","2019-05-27"
"vm_109065","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_294585","ecs.g1.2xlarge","2019-05-27","\N"
"vm_171910","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_54556","ecs.c1.large","2019-05-27","2019-05-27"
"vm_243537","ecs.c1.2xlarge","2019-05-27","\N"
"vm_27284","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_109172","ecs.c1.large","2019-05-27","2019-05-27"
"vm_276776","ecs.c1.large","2019-05-27","2019-05-27"
"vm_276775","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_249920","ecs.c1.large","2019-05-27","2019-05-27"
"vm_27313","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_109268","ecs.c1.large","2019-05-27","2019-05-27"
"vm_243536","ecs.g1.large","2019-05-27","\N"
"vm_235121","ecs.c1.large","2019-05-27","2019-05-27"
"vm_13662","ecs.c1.large","2019-05-27","2019-05-27"
"vm_109349","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_276741","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_254370","ecs.g1.xlarge","2019-05-27","\N"
"vm_109468","ecs.c1.large","2019-05-27","2019-05-27"
"vm_171944","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_224699","ecs.c1.large","2019-05-27","2019-05-27"
"vm_54767","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_54771","ecs.c1.large","2019-05-27","2019-05-27"
"vm_27387","ecs.c1.large","2019-05-27","2019-05-28"
"vm_184694","ecs.c1.large","2019-05-27","2019-05-28"
"vm_54786","ecs.c1.large","2019-05-27","2019-05-27"
"vm_210428","ecs.c1.large","2019-05-27","2019-05-27"
"vm_276684","ecs.c1.large","2019-05-27","2019-05-27"
"vm_193837","ecs.c1.large","2019-05-27","2019-05-27"
"vm_171894","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_109696","ecs.c1.large","2019-05-27","2019-05-27"
"vm_109726","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_54920","ecs.c1.xlarge","2019-05-27","2019-05-28"
"vm_109893","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_54951","ecs.c1.large","2019-05-27","2019-05-28"
"vm_54975","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_54987","ecs.g1.large","2019-05-27","2019-05-27"
"vm_215380","ecs.c1.large","2019-05-27","2019-05-27"
"vm_294566","ecs.c1.xlarge","2019-05-27","2019-05-30"
"vm_249893","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_110037","ecs.c1.large","2019-05-27","2019-05-27"
"vm_6879","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_110053","ecs.g1.xlarge","2019-05-27","2019-05-27"
"vm_110111","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_27533","ecs.c1.large","2019-05-27","2019-05-27"
"vm_13769","ecs.g1.large","2019-05-27","2019-05-27"
"vm_110198","ecs.c1.xlarge","2019-05-27","2019-05-28"
"vm_55117","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_110242","ecs.c1.large","2019-05-27","2019-05-27"
"vm_110248","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55125","ecs.c1.large","2019-05-27","2019-05-27"
"vm_162936","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_110338","ecs.c1.large","2019-05-27","2019-05-27"
"vm_254306","ecs.c1.large","2019-05-27","\N"
"vm_254305","ecs.g1.large","2019-05-27","\N"
"vm_276527","ecs.c1.large","2019-05-27","2019-05-27"
"vm_27599","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_27615","ecs.g1.large","2019-05-27","2019-05-27"
"vm_254369","ecs.c1.large","2019-05-27","\N"
"vm_110532","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55273","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_219923","ecs.g1.xlarge","2019-05-27","\N"
"vm_27670","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_13836","ecs.c1.large","2019-05-27","2019-05-27"
"vm_110770","ecs.g1.xlarge","2019-05-27","2019-05-27"
"vm_27707","ecs.c1.large","2019-05-27","2019-05-27"
"vm_27713","ecs.c1.large","2019-05-27","2019-05-28"
"vm_110866","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_27716","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_110878","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_249813","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_3467","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_259836","ecs.c1.large","2019-05-27","2019-05-27"
"vm_111013","ecs.c1.large","2019-05-27","2019-05-27"
"vm_111035","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_55527","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_263574","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55535","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_276358","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_111149","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_55579","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_111233","ecs.c1.large","2019-05-27","2019-05-27"
"vm_111243","ecs.g1.large","2019-05-27","2019-05-27"
"vm_162912","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55646","ecs.c1.large","2019-05-27","2019-05-27"
"vm_219875","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_276332","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_215302","ecs.c1.large","2019-05-27","2019-05-27"
"vm_259803","ecs.c1.large","2019-05-27","2019-05-27"
"vm_238559","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55703","ecs.c1.large","2019-05-27","2019-05-28"
"vm_55706","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55722","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_111451","ecs.c1.large","2019-05-27","2019-05-27"
"vm_224584","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_27868","ecs.g1.xlarge","2019-05-27","2019-05-27"
"vm_111539","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55778","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_249772","ecs.c1.large","2019-05-27","2019-05-30"
"vm_27892","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_27905","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55836","ecs.g1.large","2019-05-27","2019-05-27"
"vm_267482","ecs.c1.large","2019-05-27","2019-05-27"
"vm_111685","ecs.c1.large","2019-05-27","2019-05-27"
"vm_111719","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_111758","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55890","ecs.c1.large","2019-05-27","2019-05-27"
"vm_111784","ecs.g1.large","2019-05-27","2019-05-27"
"vm_219837","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_231938","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_55932","ecs.g1.2xlarge","2019-05-27","2019-05-27"
"vm_200426","ecs.c1.large","2019-05-27","2019-05-27"
"vm_238526","ecs.c1.large","2019-05-27","2019-05-27"
"vm_174900","ecs.c1.large","2019-05-27","2019-05-27"
"vm_6992","ecs.c1.large","2019-05-27","2019-05-27"
"vm_55979","ecs.c1.large","2019-05-27","2019-05-27"
"vm_13995","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_224556","ecs.c1.large","2019-05-27","2019-05-27"
"vm_174912","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_165445","ecs.c1.large","2019-05-27","2019-05-27"
"vm_28042","ecs.c1.large","2019-05-27","2019-05-27"
"vm_180623","ecs.c1.large","2019-05-27","2019-05-27"
"vm_193717","ecs.c1.large","2019-05-27","2019-05-27"
"vm_254195","ecs.c1.xlarge","2019-05-27","\N"
"vm_276009","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_197354","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_112514","ecs.g1.large","2019-05-27","2019-05-27"
"vm_3516","ecs.c1.large","2019-05-27","2019-05-28"
"vm_190419","ecs.c1.large","2019-05-27","2019-05-27"
"vm_275975","ecs.c1.large","2019-05-27","2019-05-27"
"vm_174873","ecs.c1.large","2019-05-27","2019-05-27"
"vm_234973","ecs.c1.large","2019-05-27","2019-05-27"
"vm_28209","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_28223","ecs.c1.large","2019-05-27","2019-05-27"
"vm_112960","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_275968","ecs.g1.large","2019-05-27","2019-05-27"
"vm_215175","ecs.c1.large","2019-05-27","2019-05-27"
"vm_14130","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_56529","ecs.c1.large","2019-05-27","2019-05-27"
"vm_275861","ecs.c1.large","2019-05-27","2019-05-27"
"vm_56567","ecs.c1.large","2019-05-27","2019-05-27"
"vm_113137","ecs.c1.xlarge","2019-05-27","2019-05-28"
"vm_254132","ecs.c1.large","2019-05-27","\N"
"vm_56578","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_165393","ecs.c1.large","2019-05-27","2019-05-27"
"vm_113267","ecs.c1.large","2019-05-27","2019-05-27"
"vm_56642","ecs.c1.large","2019-05-27","2019-05-27"
"vm_113314","ecs.g1.xlarge","2019-05-27","2019-05-27"
"vm_56659","ecs.c1.xlarge","2019-05-27","2019-05-28"
"vm_56660","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_56662","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_275805","ecs.c1.large","2019-05-27","2019-05-27"
"vm_178024","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_113366","ecs.c1.large","2019-05-27","2019-05-27"
"vm_228647","ecs.c1.large","2019-05-27","2019-05-27"
"vm_197280","ecs.c1.large","2019-05-27","2019-05-27"
"vm_200387","ecs.c1.large","2019-05-27","2019-05-27"
"vm_56745","ecs.c1.large","2019-05-27","2019-05-27"
"vm_171776","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_263457","ecs.c1.large","2019-05-27","2019-05-27"
"vm_263475","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_263444","ecs.c1.large","2019-05-27","2019-05-27"
"vm_275704","ecs.c1.large","2019-05-27","2019-05-27"
"vm_56891","ecs.g1.large","2019-05-27","2019-05-27"
"vm_113799","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_56910","ecs.c1.large","2019-05-27","2019-05-27"
"vm_275664","ecs.c1.large","2019-05-27","2019-05-27"
"vm_28463","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_113863","ecs.c1.large","2019-05-27","2019-05-27"
"vm_168941","ecs.c1.large","2019-05-27","2019-05-27"
"vm_219699","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_178001","ecs.c1.large","2019-05-27","2019-05-27"
"vm_224454","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_14240","ecs.c1.large","2019-05-27","2019-05-27"
"vm_28488","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_57002","ecs.g1.xlarge","2019-05-27","2019-05-27"
"vm_190328","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_275608","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_114130","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_14269","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_249634","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_28553","ecs.c1.large","2019-05-27","2019-05-27"
"vm_28556","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_263405","ecs.c1.large","2019-05-27","2019-05-27"
"vm_114290","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_162821","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_210110","ecs.c1.large","2019-05-27","2019-05-27"
"vm_114381","ecs.c1.large","2019-05-27","2019-05-27"
"vm_114466","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_114499","ecs.c1.2xlarge","2019-05-27","2019-05-28"
"vm_275492","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_275491","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_163048","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_114587","ecs.c1.large","2019-05-27","2019-05-27"
"vm_275487","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_114621","ecs.g1.xlarge","2019-05-27","2019-05-27"
"vm_200341","ecs.c1.large","2019-05-27","2019-05-27"
"vm_57355","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_224386","ecs.c1.large","2019-05-27","2019-05-27"
"vm_263387","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_177973","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_182615","ecs.c1.large","2019-05-27","2019-05-27"
"vm_275400","ecs.g1.2xlarge","2019-05-27","\N"
"vm_231834","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_190286","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_187319","ecs.c1.large","2019-05-27","2019-05-27"
"vm_7188","ecs.c1.xlarge","2019-05-27","2019-05-27"
"vm_168897","ecs.c1.large","2019-05-27","2019-05-27"
"vm_57515","ecs.c1.2xlarge","2019-05-27","2019-05-27"
"vm_7193","ecs.c1.large","2019-05-27","2019-05-27"
"vm_115152","ecs.g1.large","2019-05-27","2019-05-27"
"vm_57577","ecs.c1.xlarge","2019-05-27","2019-05-28"
