"vmid","vmtype","createtime","releasetime"
"vm_1044","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_66933","ecs.c1.large","2019-03-23","2019-03-23"
"vm_133874","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_133943","ecs.c1.large","2019-03-23","2019-03-23"
"vm_134148","ecs.c1.large","2019-03-23","2019-03-23"
"vm_134173","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_134174","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_16787","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_233239","ecs.c1.large","2019-03-23","2019-03-23"
"vm_33609","ecs.c1.large","2019-03-23","2019-03-23"
"vm_187117","ecs.c1.large","2019-03-23","2019-03-23"
"vm_134630","ecs.c1.large","2019-03-23","2019-03-23"
"vm_201193","ecs.c1.large","2019-03-23","2019-03-23"
"vm_134700","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_187086","ecs.c1.large","2019-03-23","2019-03-23"
"vm_134751","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_219015","ecs.c1.large","2019-03-23","2019-03-23"
"vm_233147","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_218973","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_16880","ecs.g1.large","2019-03-23","2019-03-23"
"vm_33767","ecs.c1.large","2019-03-23","2019-03-23"
"vm_135100","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_33796","ecs.c1.large","2019-03-23","2019-03-23"
"vm_201081","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_135285","ecs.c1.large","2019-03-23","2019-03-23"
"vm_67670","ecs.c1.large","2019-03-23","2019-03-23"
"vm_218910","ecs.c1.2xlarge","2019-03-23","2019-03-23"
"vm_2116","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_135503","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_135505","ecs.c1.large","2019-03-23","2019-03-27"
"vm_33879","ecs.c1.large","2019-03-23","2019-03-23"
"vm_67824","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_186889","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_232986","ecs.c1.large","2019-03-23","2019-03-23"
"vm_135821","ecs.c1.large","2019-03-23","2019-03-23"
"vm_8491","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_135889","ecs.c1.large","2019-03-23","2019-03-23"
"vm_67958","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_135949","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_135981","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_68051","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_17020","ecs.c1.large","2019-03-23","2019-03-23"
"vm_136349","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_8523","ecs.c1.large","2019-03-23","2019-03-23"
"vm_8524","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_34117","ecs.g1.large","2019-03-23","2019-03-23"
"vm_136582","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_68288","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_232865","ecs.c1.large","2019-03-23","2019-03-23"
"vm_186698","ecs.c1.large","2019-03-23","2019-03-23"
"vm_136794","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_136900","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_137002","ecs.c1.large","2019-03-23","2019-03-23"
"vm_186624","ecs.c1.large","2019-03-23","2019-03-23"
"vm_208499","ecs.c1.large","2019-03-23","2019-03-23"
"vm_68537","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_17147","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_34295","ecs.c1.large","2019-03-23","2019-03-23"
"vm_137249","ecs.c1.large","2019-03-23","2019-03-23"
"vm_218655","ecs.c1.large","2019-03-23","2019-03-23"
"vm_68691","ecs.c1.large","2019-03-23","2019-03-23"
"vm_137549","ecs.c1.large","2019-03-23","2019-03-23"
"vm_137593","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_4297","ecs.g1.large","2019-03-23","\N"
"vm_218619","ecs.c1.large","2019-03-23","2019-03-23"
"vm_68883","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_186473","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_232637","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_186455","ecs.c1.large","2019-03-23","2019-03-23"
"vm_137890","ecs.c1.large","2019-03-23","2019-03-23"
"vm_200626","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_17241","ecs.c1.large","2019-03-23","2019-03-23"
"vm_137968","ecs.c1.large","2019-03-23","2019-03-23"
"vm_232597","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_218563","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_69057","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_69095","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_232574","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_2159","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_138365","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_34608","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_186328","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_218509","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_138569","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_138590","ecs.c1.large","2019-03-23","2019-03-23"
"vm_186291","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_138711","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_34680","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_69389","ecs.c1.large","2019-03-23","2019-03-23"
"vm_186230","ecs.c1.large","2019-03-23","2019-03-23"
"vm_186232","ecs.c1.large","2019-03-23","2019-03-23"
"vm_138911","ecs.c1.large","2019-03-23","2019-03-23"
"vm_138998","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_232420","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_139085","ecs.c1.large","2019-03-23","2019-03-23"
"vm_208303","ecs.c1.large","2019-03-23","2019-03-23"
"vm_186186","ecs.c1.large","2019-03-23","2019-03-23"
"vm_139132","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_69575","ecs.c1.large","2019-03-23","2019-03-23"
"vm_4350","ecs.c1.large","2019-03-23","2019-03-23"
"vm_69649","ecs.c1.large","2019-03-23","2019-03-23"
"vm_139318","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_69684","ecs.c1.2xlarge","2019-03-23","2019-03-23"
"vm_139403","ecs.c1.large","2019-03-23","2019-03-23"
"vm_8716","ecs.c1.large","2019-03-23","2019-03-23"
"vm_232391","ecs.c1.large","2019-03-23","2019-03-23"
"vm_8719","ecs.c1.large","2019-03-23","2019-03-23"
"vm_139525","ecs.c1.large","2019-03-23","2019-03-23"
"vm_200349","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_8732","ecs.c1.large","2019-03-23","2019-03-23"
"vm_139807","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_139922","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_186002","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_69987","ecs.c1.large","2019-03-23","2019-03-23"
"vm_232266","ecs.c1.large","2019-03-23","2019-03-23"
"vm_186046","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_140079","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_140105","ecs.c1.large","2019-03-23","2019-03-23"
"vm_140164","ecs.c1.large","2019-03-23","2019-03-23"
"vm_140192","ecs.c1.large","2019-03-23","2019-03-23"
"vm_140222","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_35064","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_140288","ecs.c1.large","2019-03-23","2019-03-23"
"vm_70178","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_200220","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_17569","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_140636","ecs.c1.large","2019-03-23","2019-03-23"
"vm_185876","ecs.c1.large","2019-03-23","2019-03-23"
"vm_200167","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_218215","ecs.c1.large","2019-03-23","2019-03-23"
"vm_35203","ecs.c1.large","2019-03-23","2019-03-23"
"vm_140821","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_17603","ecs.c1.large","2019-03-23","2019-03-23"
"vm_140892","ecs.c1.large","2019-03-23","2019-03-23"
"vm_140906","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_70462","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_140947","ecs.c1.large","2019-03-23","2019-03-23"
"vm_141044","ecs.c1.large","2019-03-23","2019-03-23"
"vm_141049","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_17634","ecs.c1.large","2019-03-23","2019-03-23"
"vm_218167","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_208119","ecs.c1.large","2019-03-23","2019-03-23"
"vm_185770","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_141149","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_232045","ecs.c1.large","2019-03-23","2019-03-23"
"vm_141314","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_35328","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_141391","ecs.c1.large","2019-03-23","2019-03-23"
"vm_141432","ecs.c1.large","2019-03-23","2019-03-23"
"vm_200046","ecs.c1.large","2019-03-23","2019-03-23"
"vm_141513","ecs.c1.large","2019-03-23","2019-03-23"
"vm_70764","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_70826","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_141654","ecs.c1.large","2019-03-23","2019-03-23"
"vm_141664","ecs.c1.large","2019-03-23","2019-03-23"
"vm_208059","ecs.c1.large","2019-03-23","2019-03-23"
"vm_70876","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_70900","ecs.c1.large","2019-03-23","2019-03-23"
"vm_35469","ecs.c1.large","2019-03-23","2019-03-23"
"vm_199996","ecs.c1.2xlarge","2019-03-23","2019-03-25"
"vm_231917","ecs.c1.large","2019-03-23","2019-03-23"
"vm_185579","ecs.c1.large","2019-03-23","2019-03-23"
"vm_218030","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_231903","ecs.c1.large","2019-03-23","2019-03-23"
"vm_142246","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_142263","ecs.c1.large","2019-03-23","2019-03-23"
"vm_8893","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_185531","ecs.c1.large","2019-03-23","2019-03-23"
"vm_142363","ecs.c1.large","2019-03-23","2019-03-23"
"vm_142499","ecs.c1.large","2019-03-23","2019-03-23"
"vm_142536","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_142574","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_35648","ecs.c1.large","2019-03-23","2019-03-23"
"vm_231814","ecs.c1.large","2019-03-23","2019-03-23"
"vm_71376","ecs.c1.large","2019-03-23","2019-03-23"
"vm_142806","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_207959","ecs.c1.large","2019-03-23","2019-03-23"
"vm_199834","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_35741","ecs.g1.2xlarge","2019-03-23","2019-03-23"
"vm_35750","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_143009","ecs.c1.large","2019-03-23","2019-03-23"
"vm_143019","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_143132","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_218420","ecs.c1.large","2019-03-23","2019-03-23"
"vm_71637","ecs.c1.large","2019-03-23","2019-03-23"
"vm_143321","ecs.c1.large","2019-03-23","2019-03-23"
"vm_71708","ecs.c1.large","2019-03-23","2019-03-23"
"vm_231686","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_143534","ecs.c1.large","2019-03-23","2019-03-23"
"vm_143592","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_143613","ecs.c1.large","2019-03-23","2019-03-23"
"vm_185186","ecs.c1.large","2019-03-23","2019-03-23"
"vm_143725","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_143772","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_35953","ecs.c1.large","2019-03-23","2019-03-23"
"vm_71936","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_185091","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_185077","ecs.c1.large","2019-03-23","2019-03-23"
"vm_144157","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_199596","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_72099","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_185054","ecs.c1.large","2019-03-23","2019-03-23"
"vm_144495","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_144538","ecs.c1.large","2019-03-23","2019-03-23"
"vm_144540","ecs.c1.large","2019-03-23","2019-03-23"
"vm_217757","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_144612","ecs.c1.large","2019-03-23","2019-03-23"
"vm_144614","ecs.c1.large","2019-03-23","2019-03-23"
"vm_72316","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_231474","ecs.c1.large","2019-03-23","2019-03-23"
"vm_199508","ecs.c1.large","2019-03-23","2019-03-23"
"vm_184952","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_217736","ecs.c1.large","2019-03-23","2019-03-23"
"vm_231447","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_144876","ecs.c1.large","2019-03-23","2019-03-23"
"vm_144991","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_145103","ecs.c1.large","2019-03-23","2019-03-23"
"vm_72569","ecs.c1.large","2019-03-23","2019-03-23"
"vm_184833","ecs.c1.large","2019-03-23","2019-03-23"
"vm_9075","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_36298","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_145197","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_72646","ecs.c1.large","2019-03-23","2019-03-23"
"vm_184806","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_145331","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_145334","ecs.c1.large","2019-03-23","2019-03-23"
"vm_18168","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_145397","ecs.c1.large","2019-03-23","2019-03-23"
"vm_36350","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_184774","ecs.c1.2xlarge","2019-03-23","2019-03-25"
"vm_145522","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_145532","ecs.c1.large","2019-03-23","2019-03-23"
"vm_145537","ecs.c1.large","2019-03-23","2019-03-23"
"vm_72795","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_207739","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_145687","ecs.c1.large","2019-03-23","2019-03-23"
"vm_2278","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_145695","ecs.c1.large","2019-03-23","2019-03-23"
"vm_145734","ecs.c1.large","2019-03-23","2019-03-27"
"vm_36448","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_199333","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_18234","ecs.c1.xlarge","2019-03-23","\N"
"vm_145870","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_199312","ecs.c1.large","2019-03-23","2019-03-23"
"vm_231265","ecs.c1.large","2019-03-23","2019-03-23"
"vm_207702","ecs.c1.large","2019-03-23","2019-03-23"
"vm_184651","ecs.c1.large","2019-03-23","2019-03-23"
"vm_36504","ecs.c1.large","2019-03-23","2019-03-23"
"vm_217570","ecs.c1.large","2019-03-23","2019-03-23"
"vm_2281","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_146206","ecs.c1.large","2019-03-23","2019-03-27"
"vm_199235","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_36581","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_231268","ecs.c1.large","2019-03-23","2019-03-23"
"vm_146397","ecs.c1.large","2019-03-23","2019-03-23"
"vm_217518","ecs.c1.large","2019-03-23","2019-03-23"
"vm_73246","ecs.c1.large","2019-03-23","2019-03-23"
"vm_146511","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_207652","ecs.c1.large","2019-03-23","2019-03-23"
"vm_184532","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_199181","ecs.c1.large","2019-03-23","2019-03-23"
"vm_146636","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_231118","ecs.c1.large","2019-03-23","2019-03-23"
"vm_146698","ecs.c1.large","2019-03-23","2019-03-23"
"vm_146738","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_207608","ecs.c1.large","2019-03-23","2019-03-23"
"vm_36758","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_147047","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_73540","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_207589","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_18398","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_1150","ecs.c1.large","2019-03-23","2019-03-23"
"vm_207574","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_184389","ecs.c1.large","2019-03-23","2019-03-23"
"vm_36831","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_231008","ecs.c1.large","2019-03-23","2019-03-23"
"vm_147359","ecs.c1.large","2019-03-23","2019-03-23"
"vm_147401","ecs.c1.large","2019-03-23","2019-03-23"
"vm_147412","ecs.c1.large","2019-03-23","2019-03-23"
"vm_36877","ecs.c1.2xlarge","2019-03-23","2019-03-23"
"vm_147567","ecs.c1.large","2019-03-23","2019-03-23"
"vm_147571","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_199010","ecs.c1.2xlarge","2019-03-23","2019-03-23"
"vm_184310","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_147815","ecs.c1.large","2019-03-23","2019-03-23"
"vm_230920","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_230916","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_147898","ecs.c1.large","2019-03-23","2019-03-23"
"vm_36974","ecs.c1.large","2019-03-23","2019-03-23"
"vm_184266","ecs.c1.large","2019-03-23","2019-03-23"
"vm_74015","ecs.c1.large","2019-03-23","2019-03-23"
"vm_37051","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_230829","ecs.c1.large","2019-03-23","2019-03-23"
"vm_148338","ecs.c1.large","2019-03-23","2019-03-23"
"vm_37097","ecs.c1.large","2019-03-23","2019-03-23"
"vm_18555","ecs.c1.large","2019-03-23","2019-03-23"
"vm_18558","ecs.c1.large","2019-03-23","2019-03-23"
"vm_74242","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_148504","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_18566","ecs.c1.large","2019-03-23","2019-03-23"
"vm_230779","ecs.c1.large","2019-03-23","2019-03-23"
"vm_148646","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_148655","ecs.c1.large","2019-03-23","2019-03-23"
"vm_37178","ecs.c1.large","2019-03-23","2019-03-23"
"vm_230744","ecs.c1.large","2019-03-23","2019-03-23"
"vm_74406","ecs.c1.large","2019-03-23","2019-03-23"
"vm_74430","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_37229","ecs.c1.large","2019-03-23","2019-03-23"
"vm_37242","ecs.c1.large","2019-03-23","2019-03-23"
"vm_74489","ecs.c1.large","2019-03-23","2019-03-23"
"vm_217208","ecs.c1.large","2019-03-23","2019-03-23"
"vm_148989","ecs.c1.large","2019-03-23","2019-03-23"
"vm_230702","ecs.c1.large","2019-03-23","2019-03-23"
"vm_37263","ecs.c1.large","2019-03-23","2019-03-23"
"vm_149061","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_230696","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_149120","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_149173","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_149178","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_149217","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_149295","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_74661","ecs.g1.large","2019-03-23","2019-03-27"
"vm_37369","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_207366","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_183944","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_149544","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_149636","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_149675","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_74836","ecs.c1.large","2019-03-23","2019-03-23"
"vm_198615","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_75014","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_150041","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_75030","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_75050","ecs.c1.large","2019-03-23","2019-03-23"
"vm_150204","ecs.c1.large","2019-03-23","2019-03-23"
"vm_150245","ecs.c1.large","2019-03-23","2019-03-23"
"vm_150320","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_150383","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_37604","ecs.c1.2xlarge","2019-03-23","2019-03-25"
"vm_150520","ecs.c1.large","2019-03-23","2019-03-23"
"vm_75285","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_150618","ecs.c1.large","2019-03-23","2019-03-23"
"vm_216976","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_75341","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_150758","ecs.c1.large","2019-03-23","2019-03-23"
"vm_75388","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_216961","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_230385","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_216942","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_75448","ecs.c1.large","2019-03-23","2019-03-23"
"vm_207273","ecs.c1.large","2019-03-23","2019-03-23"
"vm_151232","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_75632","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_151306","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_151315","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_75661","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_151344","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_198345","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_4733","ecs.c1.large","2019-03-23","2019-03-27"
"vm_75795","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_151600","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_151657","ecs.c1.large","2019-03-23","2019-03-23"
"vm_151717","ecs.c1.large","2019-03-23","2019-03-23"
"vm_151722","ecs.c1.large","2019-03-23","2019-03-23"
"vm_18980","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_151853","ecs.c1.large","2019-03-23","2019-03-23"
"vm_9495","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_151976","ecs.c1.large","2019-03-23","2019-03-23"
"vm_152076","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_9505","ecs.c1.large","2019-03-23","2019-03-23"
"vm_230166","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_152351","ecs.c1.large","2019-03-23","2019-03-23"
"vm_152358","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_198160","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_230191","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_76226","ecs.c1.large","2019-03-23","2019-03-23"
"vm_76344","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_183286","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_183276","ecs.c1.large","2019-03-23","2019-03-23"
"vm_152774","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_216717","ecs.c1.large","2019-03-23","2019-03-23"
"vm_76406","ecs.c1.large","2019-03-23","2019-03-23"
"vm_183258","ecs.c1.large","2019-03-23","2019-03-23"
"vm_152920","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_152999","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_38256","ecs.c1.large","2019-03-23","2019-03-23"
"vm_207068","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_19136","ecs.c1.large","2019-03-23","2019-03-23"
"vm_9568","ecs.c1.large","2019-03-23","2019-03-23"
"vm_198030","ecs.c1.large","2019-03-23","2019-03-23"
"vm_216667","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_153182","ecs.c1.large","2019-03-23","2019-03-23"
"vm_38302","ecs.c1.2xlarge","2019-03-23","\N"
"vm_153262","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_229957","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_596","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_229944","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_183164","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_153406","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_19176","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_153415","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_153462","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_153553","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_38389","ecs.c1.large","2019-03-23","2019-03-23"
"vm_197957","ecs.c1.large","2019-03-23","2019-03-27"
"vm_153745","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_153828","ecs.c1.large","2019-03-23","2019-03-23"
"vm_76951","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_153958","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_153961","ecs.c1.large","2019-03-23","2019-03-23"
"vm_38491","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_154085","ecs.c1.2xlarge","2019-03-23","2019-03-25"
"vm_9631","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_77117","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_4821","ecs.c1.large","2019-03-23","2019-03-23"
"vm_154306","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_77162","ecs.c1.large","2019-03-23","2019-03-23"
"vm_229777","ecs.c1.xlarge","2019-03-23","2019-03-23"
"vm_2413","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_154452","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_154464","ecs.c1.large","2019-03-23","2019-03-23"
"vm_77234","ecs.c1.large","2019-03-23","2019-03-23"
"vm_77256","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_216504","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_216487","ecs.c1.large","2019-03-23","2019-03-23"
"vm_77291","ecs.c1.large","2019-03-23","2019-03-23"
"vm_182921","ecs.c1.large","2019-03-23","2019-03-23"
"vm_154740","ecs.g1.xlarge","2019-03-23","2019-03-23"
"vm_154775","ecs.c1.large","2019-03-23","2019-03-23"
